0 37 2.05419 2.66236 0.160469
1 76 2.04689 2.76858 0.15992
2 101 2.08238 2.76858 0.161133
3 140 2.07482 2.83868 0.162785
4 159 2.10016 2.85552 0.162219
5 188 2.11164 2.85552 0.162712
6 214 2.11723 2.85552 0.161988
7 242 2.10764 2.85552 0.162091
8 260 2.11353 2.85552 0.161587
9 282 2.11213 2.85552 0.162188
10 298 2.11089 2.85989 0.162642
11 321 2.10484 2.85989 0.161676
12 344 2.10891 2.85989 0.161834
13 357 2.11827 2.85989 0.161877
14 379 2.11579 2.85989 0.161302
15 398 2.11884 2.85989 0.161579
16 413 2.11794 2.85989 0.161898
17 435 2.113 2.85989 0.161866
18 450 2.11812 2.85989 0.162833
19 469 2.11949 2.85989 0.16319
20 494 2.11277 2.85989 0.163016
21 509 2.11887 2.85989 0.16264
22 532 2.125 2.86167 0.161713
23 549 2.12681 2.86167 0.161698
24 564 2.12777 2.86167 0.161507
25 575 2.1289 2.88344 0.161526
26 591 2.13001 2.88344 0.161643
27 607 2.12892 2.88344 0.16196
28 617 2.13141 2.98428 0.161675
29 635 2.13324 2.98428 0.161494
30 652 2.1372 3.01335 0.161931
31 665 2.14219 3.01335 0.161736
32 679 2.14326 3.01335 0.161868
33 698 2.14434 3.01335 0.162061
34 712 2.14673 3.01335 0.16195
35 727 2.14829 3.01335 0.162078
36 738 2.15244 3.01335 0.161636
37 756 2.15254 3.01335 0.161508
38 771 2.15372 3.01335 0.161176
39 787 2.15279 3.11786 0.161529
40 799 2.15631 3.11786 0.161256
41 811 2.15864 3.11786 0.160901
42 823 2.15896 3.11786 0.160398
43 840 2.15634 3.11786 0.160747
44 857 2.15687 3.11786 0.160805
45 869 2.15781 3.11786 0.160278
46 880 2.15728 3.11786 0.160324
47 889 2.15836 3.11786 0.160159
48 906 2.15593 3.11786 0.159982
49 924 2.15605 3.11786 0.160018
50 937 2.15562 3.11786 0.159815
51 955 2.15563 3.11786 0.159827
52 972 2.15175 3.11786 0.159815
53 981 2.15303 3.11786 0.159542
54 989 2.15373 3.11786 0.159283
55 1005 2.15375 3.11786 0.159331
56 1017 2.15388 3.2621 0.159362
57 1032 2.15348 3.2621 0.159558
58 1045 2.15312 3.2621 0.159258
59 1056 2.15432 3.2621 0.159129
60 1066 2.15629 3.2621 0.159019
61 1080 2.15615 3.2621 0.158859
62 1096 2.1537 3.2621 0.158885
63 1105 2.15594 3.2621 0.158841
64 1118 2.15316 3.2621 0.158632
65 1130 2.15246 3.2621 0.158185
66 1143 2.15351 3.2621 0.158316
67 1157 2.15545 3.2621 0.158296
68 1169 2.15917 3.2621 0.158216
69 1188 2.15847 3.2621 0.157831
70 1202 2.15774 3.2621 0.15792
71 1209 2.15964 3.2621 0.157993
72 1223 2.15898 3.2621 0.157894
73 1238 2.15959 3.2621 0.158037
74 1248 2.15932 3.2621 0.157918
75 1263 2.15805 3.2621 0.157875
76 1278 2.15587 3.2621 0.157753
77 1284 2.15699 3.2621 0.157836
78 1294 2.15807 3.2621 0.157629
79 1304 2.15751 3.2621 0.157752
80 1318 2.1566 3.2621 0.157653
81 1328 2.15752 3.2621 0.157502
82 1340 2.15609 3.2621 0.157384
83 1350 2.15683 3.2621 0.157634
84 1362 2.15848 3.2621 0.157661
85 1373 2.15876 3.2621 0.157864
86 1383 2.15744 3.2621 0.157715
87 1392 2.15826 3.2621 0.157852
88 1406 2.15907 3.2621 0.157564
89 1415 2.16014 3.2621 0.157347
90 1428 2.15888 3.2621 0.157467
91 1438 2.15825 3.2621 0.157304
92 1443 2.16058 3.2621 0.157083
93 1455 2.16206 3.2621 0.157063
94 1470 2.16208 3.2621 0.156859
95 1479 2.16094 3.2621 0.156883
96 1492 2.16138 3.2621 0.156811
97 1498 2.16224 3.2621 0.156906
98 1505 2.1626 3.2621 0.156762
99 1518 2.16333 3.2621 0.156695
100 1528 2.16417 3.2621 0.156673
101 1538 2.16456 3.2621 0.156602
102 1546 2.16356 3.2621 0.156485
103 1562 2.1631 3.2621 0.156446
104 1571 2.16344 3.2621 0.156308
105 1576 2.16442 3.2621 0.156254
106 1581 2.16526 3.2621 0.156158
107 1593 2.16511 3.2621 0.156199
108 1601 2.1638 3.2621 0.156166
109 1609 2.16478 3.2621 0.156061
110 1614 2.16625 3.2621 0.156012
111 1621 2.16814 3.2621 0.155856
112 1629 2.16798 3.2621 0.15579
113 1634 2.16836 3.2621 0.155888
114 1639 2.17134 3.2621 0.15593
115 1651 2.17166 3.2621 0.155957
116 1660 2.17075 3.2621 0.155884
117 1666 2.17199 3.2621 0.155876
118 1674 2.1726 3.2621 0.15599
119 1684 2.17284 3.2621 0.155833
120 1689 2.17255 3.2621 0.155914
121 1697 2.1748 3.2621 0.155934
122 1706 2.17512 3.2621 0.155965
123 1713 2.17464 3.2621 0.155944
124 1723 2.17498 3.2621 0.155888
125 1736 2.17421 3.2621 0.155797
126 1744 2.1748 3.2621 0.155824
127 1753 2.1766 3.2621 0.155718
128 1760 2.17828 3.2621 0.15559
129 1767 2.17889 3.2621 0.155452
130 1772 2.17938 3.2621 0.155574
131 1779 2.17865 3.2621 0.155528
132 1786 2.17803 3.2621 0.155402
133 1791 2.17857 3.2621 0.155307
134 1803 2.17867 3.2621 0.15547
135 1812 2.17898 3.2621 0.155514
136 1827 2.17888 3.2621 0.155497
137 1832 2.18137 3.2621 0.155456
138 1837 2.18313 3.2621 0.155499
139 1841 2.18493 3.2621 0.155452
140 1847 2.18531 3.2621 0.155447
141 1857 2.18679 3.2621 0.155419
142 1863 2.18788 3.2621 0.1556
143 1868 2.18807 3.2621 0.15538
144 1875 2.18874 3.2621 0.155422
145 1879 2.19079 3.2621 0.15539
146 1884 2.19011 3.2621 0.155358
147 1890 2.19043 3.2621 0.155381
148 1895 2.19117 3.2621 0.15537
149 1902 2.19259 3.2621 0.155392
150 1905 2.19445 3.2621 0.155225
151 1911 2.19499 3.2621 0.155118
152 1914 2.19702 3.2621 0.155163
153 1921 2.19805 3.2621 0.155056
154 1929 2.19873 3.2621 0.154998
155 1934 2.19871 3.2621 0.154899
156 1944 2.19868 3.2621 0.154896
157 1951 2.19863 3.2621 0.154882
158 1958 2.19799 3.2621 0.154802
159 1961 2.19866 3.2621 0.154826
160 1970 2.19806 3.2621 0.154736
161 1979 2.19877 3.2621 0.154759
162 1985 2.19961 3.2621 0.154668
163 1995 2.19883 3.2621 0.154551
164 2000 2.20002 3.2621 0.154582
165 2007 2.20087 3.2621 0.154623
166 2016 2.20097 3.2621 0.154437
167 2021 2.20152 3.2621 0.154331
168 2031 2.20149 3.2621 0.154302
169 2034 2.20235 3.2621 0.154227
170 2046 2.20167 3.2621 0.154356
171 2053 2.20248 3.2621 0.154339
172 2061 2.20229 3.2621 0.154242
173 2063 2.20379 3.2621 0.154273
174 2070 2.20389 3.2621 0.154296
175 2076 2.20439 3.2621 0.154256
176 2084 2.20433 3.2621 0.154318
177 2092 2.20339 3.2621 0.154193
178 2099 2.20332 3.2621 0.154065
179 2102 2.20335 3.2621 0.154067
180 2106 2.20432 3.2621 0.154004
181 2108 2.20547 3.2621 0.153891
182 2118 2.20373 3.2621 0.153673
183 2126 2.20441 3.2621 0.153766
184 2130 2.20509 3.2621 0.153827
185 2138 2.20684 3.2621 0.153661
186 2143 2.207 3.2621 0.153655
187 2151 2.20745 3.2621 0.153661
188 2157 2.20777 3.2621 0.153629
189 2163 2.20826 3.2621 0.153652
190 2167 2.20835 3.2621 0.153725
191 2174 2.20899 3.2621 0.153648
192 2180 2.20898 3.2621 0.153532
193 2184 2.20944 3.2621 0.153557
194 2189 2.20895 3.2621 0.153632
195 2194 2.20865 3.2621 0.153664
196 2201 2.21135 3.2621 0.153736
197 2208 2.21175 3.2621 0.153795
198 2212 2.21226 3.2621 0.153798
199 2218 2.21205 3.2621 0.153819
200 2224 2.21146 3.2621 0.153829
201 2228 2.21261 3.2621 0.153825
202 2237 2.21228 3.2621 0.153657
203 2245 2.21126 3.2621 0.153646
204 2256 2.21156 3.2621 0.153692
205 2260 2.21171 3.2621 0.153592
206 2268 2.21131 3.2621 0.153648
207 2275 2.211 3.2621 0.153621
208 2279 2.21119 3.2621 0.153581
209 2286 2.21064 3.2621 0.153611
210 2290 2.2109 3.2621 0.153564
211 2294 2.21145 3.2621 0.153458
212 2300 2.2119 3.2621 0.153451
213 2309 2.21246 3.2621 0.153471
214 2316 2.21208 3.2621 0.153334
215 2326 2.21118 3.2621 0.153371
216 2335 2.2112 3.2621 0.153441
217 2346 2.21088 3.2621 0.153568
218 2348 2.21094 3.2621 0.153533
219 2354 2.21164 3.2621 0.153523
220 2358 2.21314 3.2621 0.153598
221 2367 2.21332 3.2621 0.153575
222 2374 2.21319 3.2621 0.153626
223 2378 2.21312 3.2621 0.15367
224 2383 2.21266 3.2621 0.153671
225 2386 2.21306 3.2621 0.153677
226 2390 2.21381 3.2621 0.153703
227 2397 2.21351 3.2621 0.153701
228 2401 2.21392 3.2621 0.1536
229 2404 2.215 3.2621 0.153706
230 2409 2.21596 3.2621 0.153701
231 2412 2.21625 3.2621 0.15372
232 2416 2.21666 3.2621 0.153818
233 2421 2.21636 3.2621 0.153874
234 2424 2.21742 3.2621 0.15384
235 2430 2.21716 3.2621 0.153932
236 2433 2.21819 3.2621 0.153974
237 2438 2.21822 3.2621 0.153954
238 2445 2.21884 3.2621 0.153974
239 2454 2.21898 3.2621 0.154005
240 2459 2.21835 3.2621 0.153953
241 2462 2.22 3.2621 0.153961
242 2467 2.22057 3.2621 0.15388
243 2473 2.22045 3.2621 0.153847
244 2477 2.22043 3.2621 0.153882
245 2479 2.2208 3.2621 0.15384
246 2485 2.22111 3.2621 0.153827
247 2490 2.22012 3.2621 0.153902
248 2494 2.221 3.2621 0.154014
249 2498 2.22141 3.2621 0.153977
250 2503 2.22196 3.2621 0.153958
251 2511 2.2217 3.2621 0.153876
252 2514 2.22243 3.2621 0.153832
253 2516 2.22341 3.2621 0.15375
254 2520 2.22334 3.2621 0.153688
255 2524 2.22446 3.2621 0.153645
256 2528 2.22463 3.2621 0.153486
257 2532 2.22543 3.2621 0.153482
258 2536 2.22652 3.2621 0.153462
259 2541 2.22679 3.2621 0.153472
260 2550 2.22568 3.2621 0.153447
261 2553 2.22719 3.2621 0.1535
262 2560 2.22699 3.2621 0.153492
263 2564 2.22788 3.2621 0.153439
264 2566 2.22893 3.2621 0.153455
265 2569 2.22895 3.2621 0.153436
266 2572 2.22882 3.2621 0.153461
267 2575 2.22977 3.2621 0.153372
268 2581 2.22951 3.2621 0.153354
269 2583 2.22989 3.2621 0.153372
