0 20 3.31171 4.47941 0.166511
1 42 3.48493 4.60435 0.168425
2 64 3.65139 5.02722 0.168016
3 72 3.81746 5.26841 0.172215
4 89 3.78921 5.26841 0.169193
5 101 3.8009 5.39532 0.164963
6 112 3.81871 5.39532 0.165213
7 130 3.70744 5.54126 0.167649
8 143 3.69747 5.61447 0.166987
9 161 3.62815 5.88256 0.16803
10 187 3.54425 5.88256 0.167181
11 205 3.56365 5.88256 0.166414
12 228 3.5695 5.95636 0.168354
13 241 3.59017 6.09752 0.170196
14 254 3.60942 6.09752 0.170363
15 269 3.59475 6.06746 0.170085
16 279 3.59438 6.06746 0.169204
17 293 3.58283 6.06746 0.168949
18 311 3.55122 6.36879 0.167793
19 324 3.55404 6.36879 0.16639
20 346 3.564 6.36879 0.16609
21 367 3.56404 6.36879 0.164818
22 384 3.56248 6.62055 0.164881
23 403 3.52533 6.62055 0.164916
24 412 3.52802 6.62055 0.164218
25 429 3.51321 6.62055 0.164185
26 447 3.49444 6.62055 0.164682
27 467 3.47371 6.62055 0.165337
28 480 3.47429 6.62055 0.165526
29 498 3.46492 6.62055 0.165699
30 511 3.45222 6.62055 0.164438
31 516 3.45467 6.62055 0.164087
32 537 3.44159 6.62055 0.164188
33 552 3.44163 6.62055 0.164388
34 565 3.42884 6.62055 0.163587
35 587 3.40916 6.62055 0.163386
36 602 3.41 6.62055 0.163335
37 618 3.40329 6.62055 0.163114
38 631 3.38785 6.62055 0.163332
39 644 3.38565 6.62055 0.163065
40 654 3.38605 6.62055 0.162571
41 665 3.38473 6.62055 0.162739
42 674 3.39319 6.62055 0.162516
43 692 3.38128 6.62055 0.161719
44 710 3.35587 6.62055 0.161559
45 726 3.36345 6.62055 0.160809
46 734 3.35984 6.62055 0.160829
47 745 3.34975 6.62055 0.160316
48 755 3.34394 6.62055 0.160059
49 760 3.34793 6.62055 0.159982
50 777 3.33991 6.62055 0.159498
51 788 3.33357 6.62055 0.159503
52 803 3.32791 6.62055 0.159111
53 819 3.31781 6.62055 0.159226
54 832 3.32201 6.62055 0.159266
55 849 3.31948 6.62055 0.159304
56 862 3.31398 6.62055 0.159321
57 873 3.31635 6.62055 0.159746
58 887 3.30949 6.62055 0.159668
59 895 3.30496 6.62055 0.159634
60 906 3.30505 6.62055 0.159679
61 924 3.30283 6.62055 0.15974
62 936 3.30127 6.62055 0.159677
63 950 3.29761 6.62055 0.15948
64 957 3.29961 6.62055 0.159814
65 975 3.30053 6.62055 0.159765
66 982 3.29484 6.62055 0.15968
67 992 3.2915 6.62055 0.159754
68 1007 3.29232 6.62055 0.1594
69 1022 3.29489 6.62055 0.159542
70 1034 3.28995 6.62055 0.159799
71 1045 3.29066 6.62055 0.159934
72 1065 3.27938 6.62055 0.159992
73 1074 3.27704 6.62055 0.160036
74 1086 3.27928 6.62055 0.160273
75 1100 3.26795 6.62055 0.160251
76 1111 3.26696 6.62055 0.160135
77 1122 3.26483 6.62055 0.160223
78 1137 3.25628 6.62055 0.160406
79 1148 3.25517 6.62055 0.160522
80 1159 3.25523 7.3032 0.160677
81 1170 3.24977 7.3032 0.160671
82 1189 3.24213 7.3032 0.160431
83 1200 3.23897 7.3032 0.160058
84 1209 3.23698 7.3032 0.15997
85 1223 3.23589 7.3032 0.159926
86 1230 3.23675 7.3032 0.159936
87 1250 3.22453 7.3032 0.159602
88 1262 3.21884 7.3032 0.159532
89 1271 3.21899 7.3032 0.159501
90 1280 3.22072 7.3032 0.159367
91 1288 3.21804 7.3032 0.1594
92 1294 3.2178 7.3032 0.159738
93 1310 3.21034 7.3032 0.159601
94 1319 3.21302 7.3032 0.159555
95 1333 3.2118 7.3032 0.159355
96 1343 3.20893 7.3032 0.159318
97 1351 3.20736 7.3032 0.159251
98 1363 3.20322 7.3032 0.159195
99 1373 3.19821 7.3032 0.159096
100 1382 3.19864 7.3032 0.158914
101 1386 3.20488 7.3032 0.158933
102 1397 3.20186 7.3032 0.158803
103 1406 3.19808 7.3032 0.158866
104 1419 3.19232 7.3032 0.158961
105 1427 3.19615 7.3032 0.159098
106 1437 3.19355 7.3032 0.159067
107 1447 3.19313 7.3032 0.159275
108 1459 3.19426 7.3032 0.15908
109 1470 3.19339 7.3032 0.15908
110 1479 3.19178 7.3032 0.158953
111 1492 3.19245 7.3032 0.158868
112 1503 3.18775 7.3032 0.158763
113 1510 3.18746 7.3032 0.158652
114 1518 3.18584 7.3032 0.158483
115 1527 3.18872 7.3032 0.158434
116 1541 3.1858 7.3032 0.158428
117 1553 3.18071 7.3032 0.158275
118 1567 3.17564 7.3032 0.158248
119 1579 3.17673 7.3032 0.158445
120 1594 3.17425 7.3032 0.15838
121 1604 3.17358 7.3032 0.158447
122 1610 3.17506 7.3032 0.158336
123 1618 3.17409 7.3032 0.158316
124 1629 3.17318 7.3032 0.158444
125 1639 3.17107 7.3032 0.158284
126 1652 3.16796 7.3032 0.157973
127 1661 3.16506 7.3032 0.157806
128 1673 3.15691 7.3032 0.157517
129 1682 3.1535 7.3032 0.15734
130 1696 3.14998 7.3032 0.157292
131 1703 3.15222 7.3032 0.1572
132 1712 3.15251 7.3032 0.157144
133 1720 3.15001 7.3032 0.157122
134 1735 3.14507 7.3032 0.157059
135 1746 3.14184 7.3032 0.156833
136 1757 3.14098 7.3032 0.157066
137 1762 3.14224 7.3032 0.157085
138 1770 3.14256 7.3032 0.156934
139 1785 3.13966 7.3032 0.156874
140 1789 3.14012 7.3032 0.156672
141 1795 3.13836 7.3032 0.15654
142 1803 3.13714 7.3032 0.156432
143 1816 3.13285 7.3032 0.156468
144 1831 3.12785 7.3032 0.156432
145 1837 3.1299 7.3032 0.156386
146 1848 3.12784 7.3032 0.156256
147 1861 3.12633 7.3032 0.15631
148 1873 3.12357 7.3032 0.156301
149 1885 3.12131 7.3032 0.156295
150 1898 3.11652 7.3032 0.156226
151 1910 3.11248 7.3032 0.156237
152 1917 3.11112 7.3032 0.156365
153 1923 3.11109 7.3032 0.156389
154 1932 3.11087 7.3032 0.155974
155 1939 3.11122 7.3032 0.155727
156 1948 3.10979 7.3032 0.155866
157 1964 3.10828 7.3032 0.155737
158 1975 3.10583 7.3032 0.15583
159 1982 3.10747 7.3032 0.155669
160 1993 3.10849 7.3032 0.155648
161 2000 3.10686 7.3032 0.155478
162 2009 3.10904 7.3032 0.15547
163 2017 3.10933 7.3032 0.155339
164 2026 3.10828 7.3032 0.1552
165 2038 3.1055 7.3032 0.155178
166 2045 3.10739 7.3032 0.155009
167 2050 3.10629 7.3032 0.155022
168 2058 3.10624 7.3032 0.154903
169 2067 3.10554 7.3032 0.154818
170 2072 3.10881 7.3032 0.154815
171 2076 3.11054 7.3032 0.154724
172 2081 3.1137 7.3032 0.154653
173 2086 3.11576 7.3032 0.154601
174 2096 3.11593 7.3032 0.154622
175 2103 3.11737 7.3032 0.154399
176 2110 3.11722 7.3032 0.154321
177 2117 3.12095 7.3032 0.154257
178 2122 3.12212 7.3032 0.154134
179 2132 3.11959 7.3032 0.15408
180 2138 3.12228 7.3032 0.154109
181 2140 3.1238 7.3032 0.154067
182 2144 3.12396 7.3032 0.154019
183 2153 3.1247 7.3032 0.154035
184 2157 3.12757 7.3032 0.154105
185 2166 3.12674 7.3032 0.154255
186 2174 3.12818 7.3032 0.154242
187 2182 3.12778 7.3032 0.15421
188 2184 3.13023 7.3032 0.15426
189 2194 3.12891 7.3032 0.15436
190 2198 3.12983 7.3032 0.154194
191 2209 3.1281 7.3032 0.15433
192 2216 3.12681 7.3032 0.154256
