#iteration best_sample
0 0.2 0.4 0.2 0.6   0 0.8
1 0.2 0.4 0.2 0.6   0 0.8
2 0.2 0.4 0.2 0.6   0 0.8
3 0.2 0.4 0.2 0.6   0 0.8
4 0.2 0.4 0.2 0.6   0 0.8
5   0 0.6 0.2 0.6   0 0.8
6   0 0.6 0.2 0.6   0 0.8
7   0 0.6 0.2 0.6   0 0.8
8   0 0.6 0.2 0.6   0 0.8
