#iteration sample
0 0.8 0.2 0.4 0.4 0.4 0.2
1 0.4 0.8 0.4 0.8 0.4 0.2
2 0.4 0.2 0.6 0.6 0.2 0.8
3 0.4 0.6   0 0.6   0 0.6
4 0.6 0.8   0 0.2 0.8 0.8
5 0.4 0.2 0.8 0.8 0.8   0
6 0.8 0.8 0.8 0.8 0.2 0.8
7 0.4 0.8 0.4 0.2 0.8 0.2
8 0.8   0 0.4 0.4 0.8 0.2
9 0.2 0.6   0 0.8 0.8 0.6
