#Point[6d] mu[1d] sigma[1d] acquisition[1d]
  0 0.4 0.2 0.6 0.6 0.2 -4586.8 0.77486 -4586.43
  0 0.4 0.4 0.6 0.6 0.2 -3907.88 0.832098 -3907.49
  0 0.6 0.2 0.6 0.2 0.2 -5401.96 0.686581 -5401.61
  0 0.6 0.2 0.6 0.2 0.4 -3281.82 0.860509 -3281.43
  0 0.6 0.2 0.6 0.4 0.2 -6541.36 0.561937 -6541.05
  0 0.6 0.2 0.6 0.4 0.4 -3886.46 0.825933 -3886.08
  0 0.6 0.2 0.6 0.6   0 -6655.41 0.563375 -6655.1
  0 0.6 0.2 0.6 0.6 0.2 -5521.81 0.692486 -5521.46
  0 0.6 0.2 0.6 0.6 0.4 -3397.22 0.8737 -3396.82
  0 0.6 0.2 0.8 0.6 0.2 -4743.37 0.778049 -4743
  0 0.6 0.2 0.8 0.6 0.4 -3010.04 0.907069 -3009.64
  0 0.6 0.4 0.6 0.2 0.2 -4547.18 0.765049 -4546.81
  0 0.6 0.4 0.6 0.2 0.4 -2806.92 0.872539 -2806.52
  0 0.6 0.4 0.6 0.4   0 -6599.77 0.563377 -6599.46
  0 0.6 0.4 0.6 0.4 0.2 -5446.66 0.685433 -5446.31
  0 0.6 0.4 0.6 0.4 0.4 -3314.95 0.853474 -3314.56
  0 0.6 0.4 0.6 0.6   0 -5563.66 0.692619 -5563.31
  0 0.6 0.4 0.6 0.6 0.2 -4661.34 0.775394 -4660.97
  0 0.6 0.4 0.6 0.6 0.4 -2925.03 0.896817 -2924.63
  0 0.6 0.4 0.6 0.8 0.4 -1995.56 0.954171 -1995.15
  0 0.6 0.4 0.8 0.2 0.4 -2551.38 0.920547 -2550.97
  0 0.6 0.4 0.8 0.4   0 -5596.37 0.69206 -5596.02
  0 0.6 0.4 0.8 0.4 0.2 -4702.14 0.776833 -4701.77
  0 0.6 0.4 0.8 0.4 0.4 -2965.76 0.901699 -2965.35
  0 0.6 0.4 0.8 0.6   0 -4767.01 0.777502 -4766.63
  0 0.6 0.4 0.8 0.6 0.2 -4050.14 0.836224 -4049.75
  0 0.6 0.4 0.8 0.6 0.4 -2614.28 0.926686 -2613.87
  0 0.6 0.4 0.8 0.8   0 -3069.65 0.907702 -3069.24
  0 0.6 0.4 0.8 0.8 0.2 -2662.67 0.929378 -2662.26
  0 0.6 0.6 0.6 0.4 0.2 -3372.46 0.864566 -3372.06
  0 0.6 0.6 0.6 0.6   0 -3467.41 0.877261 -3467.02
  0 0.6 0.6 0.6 0.6 0.2 -2963.97 0.901699 -2963.57
  0 0.6 0.6 0.6 0.6 0.4 -1942.98 0.941272 -1942.57
  0 0.6 0.6 0.6 0.8 0.2 -2019.42 0.955664 -2019
  0 0.6 0.6 0.8 0.2 0.2 -2586.88 0.924466 -2586.48
  0 0.6 0.6 0.8 0.2 0.4 -1718.29 0.95366 -1717.87
  0 0.6 0.6 0.8 0.4   0 -3493.1 0.877715 -3492.7
  0 0.6 0.6 0.8 0.4 0.2 -2995.86 0.904415 -2995.46
  0 0.6 0.6 0.8 0.6   0 -3050.46 0.907609 -3050.06
  0 0.6 0.6 0.8 0.6 0.2 -2636.51 0.927912 -2636.11
