#iteration sample
0 0.4 0.2 0.2 0.2 0.2 0.2
1 0.4 0.6 0.6 0.2 0.2 0.6
2 0.2 0.6 0.2 0.6 0.4   0
3 0.6   0 0.2 0.2 0.2 0.4
4 0.4   0 0.4 0.2 0.2 0.2
5 0.6   0 0.2 0.2 0.2 0.2
6 0.4 0.2 0.2 0.2 0.2 0.4
7 0.4 0.2 0.2 0.2 0.2   0
8 0.8   0 0.2 0.2 0.2 0.6
9 0.8   0 0.2 0.2 0.4 0.4
