1354    0 0.4 0 0.8 0 0.8  3.30664 0.625 0.3 0.875 0.225 0.9 0.1 0.075 0.3 0.7 0.25 0.4 0.375 0.375 0.375 0.175 0.9 0.35 0.05 0.5 0.3 0.55 0.2 0.875 
1454    0 0.4 0.2 0.6 0 0.8  4.06917 0.625 0.3 0.875 0.6 0.9 0.1 0.125 0.3 0.7 0.925 0.55 0.375 0.375 0.35 0.175 0.4 0.35 0.65 0.5 0.45 0.55 0.2 0.875 
1954    0 0.6 0 0.6 0 0.8  4.03108 0.625 0.3 0.875 0.225 0.9 0.1 0.125 0.3 0.7 0.925 0.4 0.375 0.375 1 0.175 0.4 0.35 0.025 0.5 0.45 0.55 0.2 0.875 
1958    0 0.6 0 0.6 0.2 0.6  3.64045 0.625 0.3 0.725 0.225 0.9 0.1 0.075 0.3 0.7 0.25 0.4 0.375 0.375 0.375 0.175 0.9 0.35 0.05 0.5 0.3 0.675 0.2 0.875 
1979    0 0.6 0 0.8 0 0.8  3.69886 0.625 0.3 0.875 0.1 0.9 0.1 0.075 0.3 0.7 0.175 0.4 0.375 0.375 0.375 0.175 0.35 0.35 0.05 0.5 0.25 0.55 0.2 0.875 
1983    0 0.6 0 0.8 0.2 0.6  3.37595 0.625 0.3 0.875 0.225 0.9 0.1 0.075 0.3 0.7 0.25 0.4 0.375 0.375 0.375 0.175 0.4 0.35 0.025 0.5 0.3 0.55 0.2 0.875 
1987    0 0.6 0 0.8 0.4 0.4  3.26574 0.625 0.3 0.875 0.1 0.9 0.1 0.075 0.3 0.7 0.25 0.4 0.375 0.375 0.375 0.175 0.9 0.35 0.05 0.5 0.25 0.55 0.2 0.875 
2054    0 0.6 0.2 0.4 0 0.8  3.75126 0.625 0.3 0.875 0.225 0.9 0.1 0.175 0.3 0.7 0.925 0.4 0.375 0.375 0.375 0.175 0.4 0.35 0.05 0.5 0.45 0.55 0.2 0.875 
2057    0 0.6 0.2 0.4 0.2 0.4  3.45175 0.25 0.85 0.875 0.75 0.95 0.1 0.875 0.425 0.7 0.475 0.4 0.9 0.875 0.375 0.375 0.4 0.35 0.025 0.975 0.15 0.55 0.2 0.475 
2070    0 0.6 0.2 0.4 0.8 0  3.16748 0.25 0.95 0.875 0.9 0.9 0.1 0.875 0.45 0.7 0.475 0.4 0.025 0.8 0.375 0.3 0.4 0.35 0.025 0.975 0.3 0.55 0.2 0.875 
2078    0 0.6 0.2 0.6 0 0.6  3.70505 0.625 0.3 0.875 0.225 0.9 0.1 0.125 0.3 0.7 0.975 0.4 0.375 0.375 0.375 0.175 0.4 0.35 0.025 0.5 0.45 0.55 0.2 0.875 
2079    0 0.6 0.2 0.6 0 0.8  4.13604 0.25 0.85 0.875 0.225 0.9 0.1 1 0.85 0.7 0.475 0.625 0.025 0.525 0.375 0.675 0.4 0.4 0 0.975 0.825 0.55 0.2 0.875 
2082    0 0.6 0.2 0.6 0.2 0.4  3.26239 0.625 0.3 0.875 0.125 0.9 0.1 0.125 0.3 0.7 0.925 0.4 0.375 0.375 0.375 0.175 0.4 0.35 0.025 0.5 0.3 0.55 0.2 0.875 
2083    0 0.6 0.2 0.6 0.2 0.6  3.35302 0.625 0.3 0.875 0.575 0.9 0.1 0.125 0.3 0.7 0.925 0.4 0.375 0.375 0.375 0.175 0.4 0.35 0.025 0.5 0.45 0.625 0.2 0.875 
2086    0 0.6 0.2 0.6 0.4 0.2  3.42377 0.625 0.3 0.875 0.225 0.9 0.1 0.075 0.3 0.7 0.25 0.4 0.375 0.375 0.375 0.175 0.9 0.35 0.05 0.5 0.3 1 0.2 0.875 
2095    0 0.6 0.2 0.6 0.8 0  3.43309 0.25 0.85 0.975 0.675 0.95 0.375 0.875 0.425 0.7 0.475 0.4 0.9 0.875 0.375 0.375 0.4 0.35 0.025 0.975 0.15 0.55 0.2 0.475 
2115    0 0.6 0.2 0.8 0.6 0  3.56072 0.625 0.3 0.875 0.125 0.9 0.1 0.125 0.3 0.7 0.7 0.4 0.375 0.375 0.375 0.175 0 0.35 0.025 0.5 0.3 0.325 0.2 0.875 
2158    0 0.6 0.4 0.2 0.2 0.6  2.97617 0.775 0.85 0.875 0.675 0.95 0.1 0.875 0.425 0.7 0.475 0.4 0.9 0.125 0.375 0.375 0.4 0.35 0.025 0.975 0.15 0.55 0.2 0.875 
2171    0 0.6 0.4 0.2 0.8 0.2  2.92917 0.525 0.85 0.875 0.775 0.65 0.45 0.125 0.3 0.425 0.225 0.4 0.025 0.525 0.2 0.375 0.4 0.35 0.5 0.075 0.05 0.55 0.2 0.275 
2179    0 0.6 0.4 0.4 0 0.8  3.46251 0.625 0.75 0.825 0.55 0.35 0.375 0.275 0.45 0.7 0.4 0.35 0.45 0.2 0.525 0.925 0.425 0.45 0.075 0.75 0.625 0.925 0.05 0 
2184    0 0.6 0.4 0.4 0.2 0.8  3.36954 0.1 0.85 1 0.225 0.9 0.1 0.125 0.3 0.7 0.475 0.025 0.025 0.525 0.925 0.325 0.4 0.35 0.025 0.2 0.3 0.55 0.3 0.875 
2204    0 0.6 0.4 0.6 0 0.8  3.31195 0.25 0.85 1 0.225 0.9 0.1 0.125 0.3 0.7 0.475 0.025 0.5 0.525 0.925 0.325 0.4 0.35 0.025 0.2 0.3 0.55 0.3 0.875 
2208    0 0.6 0.4 0.6 0.2 0.6  3.34454 0.25 0.85 1 0.225 0.9 0.1 0.125 0.3 0.7 0.475 0.025 0.025 0.525 0.925 0.325 0.4 0.35 0.025 0.2 0.3 0.55 0.3 0.875 
2212    0 0.6 0.4 0.6 0.4 0.4  3.15452 0.25 0.85 1 0.225 0.9 0.1 0.125 0.3 0.7 0.85 0.025 0.5 0.525 0.925 0.325 0.4 0.35 0.025 0.2 0.3 0.575 0.3 0.875 
2279    0 0.6 0.6 0.2 0 0.8  2.77393 0.525 0.85 0.875 0.5 0.65 0.45 0.125 0.3 0.425 0.225 0.4 0.025 0.525 0.2 0.375 0.4 0.35 0.5 0.075 0.05 0.55 0.2 0.275 
2604    0 0.8 0 0.8 0 0.8  3.67985 0.275 0.45 0.875 0.9 0.9 0.05 0.125 0.3 0.7 0.175 0.325 0.025 0.375 0.375 0.5 0.4 0.425 0.025 0.725 0.3 0.55 1 0.875 
2704    0 0.8 0.2 0.6 0 0.8  3.95022 0.625 0.75 0.825 0.55 0.35 0.375 0.275 0.2 0.7 0.05 0.35 0.525 0.2 0.525 0.925 0.425 0.45 0.075 0.75 0.625 0.925 0.05 0 
2712    0 0.8 0.2 0.6 0.4 0.4  4.11844 0.25 0.575 0.875 0.925 0.9 0.025 0.125 0.075 0.725 0.175 0.325 0.925 0.375 0.525 0.375 0.4 0.975 0.025 0.975 0.775 0.55 0.2 0.325 
2717    0 0.8 0.2 0.6 0.6 0.4  4.15748 0.25 0.575 0.875 0.925 0.9 0.025 0.125 0.175 0.725 0.175 0.325 0.925 0.375 0.525 0.375 0.4 0.975 0.025 0.975 0.775 0.55 0.2 0.325 
2720    0 0.8 0.2 0.6 0.8 0  3.49091 0.275 0.45 0.875 0.625 0.9 0.05 0.125 0.3 0.7 0.175 0.325 0.025 0.375 0.375 0.5 0.4 0.425 0.175 0.725 0.3 0.55 0.3 0.8 
2729    0 0.8 0.2 0.8 0 0.8  4.07799 0.85 0.25 0.875 0.8 0.9 0.05 0.125 0.3 0.7 0.175 0.325 0.475 0.375 0.375 0.5 0.4 0.425 0.025 0.725 0.3 0.55 1 0.875 
2745    0 0.8 0.2 0.8 0.8 0  3.84132 0.275 0.45 0.875 0.625 0.825 0.05 0.125 0.3 0.7 0.175 0.325 0.025 0.375 0.375 0.5 0.4 0.425 0.175 0.725 0.3 0.55 0.3 0.8 
2804    0 0.8 0.4 0.4 0 0.8  4.02433 0.625 0.75 0.825 0.55 0.35 0.375 0.275 0.45 0.7 0.4 0.35 0.45 0.2 0.525 0.925 0.45 0.45 0.075 0.75 0.625 0.875 0.05 0 
2809    0 0.8 0.4 0.4 0.2 0.8  4.00871 0.25 0.575 0.875 0.925 0.975 0.025 0.125 0.075 0.725 0.175 0.325 0.925 0.375 0.525 0.375 0.4 0.975 0.025 0.975 0.775 0.55 0.2 0.575 
2813    0 0.8 0.4 0.4 0.4 0.6  3.75871 0.25 0.575 0.875 0.925 0.9 0.025 0.125 0.075 0.725 0.175 0.325 0.925 0.375 0.525 0.375 0.4 0.975 0.025 0.975 0.775 0.55 0.2 0.575 
2829    0 0.8 0.4 0.6 0 0.8  4.17241 0.625 0.75 0.825 0.55 0.35 0.375 0.275 0.45 0.7 0.4 0.35 0.45 0.2 0.525 0.925 0.45 0.45 0.075 0.75 0.625 0.925 0.05 0 
