60 949 3.58108 7.21298 0.15953
61 965 3.5789 7.21298 0.159521
62 979 3.56728 7.21298 0.159136
63 998 3.55635 7.21298 0.158965
64 1008 3.5475 7.21298 0.158956
65 1018 3.54836 7.21298 0.158999
66 1026 3.54502 7.21298 0.159013
67 1042 3.54073 7.21298 0.159132
68 1054 3.53077 7.21298 0.159117
69 1067 3.52385 7.21298 0.159204
70 1081 3.51542 7.21298 0.159038
71 1102 3.49827 7.21298 0.158818
72 1114 3.49154 7.21298 0.158521
73 1136 3.47718 7.21298 0.158407
74 1141 3.48424 7.21298 0.158322
75 1151 3.48112 7.21298 0.158203
76 1163 3.47484 7.21298 0.15816
77 1172 3.47174 7.21298 0.158013
78 1187 3.46385 7.21298 0.158013
79 1192 3.46511 7.21298 0.157872
80 1204 3.46254 7.21298 0.158023
81 1215 3.45992 7.21298 0.157878
82 1235 3.44867 7.21298 0.15783
83 1243 3.44858 7.21298 0.157798
84 1255 3.44098 7.21298 0.157955
85 1265 3.43668 7.21298 0.157848
86 1277 3.43194 7.21298 0.157869
87 1286 3.43207 7.21298 0.157766
88 1294 3.43127 7.21298 0.157849
89 1303 3.42805 7.21298 0.157846
90 1316 3.42322 7.21298 0.157824
91 1323 3.42108 7.21298 0.157856
92 1336 3.41565 7.21298 0.157768
93 1343 3.41511 7.21298 0.157646
94 1349 3.41417 7.21298 0.157636
95 1359 3.41861 7.21298 0.157452
96 1373 3.41684 7.21298 0.157696
97 1386 3.41262 7.21298 0.157629
98 1400 3.40442 7.21298 0.157777
99 1414 3.40469 7.21298 0.157929
100 1423 3.40478 7.21298 0.158178
101 1434 3.40116 7.21298 0.158136
102 1447 3.39884 7.21298 0.158182
103 1454 3.39729 7.21298 0.158197
104 1466 3.39347 7.21298 0.157957
105 1475 3.38998 7.21298 0.157836
106 1489 3.38583 7.21298 0.157819
107 1501 3.38393 7.21298 0.158107
108 1509 3.3843 7.21298 0.157973
109 1517 3.38067 7.21298 0.157996
110 1522 3.38171 7.21298 0.157811
111 1535 3.37663 7.21298 0.157772
112 1541 3.37674 7.21298 0.15767
113 1554 3.36958 7.21298 0.157608
114 1566 3.36486 7.21298 0.157547
115 1577 3.35896 7.21298 0.15768
116 1586 3.35786 7.21298 0.157667
117 1600 3.35268 7.21298 0.157592
118 1612 3.34987 7.21298 0.157518
119 1621 3.34954 7.21298 0.15735
120 1628 3.34868 7.21298 0.157283
121 1636 3.34506 7.21298 0.157187
122 1646 3.34368 7.21298 0.157211
123 1655 3.34204 7.21298 0.157299
124 1661 3.34305 7.21298 0.157473
125 1670 3.34062 7.21298 0.157499
126 1687 3.33928 7.21298 0.157406
127 1694 3.33943 7.21298 0.157303
128 1706 3.33491 7.21298 0.157292
129 1712 3.33699 7.21298 0.157324
130 1721 3.3354 7.21298 0.157285
131 1729 3.3362 7.21298 0.157292
132 1737 3.33549 7.21298 0.15737
133 1744 3.33461 7.21298 0.157268
134 1756 3.33477 7.21298 0.157226
135 1766 3.33637 7.21298 0.157119
136 1772 3.33548 7.21298 0.156984
137 1777 3.33593 7.21298 0.156962
138 1786 3.33565 7.21298 0.156986
139 1792 3.33613 7.21298 0.156962
140 1798 3.3386 7.21298 0.156827
141 1805 3.33798 7.21298 0.156798
142 1814 3.33846 7.21298 0.156692
143 1819 3.33785 7.21298 0.156771
144 1829 3.33415 7.21298 0.156718
145 1833 3.33743 7.21298 0.156819
146 1844 3.33463 7.21298 0.156683
147 1853 3.33137 7.21298 0.156639
148 1859 3.33087 7.21298 0.156554
149 1865 3.33124 7.21298 0.156363
150 1869 3.33249 7.21298 0.156324
151 1873 3.33366 7.21298 0.156253
152 1879 3.33435 7.21298 0.156134
153 1886 3.33161 7.21298 0.156293
154 1896 3.33062 7.21298 0.15639
155 1903 3.32975 7.21298 0.156366
156 1907 3.33171 7.21298 0.156296
157 1913 3.33161 7.21298 0.15621
158 1922 3.32951 7.21298 0.156407
159 1930 3.32877 7.21298 0.156415
160 1941 3.32657 7.21298 0.156496
161 1950 3.32552 7.21298 0.156504
162 1956 3.32588 7.21298 0.156378
163 1966 3.32259 7.4673 0.156277
164 1973 3.32435 7.4673 0.156276
165 1983 3.32152 7.4673 0.156219
166 1987 3.32141 7.4673 0.156091
167 1989 3.32209 7.4673 0.155945
168 1996 3.32192 7.4673 0.155939
169 2004 3.32043 7.4673 0.155936
170 2008 3.32131 7.4673 0.155907
171 2011 3.32433 7.4673 0.155841
172 2022 3.32145 7.4673 0.155889
173 2035 3.32055 7.4673 0.155863
174 2043 3.32068 7.4673 0.155766
175 2045 3.322 7.4673 0.155853
176 2055 3.32068 7.4673 0.155777
177 2062 3.31961 7.4673 0.155767
178 2068 3.31885 7.4673 0.155688
179 2074 3.31948 7.4673 0.155641
180 2081 3.3207 7.4673 0.155534
181 2086 3.31967 7.4673 0.155645
182 2092 3.31924 7.4673 0.155778
183 2098 3.31772 7.4673 0.155707
184 2105 3.31554 7.4673 0.15565
185 2111 3.31477 7.4673 0.155611
186 2117 3.31638 7.4673 0.155597
187 2126 3.31607 7.4673 0.15554
188 2134 3.31426 7.4673 0.155634
189 2137 3.31826 7.4673 0.155598
190 2146 3.31582 7.4673 0.155534
191 2151 3.31667 7.4673 0.155573
192 2155 3.31708 7.4673 0.155544
193 2162 3.31684 7.4673 0.155642
194 2171 3.3152 7.4673 0.155662
195 2180 3.31534 7.4673 0.155579
196 2186 3.31359 7.4673 0.155413
197 2193 3.31312 7.4673 0.1555
198 2198 3.3126 7.4673 0.155452
199 2208 3.31275 7.4673 0.155393
200 2211 3.31379 7.4673 0.155391
201 2218 3.31352 7.4673 0.155523
202 2221 3.31348 7.4673 0.155512
203 2221 3.31467 7.4673 0.155467
204 2226 3.31415 7.4673 0.15549
205 2230 3.31365 7.4673 0.155381
206 2232 3.31378 7.4673 0.155424
207 2244 3.30922 7.4673 0.155606
208 2251 3.30824 7.4673 0.155494
209 2254 3.30928 7.4673 0.155539
210 2265 3.30881 7.4673 0.155351
211 2271 3.30935 7.4673 0.155321
212 2277 3.30771 7.4673 0.155235
213 2282 3.30746 7.4673 0.155205
214 2286 3.30798 7.4673 0.155078
215 2291 3.30716 7.4673 0.155074
216 2296 3.30629 7.4673 0.154989
217 2305 3.30458 7.4673 0.154991
218 2310 3.30495 7.4673 0.154901
219 2315 3.30322 7.4673 0.154756
220 2325 3.30269 7.4673 0.154795
221 2329 3.30298 7.4673 0.154873
222 2333 3.30397 7.4673 0.154831
223 2336 3.30454 7.4673 0.15486
224 2343 3.30317 7.4673 0.154761
225 2347 3.30292 7.4673 0.154753
226 2352 3.30606 7.4673 0.154582
227 2358 3.30529 7.4673 0.15454
228 2365 3.30672 7.4673 0.154482
229 2372 3.30599 7.4673 0.154472
230 2377 3.30544 7.4673 0.154501
231 2382 3.30628 7.4673 0.154615
232 2386 3.30629 7.4673 0.154483
233 2388 3.3074 7.4673 0.154481
234 2394 3.30623 7.4673 0.154476
235 2398 3.30633 7.4673 0.154464
236 2406 3.30404 7.4673 0.154399
237 2413 3.30346 7.4673 0.154443
238 2417 3.30326 7.4673 0.154478
239 2424 3.30077 7.4673 0.154552
240 2430 3.30244 7.4673 0.154517
241 2438 3.30199 7.4673 0.154429
242 2442 3.30248 7.4673 0.154436
243 2449 3.30173 7.4673 0.154534
244 2454 3.30105 7.4673 0.154525
245 2459 3.30155 7.4673 0.154431
246 2464 3.30147 7.4673 0.154302
247 2465 3.3017 7.4673 0.154278
248 2472 3.3022 7.4673 0.154206
249 2477 3.302 7.4673 0.154212
250 2481 3.30176 7.4673 0.154206
251 2483 3.30249 7.4673 0.154178
252 2489 3.30269 7.4673 0.154134
253 2494 3.30215 7.4673 0.15414
254 2499 3.3028 7.4673 0.154059
255 2501 3.30312 7.4673 0.154006
256 2505 3.30292 7.4673 0.154019
257 2509 3.30387 7.4673 0.153916
258 2511 3.30409 7.4673 0.153873
259 2512 3.30555 7.4673 0.153845
260 2517 3.3048 7.4673 0.153901
261 2525 3.30329 7.4673 0.153915
262 2528 3.30385 7.4673 0.153856
263 2535 3.30281 7.4673 0.153861
264 2539 3.30228 7.4673 0.153857
265 2541 3.30202 7.4673 0.153856
266 2550 3.3028 7.4673 0.153823
267 2553 3.30254 7.4673 0.15375
268 2560 3.30114 7.4673 0.153684
269 2565 3.30116 7.4673 0.153618
270 2568 3.30129 7.4673 0.15349
271 2574 3.30071 7.4673 0.153435
272 2577 3.30099 7.4673 0.153359
273 2578 3.30391 7.4673 0.153372
274 2582 3.30276 7.4673 0.153356
275 2587 3.30485 7.4673 0.153344
276 2594 3.30326 7.4673 0.153319
277 2598 3.30224 7.4673 0.15333
278 2602 3.30205 7.4673 0.15333
279 2607 3.303 7.4673 0.153254
280 2614 3.30112 7.4673 0.153232
281 2616 3.3029 7.4673 0.153145
282 2622 3.30198 7.4673 0.153182
283 2626 3.30183 7.4673 0.153206
284 2631 3.30116 7.4673 0.153187
285 2637 3.30188 7.4673 0.153296
286 2641 3.3026 7.4673 0.15324
287 2643 3.30383 7.4673 0.153288
288 2646 3.30374 7.4673 0.153254
289 2650 3.30463 7.4673 0.153302
290 2651 3.30513 7.4673 0.15335
291 2657 3.30536 7.4673 0.153376
292 2659 3.30633 7.4673 0.153402
293 2666 3.30688 7.4673 0.153371
294 2671 3.30726 7.4673 0.153428
295 2675 3.3059 7.4673 0.153379
296 2681 3.30473 7.4673 0.153358
297 2687 3.30448 7.4673 0.153302
298 2691 3.30481 7.4673 0.153281
299 2698 3.30404 7.4673 0.153223
300 2701 3.30422 7.4673 0.153195
301 2703 3.30492 7.4673 0.153214
302 2705 3.30549 7.4673 0.153212
303 2710 3.30697 7.4673 0.15325
304 2711 3.30811 7.4673 0.153185
305 2716 3.30731 7.4673 0.153101
306 2720 3.30824 7.4673 0.15306
307 2724 3.3087 7.4673 0.153059
308 2726 3.30911 7.4673 0.15298
309 2731 3.3081 7.4673 0.152925
310 2733 3.30835 7.4673 0.152937
311 2737 3.30923 7.4673 0.15285
312 2744 3.30837 7.4673 0.152769
313 2748 3.30889 7.4673 0.152673
314 2752 3.30913 7.4673 0.152682
315 2756 3.30929 7.4673 0.152744
316 2760 3.30859 7.4673 0.152734
317 2761 3.30898 7.4673 0.152645
318 2763 3.30916 7.4673 0.152698
319 2767 3.30972 7.4673 0.152687
320 2770 3.31111 7.4673 0.152616
321 2774 3.31058 7.4673 0.15256
322 2777 3.30989 7.4673 0.152548
323 2783 3.30875 7.4673 0.152537
324 2789 3.30805 7.4673 0.152483
325 2791 3.30874 7.4673 0.152482
326 2793 3.31029 7.4673 0.152369
327 2797 3.31084 7.4673 0.152343
328 2801 3.31179 7.4673 0.152396
329 2803 3.31294 7.4673 0.152435
330 2808 3.31466 7.4673 0.152528
331 2813 3.31389 7.4673 0.152518
332 2816 3.31399 7.4673 0.152496
333 2823 3.31361 7.4673 0.152406
334 2831 3.31189 7.4673 0.152396
335 2835 3.31135 7.4673 0.152343
336 2842 3.3112 7.4673 0.152414
337 2844 3.31098 7.4673 0.152442
338 2849 3.31164 7.4673 0.152448
339 2856 3.31081 7.4673 0.152376
340 2860 3.31075 7.4673 0.152403
341 2864 3.31009 7.4673 0.152354
342 2865 3.31103 7.4673 0.152361
343 2871 3.31039 7.4673 0.152339
344 2876 3.31015 7.4673 0.152336
345 2878 3.31214 7.4673 0.152332
346 2881 3.3125 7.4673 0.152345
347 2886 3.31334 7.4673 0.152304
348 2891 3.31383 7.4673 0.152373
349 2893 3.31445 7.4673 0.152264
350 2901 3.31502 7.4673 0.152235
351 2904 3.31471 7.4673 0.15219
352 2907 3.31398 7.4673 0.152178
353 2909 3.31441 7.4673 0.152124
354 2911 3.31457 7.4673 0.152088
355 2919 3.31252 7.4673 0.152038
356 2921 3.31383 7.4673 0.152014
357 2922 3.31406 7.4673 0.15205
358 2924 3.31457 7.4673 0.152002
359 2928 3.31473 7.4673 0.15197
360 2935 3.31446 7.4673 0.151941
361 2939 3.31426 7.4673 0.151895
362 2943 3.31363 7.4673 0.151897
363 2945 3.31402 7.4673 0.151909
364 2947 3.31498 7.4673 0.151856
365 2954 3.31545 7.4673 0.151821
366 2959 3.31628 7.4673 0.151796
367 2965 3.31664 7.4673 0.151832
368 2965 3.31727 7.4673 0.151823
369 2966 3.31822 7.4673 0.151877
370 2971 3.31829 7.4673 0.151885
371 2977 3.31665 7.4673 0.151849
372 2981 3.31686 7.4673 0.151887
373 2985 3.31704 7.4673 0.151869
374 2987 3.3177 7.4673 0.151868
375 2991 3.31766 7.4673 0.151858
376 2997 3.31904 7.4673 0.151869
377 3003 3.31829 7.4673 0.151922
378 3006 3.31914 7.4673 0.151862
379 3012 3.31807 7.4673 0.151879
380 3018 3.31909 7.4673 0.15196
381 3020 3.31979 7.4673 0.152002
382 3024 3.31892 7.4673 0.152027
383 3024 3.31977 7.4673 0.151934
384 3030 3.31869 7.4673 0.151962
385 3034 3.31944 7.4673 0.151989
386 3038 3.32071 7.4673 0.152094
387 3040 3.32143 7.4673 0.152089
388 3042 3.32154 7.4673 0.151992
389 3045 3.3239 7.4673 0.151911
390 3047 3.32466 7.4673 0.151779
391 3048 3.32448 7.4673 0.151769
392 3048 3.32537 7.4673 0.15173
393 3050 3.32556 7.4673 0.1517
394 3053 3.32656 7.4673 0.151671
395 3055 3.32685 7.4673 0.151565
396 3058 3.32632 7.4673 0.151622
397 3060 3.3271 7.4673 0.151588
398 3060 3.32735 7.4673 0.151599
399 3063 3.32769 7.4673 0.151664
400 3069 3.32805 7.4673 0.151473
401 3074 3.32756 7.4673 0.151369
402 3078 3.32763 7.4673 0.151325
403 3080 3.32719 7.4673 0.151407
404 3084 3.32735 7.4673 0.151326
405 3086 3.3289 7.4673 0.151267
406 3089 3.32947 7.4673 0.15125
407 3090 3.33063 7.4673 0.151273
408 3092 3.33109 7.4673 0.151333
409 3094 3.33174 7.4673 0.151312
410 3095 3.33199 7.4673 0.151315
411 3099 3.33274 7.4673 0.151202
412 3101 3.33319 7.4673 0.151244
413 3105 3.33248 7.4673 0.15128
414 3110 3.33258 7.4673 0.151296
415 3112 3.33418 7.4673 0.151218
416 3114 3.33499 7.4673 0.151209
417 3115 3.3359 7.4673 0.151235
418 3118 3.33752 7.4673 0.151142
419 3119 3.33867 7.4673 0.15115
420 3120 3.34003 7.4673 0.151126
421 3123 3.33985 7.4673 0.151115
422 3125 3.34061 7.4673 0.151117
423 3128 3.34094 7.4673 0.151126
424 3131 3.34165 7.4673 0.151119
425 3131 3.34231 7.4673 0.151148
426 3137 3.34132 7.4673 0.151101
427 3142 3.34238 7.4673 0.151021
428 3145 3.34167 7.4673 0.150921
429 3147 3.342 7.4673 0.150904
430 3152 3.34135 7.4673 0.150893
431 3156 3.3413 7.4673 0.150832
432 3161 3.34148 7.4673 0.150839
433 3161 3.34175 7.4673 0.150777
434 3167 3.3415 7.4673 0.150812
435 3171 3.34082 7.4673 0.150788
436 3174 3.34116 7.4673 0.150801
437 3180 3.33993 7.4673 0.150721
438 3183 3.34053 7.4673 0.150706
439 3184 3.34091 7.4673 0.150675
440 3186 3.34152 7.4673 0.150689
441 3188 3.34154 7.4673 0.150681
442 3192 3.34105 7.4673 0.150731
443 3193 3.34153 7.4673 0.150715
444 3195 3.34244 7.4673 0.150618
445 3200 3.34168 7.4673 0.150549
446 3202 3.34138 7.4673 0.150513
447 3202 3.34252 7.4673 0.150481
448 3204 3.34373 7.4673 0.150449
449 3206 3.3449 7.4673 0.150464
450 3210 3.34545 7.4673 0.150465
451 3213 3.34669 7.4673 0.150447
452 3218 3.34718 7.4673 0.150452
453 3221 3.34815 7.4673 0.150421
454 3227 3.3471 7.4673 0.15037
455 3230 3.34705 7.4673 0.15037
456 3234 3.34718 7.4673 0.150391
457 3235 3.34928 7.4673 0.150326
458 3238 3.34958 7.4673 0.150316
459 3239 3.35079 7.4673 0.1503
460 3241 3.35002 7.4673 0.150333
461 3244 3.3504 7.4673 0.150332
462 3249 3.35356 7.4673 0.150265
463 3250 3.35462 7.4673 0.150244
464 3252 3.35427 7.4673 0.150287
465 3254 3.35501 7.4673 0.15013
466 3255 3.35547 7.4673 0.150088
467 3258 3.35516 7.4673 0.150047
468 3261 3.35533 7.4673 0.150028
469 3263 3.35609 7.4673 0.149983
470 3269 3.35587 7.4673 0.150049
471 3272 3.35669 7.4673 0.150099
472 3277 3.35677 7.4673 0.150114
473 3277 3.35746 7.4673 0.150118
474 3279 3.35786 7.4673 0.150086
475 3281 3.35812 7.4673 0.150041
476 3285 3.35733 7.4673 0.149968
477 3287 3.35833 7.4673 0.149965
478 3289 3.35825 7.4673 0.149949
479 3296 3.35758 7.4673 0.149969
480 3297 3.3584 7.4673 0.1499
481 3299 3.35982 7.4673 0.149954
482 3302 3.35949 7.4673 0.149946
483 3302 3.35995 7.4673 0.149935
484 3304 3.36079 7.4673 0.149863
485 3304 3.36189 7.4673 0.149839
486 3307 3.36205 7.4673 0.149849
487 3308 3.36187 7.4673 0.149862
488 3310 3.36268 7.4673 0.149874
489 3313 3.36257 7.4673 0.149866
490 3315 3.36264 7.4673 0.149838
491 3317 3.36275 7.4673 0.149822
492 3319 3.36334 7.4673 0.149817
493 3320 3.36393 7.4673 0.149739
494 3324 3.36307 7.4673 0.149745
495 3327 3.36275 7.4673 0.149816
496 3330 3.36323 7.4673 0.149782
497 3334 3.3626 7.4673 0.149769
498 3336 3.3627 7.4673 0.149784
499 3340 3.3621 7.4673 0.149784
500 3342 3.36223 7.4673 0.149731
501 3345 3.36295 7.4673 0.1498
502 3346 3.36368 7.4673 0.149842
503 3348 3.36428 7.4673 0.1499
504 3350 3.36479 7.4673 0.149927
505 3354 3.36512 7.4673 0.149861
506 3356 3.36627 7.4673 0.149765
507 3362 3.36424 7.4673 0.149745
508 3362 3.36516 7.4673 0.149695
509 3363 3.36562 7.4673 0.149711
510 3365 3.36584 7.4673 0.149614
511 3366 3.36597 7.4673 0.149687
512 3367 3.36698 7.4673 0.149713
513 3370 3.36766 7.4673 0.149691
514 3374 3.36696 7.4673 0.149606
515 3377 3.36809 7.4673 0.149635
516 3378 3.36992 7.4673 0.149608
517 3380 3.37064 7.4673 0.149633
518 3386 3.36965 7.4673 0.149602
519 3390 3.37006 7.4673 0.149519
520 3392 3.37058 7.4673 0.149466
521 3395 3.37058 7.4673 0.149478
522 3397 3.37153 7.4673 0.149446
523 3398 3.37152 7.4673 0.149473
524 3399 3.37187 7.4673 0.149489
525 3399 3.37249 7.4673 0.149502
526 3402 3.3727 7.4673 0.149447
527 3404 3.374 7.4673 0.149388
528 3406 3.37428 7.4673 0.149408
529 3408 3.37432 7.4673 0.149431
530 3415 3.3738 7.4673 0.149425
531 3416 3.3747 7.4673 0.149496
532 3417 3.3749 7.4673 0.149474
533 3420 3.37443 7.4673 0.149472
534 3420 3.37494 7.4673 0.149467
535 3426 3.37419 7.4673 0.149429
536 3426 3.37495 7.4673 0.149408
537 3427 3.37599 7.4673 0.149408
538 3430 3.37552 7.4673 0.14939
539 3432 3.37523 7.4673 0.149401
540 3435 3.37525 7.4673 0.149463
541 3440 3.37561 7.4673 0.149397
542 3440 3.37651 7.4673 0.149301
543 3444 3.37604 7.4673 0.149385
544 3445 3.37774 7.4673 0.149383
545 3448 3.37696 7.4673 0.149365
546 3451 3.37656 7.4673 0.149389
547 3452 3.37661 7.4673 0.149372
548 3455 3.37705 7.4673 0.149399
549 3459 3.37625 7.4673 0.149376
550 3463 3.37568 7.4673 0.149397
551 3466 3.37558 7.4673 0.149372
552 3468 3.37604 7.4673 0.14936
553 3471 3.37571 7.4673 0.149403
554 3474 3.3766 7.4673 0.149412
555 3476 3.37733 7.4673 0.149446
556 3479 3.37762 7.4673 0.149411
557 3482 3.37767 7.4673 0.149405
558 3482 3.37887 7.4673 0.149474
559 3486 3.37912 7.4673 0.149439
560 3487 3.37989 7.4673 0.149443
561 3490 3.38104 7.4673 0.149398
562 3493 3.38093 7.4673 0.149375
563 3494 3.38102 7.4673 0.149318
564 3497 3.3811 7.4673 0.149289
565 3500 3.38081 7.4673 0.149267
566 3503 3.38202 7.4673 0.149258
567 3505 3.38202 7.4673 0.149242
568 3508 3.38176 7.4673 0.149196
569 3515 3.38022 7.4673 0.149185
570 3515 3.38045 7.4673 0.149221
571 3519 3.38093 7.4673 0.149155
572 3523 3.3808 7.4673 0.149084
573 3525 3.38045 7.4673 0.149064
574 3526 3.38036 7.4673 0.149018
575 3529 3.38032 7.4673 0.148978
576 3530 3.38109 7.4673 0.148963
577 3533 3.38094 7.4673 0.148954
578 3534 3.38227 7.4673 0.148876
579 3534 3.38309 7.4673 0.148895
580 3534 3.38407 7.4673 0.148898
581 3537 3.3863 7.4673 0.148907
582 3538 3.38767 7.4673 0.148904
583 3538 3.38849 7.4673 0.148877
584 3539 3.38848 7.4673 0.148868
585 3542 3.38863 7.4673 0.148865
586 3548 3.38795 7.4673 0.148909
587 3550 3.38837 7.4673 0.148939
588 3553 3.38972 7.4673 0.148957
589 3556 3.38986 7.4673 0.14893
590 3558 3.39007 7.4673 0.148945
591 3561 3.38989 7.4673 0.148942
592 3562 3.3907 7.4673 0.148956
593 3565 3.39155 7.4673 0.148923
594 3567 3.39184 7.4673 0.148947
595 3569 3.39285 7.4673 0.14897
596 3571 3.39338 7.4673 0.148948
597 3573 3.39364 7.4673 0.148988
598 3574 3.39439 7.4673 0.149009
599 3575 3.39497 7.4673 0.149018
600 3578 3.39542 7.4673 0.148919
601 3581 3.39589 7.4673 0.148841
602 3584 3.39616 7.4673 0.148787
603 3585 3.39677 7.4673 0.148754
604 3585 3.39722 7.4673 0.148757
605 3587 3.39693 7.4673 0.148754
606 3588 3.39796 7.4673 0.148735
607 3588 3.3988 7.4673 0.148678
608 3589 3.39894 7.4673 0.148737
609 3591 3.39917 7.4673 0.148728
610 3591 3.39977 7.4673 0.148703
611 3594 3.40063 7.4673 0.148704
612 3596 3.4012 7.4673 0.148724
613 3596 3.40205 7.4673 0.148741
614 3596 3.40294 7.4673 0.148681
615 3597 3.40332 7.4673 0.148666
616 3598 3.4034 7.4673 0.148666
617 3600 3.40335 7.4673 0.148687
618 3602 3.40435 7.4673 0.148661
619 3606 3.40317 7.4673 0.14864
620 3611 3.40252 7.4673 0.14863
621 3614 3.4013 7.4673 0.148622
622 3615 3.40261 7.4673 0.148628
623 3619 3.4021 7.4673 0.148572
624 3621 3.40218 7.4673 0.14858
625 3625 3.40117 7.4673 0.148615
626 3626 3.40228 7.4673 0.148613
627 3626 3.40349 7.4673 0.14871
628 3630 3.40275 7.4673 0.148651
629 3632 3.40332 7.4673 0.148613
630 3632 3.40398 7.4673 0.14859
631 3632 3.40517 7.4673 0.148587
632 3633 3.40695 7.4673 0.14859
633 3637 3.40745 7.4673 0.148577
634 3639 3.40884 7.4673 0.148641
635 3641 3.40884 7.4673 0.148672
636 3644 3.40854 7.4673 0.148675
637 3648 3.40766 7.4673 0.148664
638 3650 3.40764 7.4673 0.14863
639 3651 3.40825 7.4673 0.148622
640 3653 3.40817 7.4673 0.148643
641 3655 3.40886 7.4673 0.148678
642 3658 3.40833 7.4673 0.148676
643 3659 3.40979 7.4673 0.148709
644 3660 3.4096 7.4673 0.148715
645 3663 3.40996 7.4673 0.14871
646 3665 3.41074 7.4673 0.148745
647 3665 3.41146 7.4673 0.148727
648 3666 3.41202 7.4673 0.148722
649 3672 3.41142 7.4673 0.148742
650 3674 3.41133 7.4673 0.148815
651 3681 3.4102 7.4673 0.148759
652 3681 3.41093 7.4673 0.148685
653 3682 3.41225 7.4673 0.148737
654 3684 3.41242 7.4673 0.148778
655 3689 3.41178 7.4673 0.148756
656 3690 3.41193 7.4673 0.14878
657 3693 3.41223 7.4673 0.148801
658 3695 3.41237 7.4673 0.148792
659 3696 3.41288 7.4673 0.148845
660 3698 3.41327 7.4673 0.148772
661 3701 3.41299 7.4673 0.148817
662 3702 3.41322 7.4673 0.148797
663 3704 3.41332 7.4673 0.148736
664 3708 3.41328 7.4673 0.148742
665 3709 3.41359 7.4673 0.148738
666 3710 3.41464 7.4673 0.148671
667 3712 3.41463 7.4673 0.148675
668 3717 3.41438 7.4673 0.148662
669 3719 3.41432 7.4673 0.148594
670 3723 3.41381 7.4673 0.148552
671 3725 3.41385 7.4673 0.148593
672 3729 3.41396 7.4673 0.148551
673 3734 3.41514 7.4673 0.148493
674 3737 3.41543 7.4673 0.148435
675 3738 3.41661 7.4673 0.148445
676 3741 3.4165 7.4673 0.148457
677 3742 3.41674 7.4673 0.148443
678 3747 3.41611 7.4673 0.148472
679 3749 3.41677 7.4673 0.14845
680 3752 3.41624 7.4673 0.148425
681 3752 3.41662 7.4673 0.148421
682 3755 3.41717 7.4673 0.148443
683 3759 3.41717 7.4673 0.148456
684 3764 3.4162 7.4673 0.148442
685 3765 3.41686 7.4673 0.148399
686 3765 3.41755 7.4673 0.148348
687 3769 3.41702 7.4673 0.148418
688 3771 3.41677 7.4673 0.148404
689 3772 3.41783 7.4673 0.148416
690 3773 3.4181 7.4673 0.148393
691 3773 3.41893 7.4673 0.148362
692 3774 3.41936 7.4673 0.148346
693 3775 3.42019 7.4673 0.148334
694 3778 3.4204 7.4673 0.148383
695 3782 3.42112 7.4673 0.148485
696 3783 3.4212 7.4673 0.148474
697 3786 3.42164 7.4673 0.148473
698 3788 3.42173 7.4673 0.148521
699 3790 3.42244 7.4673 0.14845
700 3792 3.42239 7.4673 0.148443
701 3797 3.42146 7.4673 0.148462
702 3800 3.42154 7.4673 0.148431
