#Point[6d] mu[1d] sigma[1d] acquisition[1d]
  0 0.6 0.2 0.6 0.2 0.4 0.933132 0.346178 1.18613
  0 0.6 0.2 0.6 0.6 0.2 1.2477 0.809734 1.63464
  0 0.6 0.2 0.6 0.8 0.4 2.04569 0.910416 2.45598
  0 0.6 0.2 0.8 0.2 0.2 1.94303 0.680984 2.29788
  0 0.6 0.2 0.8 0.2 0.4 2.19298 0.544155 2.51017
  0 0.6 0.2 0.8 0.6 0.2 1.36536 0.876959 1.76804
  0 0.6 0.2 0.8 0.6 0.4 1.94974 0.852696 2.34681
  0 0.6 0.2 0.8 0.8 0.2 2.35764 0.944855 2.77561
  0 0.6 0.2 0.8 0.8 0.4 2.41099 0.943968 2.82877
  0 0.6 0.4 0.6 0.2 0.2 2.01934 0.655983 2.3676
  0 0.6 0.4 0.6 0.2 0.4 2.49612 0.546707 2.81406
  0 0.6 0.4 0.6 0.4   0 1.20157 0.845314 1.59692
  0 0.6 0.4 0.6 0.4 0.2 0.815454 0.714982 1.17905
  0 0.6 0.4 0.6 0.6 0.2 1.85185 0.809864 2.23882
  0 0.6 0.4 0.6 0.6 0.4 1.65631 0.809274 2.04314
  0 0.6 0.4 0.6 0.8 0.2 2.15072 0.889235 2.55621
  0 0.6 0.4 0.6 0.8 0.4 2.06114 0.904001 2.46998
  0 0.6 0.4 0.8 0.2 0.2 2.83741 0.757645 3.2117
  0 0.6 0.4 0.8 0.2 0.4 2.38645 0.675636 2.73989
  0 0.6 0.4 0.8 0.4   0 2.06429 0.902368 2.47276
  0 0.6 0.4 0.8 0.4 0.2 2.35771 0.80905 2.74448
  0 0.6 0.4 0.8 0.4 0.4 1.19809 0.756916 1.57219
  0 0.6 0.4 0.8 0.6   0 1.38661 0.93148 1.80162
  0 0.6 0.4 0.8 0.6 0.2 2.52385 0.887612 2.92896
  0 0.6 0.4 0.8 0.6 0.4 2.06093 0.876285 2.46345
  0 0.6 0.4 0.8 0.6 0.6 1.90777 0.912961 2.31863
  0 0.6 0.4 0.8 0.8 0.2 2.10528 0.941232 2.52246
  0 0.6 0.4 0.8 0.8 0.4 2.35532 0.944626 2.77324
