0    0 0 0 0 0 0  0.946671 1 0.3 0 0.1 0.85 0.25 0.3 0.15 0.55 0.2 0.2 0.15 
1    0 0 0 0 0 0.2  0.867973 1 0.3 0 0.1 0.85 0.3 0.3 0 0.85 0.7 0.85 0 
2    0 0 0 0 0 0.4  0.974534 0.9 0.2 0 0.1 0.85 0.15 0.8 0.1 0.7 0.25 0.5 0.7 
3    0 0 0 0 0 0.6  0.743887 1 0.2 0 0.1 0.8 0.15 0.8 0 0.3 0.4 0.5 0.85 
4    0 0 0 0 0 0.8  -0.0748237 0.8 0.05 0 0.05 1 0.15 0.15 1 0.5 0.15 0.6 1 
5    0 0 0 0 0.2 0  0.780249 0.95 0.15 0 0.1 0.85 0.15 0.8 0.7 0.5 0.75 0.75 0.7 
6    0 0 0 0 0.2 0.2  0.694066 0.95 0.15 0 0.1 0.85 0.15 0.8 0.7 0.5 0.3 0.75 0.15 
7    0 0 0 0 0.2 0.4  0.981941 0.95 0.2 0.35 0.1 0.85 0.15 0.8 0.7 0.3 0.4 0.5 0.65 
8    0 0 0 0 0.2 0.6  0.784584 0.9 0.3 0 0.1 0.85 0.3 0.3 0.15 0.85 0.7 0.85 0 
9    0 0 0 0 0.2 0.8  0.00872954 1 0.05 0 0 1 0.05 0.15 0.1 0.2 0.9 0.6 0.4 
10    0 0 0 0 0.4 0  0.802331 0.95 0.15 0.35 0.1 0.85 0.15 0.8 0.6 0.5 0.75 0.75 0.15 
11    0 0 0 0 0.4 0.2  0.944188 1 0.3 0 0.1 0.85 0.25 0.3 0.15 0.55 0.2 0.85 0.15 
12    0 0 0 0 0.4 0.4  0.547832 1 0.25 0 0.1 0.95 0.3 0.3 0.1 0.7 0.05 0.25 0.5 
15    0 0 0 0 0.6 0  0.698475 1 0.25 0 0.1 0.7 0.15 0.8 0.6 0.25 0.45 0.35 0.6 
16    0 0 0 0 0.6 0.2  0.792988 0.55 0.25 0 0.1 0.85 0.3 0.3 0.45 0 0.75 0.15 0.3 
17    0 0 0 0 0.6 0.4  0.456711 1 0.25 0 0.1 0.95 0.3 0.3 0.1 0.7 0.05 0.25 0.15 
20    0 0 0 0 0.8 0  0.454044 1 0.45 0.05 0.1 0.85 0.25 0.8 0.6 0.5 0.7 0.25 0.7 
25    0 0 0 0.2 0 0  0.726688 0.9 0.25 0 0.1 0.85 0.45 0.3 0.95 0.8 0.3 0 0.15 
26    0 0 0 0.2 0 0.2  0.88073 1 0.2 0 0.1 0.85 0.3 0.3 0.6 0.25 0.75 0.45 0 
27    0 0 0 0.2 0 0.4  1.0032 1 0.25 0 0.1 0.85 0.15 0.8 0.7 0.75 0.35 0 0.55 
28    0 0 0 0.2 0 0.6  1.04368 1 0.15 0 0.1 0.85 0.15 0.8 0.7 0.65 0.9 0 0.3 
30    0 0 0 0.2 0.2 0  0.815677 1 0.05 0 0.1 0.85 0.2 0.8 0.3 0.35 0.3 0.4 0.6 
31    0 0 0 0.2 0.2 0.2  0.406896 1 0.2 0 0.1 0.85 0.3 0.3 0.6 0 0.65 0.45 0.55 
32    0 0 0 0.2 0.2 0.4  0.344982 1 0.15 0 0.1 0.85 0.4 0.8 0.2 0.95 0.4 0 0.15 
33    0 0 0 0.2 0.2 0.6  0.691379 0.95 0.3 0 0.1 0.85 0.3 0.8 0.55 0.05 0.4 0.75 0.2 
35    0 0 0 0.2 0.4 0  0.647627 1 0.2 0 0.1 0.85 0.15 0.8 0.6 0.05 0.05 0.4 0.65 
