2054    0 0.6 0.2 0.4 0 0.8  4.08364 1 0.675 0.475 0.225 0.5 0.625 0 0.35 0.425 0.8 0.425 0.2 0.825 0.425 0.025 0.4 0.45 0.45 0.175 1 0.675 0.9 0.325 0.875 
2059    0 0.6 0.2 0.4 0.2 0.8  4.03894 0.95 0.475 0.475 0.35 0.575 0.925 0.875 0.975 0.175 0.675 0.725 0.3 0.675 0.05 0.325 0.1 0.325 0.275 0.425 0.075 0.675 0.15 0.75 0.925 
2062    0 0.6 0.2 0.4 0.4 0.4  4.54395 0.95 0.175 0.475 0.35 0.575 0.925 0.775 1 0.025 0.225 0.125 0.275 0.675 0 0.325 0.1 0.375 0.275 0.425 0.075 0.675 0.15 0.75 0.925 
2063    0 0.6 0.2 0.4 0.4 0.6  3.71316 0.95 0.475 0.475 0.35 0.55 0.925 0.875 0.35 0.6 1 0.725 0.3 0.65 0.05 0.325 0.1 0.325 0.275 0.425 0.075 0.775 0.15 0.75 0.925 
2079    0 0.6 0.2 0.6 0 0.8  5.95643 1 0.675 0.475 0.225 0.5 0.625 0 0.35 0.425 0.8 0.425 0.2 0.825 0.425 0.025 0.4 0.475 0.45 0.175 1 0.675 0.9 0.325 0.875 
2083    0 0.6 0.2 0.6 0.2 0.6  5.82966 1 0.675 0.475 0.225 0.5 0.625 0 0.35 0.475 0.8 0.425 0.2 0.825 0.425 0.025 0.4 0.475 0.45 0.175 1 0.675 0.9 0.325 0.875 
2084    0 0.6 0.2 0.6 0.2 0.8  5.3598 1 0.4 0.95 0.8 0.725 0.625 0.7 0.55 0.7 0.8 0.1 0.425 0.55 1 0.325 0.825 0.475 0.45 0.875 0 0.875 0.9 0.325 0.1 
2087    0 0.6 0.2 0.6 0.4 0.4  4.42874 0.925 0.45 0.475 0.35 0.575 0.925 0.875 1 0.025 0.225 0.125 0.3 0.675 0.05 0.325 0.1 0.325 0.275 0.425 0.075 0.675 0.15 0.75 0.925 
2088    0 0.6 0.2 0.6 0.4 0.6  4.8159 1 0.4 0.95 0.8 0.5 0.625 0.7 0.275 0.65 0.8 0.1 0.425 0.825 1 0.325 0.825 0.475 0.45 0.875 0.675 0.05 0.9 0.325 0.1 
2092    0 0.6 0.2 0.6 0.6 0.4  4.70724 0.925 0.475 0.475 0.475 0.575 0.925 0.875 0.35 0.6 0.675 0.725 0.2 0.6 0.05 0.325 0.325 0.325 0.275 0.425 0.075 0.675 0.15 0.75 0.925 
2096    0 0.6 0.2 0.6 0.8 0.2  4.19988 0.95 0.075 0.475 0.35 0.575 0.925 0.875 0.35 0.025 0.675 0.725 0.3 0.675 0.05 0.325 0.1 0.325 0.35 0.425 0.075 0.675 0.15 0.75 0.925 
2159    0 0.6 0.4 0.2 0.2 0.8  2.18017 0.95 0.475 0.475 0.35 0.55 0.925 0.875 0.35 0.6 1 0.725 0.3 0.475 0.05 0.325 0.1 0.325 0.275 0.425 0.075 0.775 0.15 0.75 0.925 
