1338    0 0.4 0 0.6 0.4 0.6  5.01238 0.95 0.075 0.475 0.35 0.975 0.925 0.875 0.325 0.15 0.175 0 0.25 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.15 0.275 0.8 
1342    0 0.4 0 0.6 0.6 0.4  4.65428 0.95 0.075 0.475 0.35 0.7 0.925 0.875 0.9 0.15 0.175 0.5 0.875 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.15 0.275 0.8 
1345    0 0.4 0 0.6 0.8 0  4.54285 0.95 0.075 0.475 0.35 0.975 0.925 0.875 0.325 0.15 0.175 0.1 0.375 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.15 0.275 0.8 
1429    0 0.4 0.2 0.4 0 0.8  4.81971 0.95 0.075 0.475 0.35 0.975 0.925 0.875 0.325 0.15 0.15 0.475 0.05 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.15 0.275 0.8 
1433    0 0.4 0.2 0.4 0.2 0.6  4.81756 0.95 0.075 0.475 0.35 0.575 0.925 0.875 0.875 0.15 0.45 0.725 0.375 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.15 0.275 0.8 
1434    0 0.4 0.2 0.4 0.2 0.8  5.57048 1 0.675 0.475 0.225 0.6 0.625 0.45 0.35 0.825 0.8 0.275 0.4 0.825 0.425 0.025 0.4 0.475 0.45 0.175 1 0.675 0.9 0.325 0.15 
1454    0 0.4 0.2 0.6 0 0.8  6.48046 1 0.75 0.85 0.75 0.45 0.625 0.3 0.725 0.95 1 0.425 0.65 0.9 1 0.025 0.4 0.475 0.45 0.175 1 0.275 0.9 0.15 0.875 
1458    0 0.4 0.2 0.6 0.2 0.6  7.04716 1 0.75 0.85 0.75 0.45 0.625 0.3 0.725 0.95 1 0.425 0.65 0.45 1 0.025 0.4 0.475 0.45 0.175 1 0.275 0.9 0.15 0.875 
1459    0 0.4 0.2 0.6 0.2 0.8  6.2492 1 0.675 0.475 0.225 0.6 0.625 0.45 0.35 0.825 0.8 0.275 0.2 0.825 0.425 0.025 0.4 0.475 0.45 0.475 1 0.675 0.9 0.325 0.7 
1466    0 0.4 0.2 0.6 0.6 0.2  4.60409 0.95 0.075 0.475 0.35 0.575 0.925 0.875 0.325 0.15 0.625 0.65 0.375 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.075 0.275 0.8 
1467    0 0.4 0.2 0.6 0.6 0.4  4.58351 0.925 0.45 0.475 0.35 0.575 0.925 0.875 1 0.025 0.3 0.125 0.3 0.675 0.05 0.325 0.1 0.325 0.275 0.425 0.075 0.675 0.15 0.75 0.925 
1470    0 0.4 0.2 0.6 0.8 0  5.07184 0.95 0.075 0.475 0.35 0.975 0.925 0.875 0.325 0.15 0.175 0.1 0.05 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.15 0.275 0.8 
1578    0 0.4 0.4 0.6 0 0.6  4.71972 0.95 0.075 0.475 0.075 0.575 0.925 0.875 0.35 0.35 0.9 0.3 0.375 0.675 0.05 0.325 0.1 0.325 0.35 0.425 0.075 0.675 0.15 0.8 0.8 
1953    0 0.6 0 0.6 0 0.6  4.83358 0.95 0.075 0.475 0.35 0.975 0.925 0.875 0.325 0.15 0.175 0.475 0.05 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.15 0.275 0.8 
1954    0 0.6 0 0.6 0 0.8  6.25531 1 0.75 0.475 0.225 0.5 0.625 0.7 0.725 0.85 0.8 0.425 0.575 0.975 1 0.5 0.175 0.475 0.4 0.35 1 0.325 0.9 0.325 0.825 
1958    0 0.6 0 0.6 0.2 0.6  6.92114 1 0.75 0.95 0.75 0.45 0.625 0.3 0.925 0.975 1 0.05 0.65 0.85 1 0.025 0.4 0.475 0.45 0.175 1 0.275 0.9 0.15 0.875 
1959    0 0.6 0 0.6 0.2 0.8  5.35586 1 0.675 0.475 0.225 0.5 0.625 0 0.35 0.425 0.925 0.425 0.2 0.825 0.425 0.025 0.4 0.45 0.45 0.175 1 0.675 0.9 0.325 0.875 
1960    0 0.6 0 0.6 0.4 0  6.51105 1 0.75 0.475 0.225 0.5 0.625 0.7 0.725 0.85 0.8 0.425 0.575 0.825 1 0.5 0.175 0.475 0.4 0.35 1 0.325 0.9 0.325 0.825 
1962    0 0.6 0 0.6 0.4 0.4  6.07247 1 0.75 0.475 0.225 0.5 0.625 0.7 0.725 0.75 0.8 0.425 0.575 0.825 1 0.5 0.175 0.475 0.4 0.35 1 0.325 0.9 0.325 0.875 
1963    0 0.6 0 0.6 0.4 0.6  4.36318 0.95 0.075 0.475 0.35 0.975 0.925 0.875 0.9 0.15 0.175 0.5 0.875 0.675 0.05 0.325 0.925 0.325 0.35 0.425 0.075 0.15 0.5 0.275 0.8 
1965    0 0.6 0 0.6 0.6 0  6.41787 1 0.75 0.475 0.225 0.5 0.625 0.625 0.8 0.85 0.825 0.425 0.575 0.975 1 0.5 0.175 0.475 0.4 0.35 1 0.325 0.9 0.325 0.825 
1966    0 0.6 0 0.6 0.6 0.2  4.61182 0.975 0.375 0.625 0.8 0.5 0.625 0.7 0.275 0.3 0.8 0.1 0.425 0.825 1 0.325 0.825 0.475 0.45 0.875 0.675 0.05 0.6 0.325 0.1 
1967    0 0.6 0 0.6 0.6 0.4  4.71171 0.95 0.075 0.475 0.35 0.975 0.625 0.875 0.575 0.05 0.175 0 0.7 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.15 0.275 0.8 
1970    0 0.6 0 0.6 0.8 0  4.93663 0.95 0.075 0.475 0.35 0.975 0.925 0.875 0.325 0.15 0.175 0 0.375 0.675 0.05 0.325 0.875 0.325 0.35 0.425 0.075 0.15 0.15 0.275 0.8 
1979    0 0.6 0 0.8 0 0.8  6.15542 1 0.75 0.475 0.225 0.5 0.625 0.775 0.725 0.85 0.8 0.55 0.575 0.825 1 0.5 0.175 0.475 0.4 0.35 1 0.325 0.825 0.325 0.875 
1983    0 0.6 0 0.8 0.2 0.6  5.95991 1 0.75 0.475 0.225 0.5 0.625 0.7 0.6 0.85 0.8 0.425 0.575 0.825 1 0.5 0.175 0.475 0.4 0.35 1 0.325 0.825 0.325 0.875 
1984    0 0.6 0 0.8 0.2 0.8  6.00352 1 0.675 0.45 0.225 0.5 0.625 0 0.35 0.825 0.65 0.425 0.2 0.825 0.425 0.025 0.4 0.475 0.45 0.9 1 0.675 0.9 0.325 0.875 
1987    0 0.6 0 0.8 0.4 0.4  6.36027 1 0.75 0.475 0.225 0.5 0.625 0.7 0.725 0.85 0.8 0.55 0.575 0.825 1 0.5 0.175 0.475 0.4 0.35 1 0.325 0.825 0.325 0.875 
1988    0 0.6 0 0.8 0.4 0.6  5.23309 0.975 0.5 0.625 0.8 0.2 0.625 0.7 0.275 0.375 0.8 0.1 0.425 0.825 1 0.325 0.825 0.475 0.45 0.875 0.675 0.175 0.6 0.325 0.1 
