19    0 0 0 0.6 0.8  -0.0289716 0.575 0.25 0.475 0.825 0.45 0.1 0.825 0 0.625 0.25 0.425 0.75 1 0 0.95 0 0.475 0.6 0.05 0 0.025 0.55 0.8 
37    0 0 0.2 0.4 0.4  -0.0264669 0.575 0.25 0.475 0.825 0.45 0.175 0.15 0 0.225 0.675 0.175 0.75 1 0 0.95 0 0.475 0.85 0 0.075 0.275 0.35 0.475 
42    0 0 0.2 0.6 0.4  -0.0266393 0.575 0.25 0.475 0.825 0.45 0.175 0.15 0 0.225 0.25 0.175 0.75 1 0 0.95 0 0.475 0.85 0 0.075 0.275 0.55 0.475 
43    0 0 0.2 0.6 0.6  -0.0240273 0.575 0.25 0.475 0.825 0.45 0.1 0.825 0 0.625 0.25 0.425 0.75 1 0 0.95 0 0.475 0.6 0.05 0 0.25 0.55 0.675 
44    0 0 0.2 0.6 0.8  -0.0240273 0.575 0.25 0.475 0.825 0.45 0.1 0.825 0 0.625 0.25 0.425 0.75 1 0 0.95 0 0.475 0.6 0.05 0 0.25 0.55 0.8 
67    0 0 0.4 0.6 0.4  -0.0284525 0.575 0.25 0.475 0.825 0.45 0.175 0.15 0 0.225 0.65 0.175 0.75 1 0 0.95 0 0.475 0.85 0 0.075 0.325 0.55 0.475 
94    0 0 0.6 0.6 0.8  -0.0089336 0.575 0.25 0.625 0.275 0.45 0.8 0.825 0 0.625 0.55 0.075 0.75 1 0 0.75 0.55 0.475 0.6 0.075 0.025 0.575 0.55 1 
164    0 0.2 0.2 0.4 0.8  -0.0190505 0.575 0.5 0.375 0.05 0.45 0.175 0 0 0.625 0.275 0.425 0.75 1 0 0.65 0.55 0.475 0.6 0 0.25 0.225 0.3 0.875 
169    0 0.2 0.2 0.6 0.8  -0.0201379 0.575 0.25 0.625 0.275 0.45 0.175 0.825 0 0.625 0.55 0.075 0.75 1 0 0.75 0.55 0.475 0.6 0.075 0.1 0.225 0.55 0.775 
189    0 0.2 0.4 0.4 0.8  -0.00520395 0.575 0.5 0.375 0.05 0.45 0.175 0 0 0.625 0.275 0.425 0.75 1 0 0.65 0.55 0.475 0.6 0.025 0.25 0.425 0.3 0.725 
