649    0.2 0 0 0.8 0.8  0.0405175 0.575 0.25 0.375 0.05 0.45 1 0.825 0.375 0.775 0.25 0.425 0.75 1 0 1 0.55 0.475 0.6 0.2 0.075 0.075 0.8 0.9 
774    0.2 0.2 0 0.8 0.8  0.0405175 0.575 0.25 0.375 0.05 0.45 1 0.825 0.375 0.775 0.25 0.425 0.75 1 0 1 0.55 0.475 0.6 0.2 0.225 0.075 0.8 0.95 
799    0.2 0.2 0.2 0.8 0.8  0.0314855 0.575 0.25 0.375 0.05 0.45 1 0.825 0.375 0.175 0.25 0.425 0.75 1 0 1 0.55 0.475 0.6 0.2 0.225 0.225 0.975 1 
899    0.2 0.4 0 0.8 0.8  0.0405175 0.575 0.25 0.375 0.05 0.45 1 0.825 0.375 0.775 0.25 0.425 0.75 1 0 1 0.55 0.475 0.6 0.2 0.425 0.075 0.8 1 
924    0.2 0.4 0.2 0.8 0.8  0.034002 0.575 0.25 0.375 0.05 0.45 0.5 0.825 0.375 0.2 0.25 0.425 0.75 1 0 1 0.55 0.475 0.6 0.2 0.4 0.225 0.75 0.75 
1024    0.2 0.6 0 0.8 0.8  0.0405175 0.575 0.25 0.375 0.05 0.45 1 0.825 0.375 0.775 0.25 0.425 0.75 1 0 0.875 0.55 0.475 0.6 0.2 0.575 0.075 0.8 0.9 
1049    0.2 0.6 0.2 0.8 0.8  -0.0277964 0.575 0.25 0.375 0.05 0.45 0.175 0.825 0.375 0.2 0.25 0.425 0.75 1 0 0.4 0.55 0.475 0.6 0.2 0.6 0.225 0.9 0.825 
1124    0.2 0.6 0.8 0.8 0.8  0.0533043 0.575 0.25 0.375 0.05 0.45 1 0.825 0.375 0.2 0.45 0.425 0.75 1 0 0.875 0.55 0.475 0.6 0.2 0.625 0.975 0.9 0.9 
1149    0.2 0.8 0 0.8 0.8  0.0405175 0.575 0.25 0.375 0.05 0.45 1 0.825 0.375 0.775 0.25 0.425 0.75 1 0 1 0.55 0.475 0.6 0.2 1 0.075 0.8 0.95 
1174    0.2 0.8 0.2 0.8 0.8  0.219585 0.575 0.25 0.375 0.05 0.45 1 0.2 0.375 1 0.25 0.425 0.75 1 0 0.4 0.55 0.475 0.225 0.2 0.75 0.225 0.9 0.9 
