7061    0.4 0.2 0.2 0.4 0.4 0.2  5.55561 0.975 0.475 0.425 0.175 0.725 0.7 0.175 1 0.35 0.875 0.95 0.4 0.825 0.8 0.95 0.7 0 1 0.75 0.175 0.9 0.1 0.5 0.25 
7066    0.4 0.2 0.2 0.4 0.6 0.2  4.76909 0.975 0.475 0.425 0.175 0.725 0.7 0.175 1 0.35 0.875 0.95 0.4 0.575 0.8 0.95 0.7 0.25 1 0.75 0.175 0.9 0.825 0.05 0.25 
7561    0.4 0.4 0 0.4 0.4 0.2  5.40281 0.975 0.475 0.6 0.175 0.725 0.45 0.175 1 0.35 0.875 0.95 0.275 0.825 0.8 0.95 0.7 0.25 1 0.75 0.175 0.75 0.1 0.5 0.25 
7661    0.4 0.4 0.2 0.2 0.4 0.2  4.73147 0.975 0.475 0.425 0.175 0.725 0.7 0.175 1 0.35 0.875 0.95 0.4 0.525 0.8 0.95 0.7 0.25 1 0.75 0.175 0.9 0.1 0.5 0.25 
7666    0.4 0.4 0.2 0.2 0.6 0.2  3.88658 0.975 0.475 0.425 0.175 0.725 0.7 0.175 1 0.35 0.875 0.95 0.4 0.825 0.8 0.95 0.7 0.25 1 0.75 0.175 0.9 0.1 0.5 0.25 
7681    0.4 0.4 0.2 0.4 0.2 0.2  5.57568 0.975 0.475 0.425 0.175 0.725 0.7 0.175 1 0.35 0.875 0.95 0.4 0.825 0.8 0.95 0.7 0.25 1 0.75 0.175 0.9 0.1 0.5 0.95 
7686    0.4 0.4 0.2 0.4 0.4 0.2  5.84625 0.975 0.475 0.425 0.175 0.8 0.7 0.175 1 0.35 0.875 0.95 0.4 0.825 0.8 0.95 0.7 0.25 1 0.75 0.175 0.9 0.725 0.5 0.25 
7691    0.4 0.4 0.2 0.4 0.6 0.2  4.76044 0.975 0.475 0.425 0.175 0.725 0.7 0.175 1 0.4 0.875 0.95 0.4 0.825 0.8 0.95 0.7 0.25 0.35 0.75 0.175 0.9 0.1 0.075 0.25 
7692    0.4 0.4 0.2 0.4 0.6 0.4  2.99943 0.575 0.125 0.125 0.75 0.95 0.6 0.175 0 0.95 0.6 0.425 0 1 0.125 0.8 0.5 0.85 0.5 0.075 0.375 0.75 0.45 0.1 0.825 
8317    0.4 0.6 0.2 0.4 0.6 0.4  2.82758 0.575 0.125 0.125 0.75 0.95 0.6 0.175 0 0.95 0.6 0.425 0 1 0.775 0.8 0.5 0.85 0.5 0.075 0.275 0.75 0.45 0.1 0.825 
8318    0.4 0.6 0.2 0.4 0.6 0.6  2.7546 0.575 0.125 0.125 0.75 0.95 0.6 0.175 0 0.95 0.6 0.4 0 1 0.125 0.8 0.5 0.85 0.5 0.075 0.275 0.75 0.45 0.1 0.825 
10186    0.6 0.2 0.2 0.4 0.4 0.2  3.98433 0.975 0.475 0.425 0.175 0.725 0.7 0.175 1 0.35 0.875 0.95 0.4 0.825 0.8 0.95 0 0.25 1 0.75 0.175 0.9 0.1 0.5 0.25 
10436    0.6 0.2 0.6 0.4 0.4 0.2  3.29021 0.35 0.8 0.375 0.8 0.85 0.475 0.975 0.05 0.9 0.125 0.675 0.075 0.625 0.5 0.275 0.325 0.575 0.275 0.225 0.725 0.575 0.4 0.2 1 
10437    0.6 0.2 0.6 0.4 0.4 0.4  3.2797 0.35 0.8 0.375 0.8 0.775 0.475 0.975 0.05 0.9 0.125 0.675 0.075 0.05 0.5 0.275 0.325 0.575 0.975 0.225 0.725 0.575 0.4 0.2 1 
10441    0.6 0.2 0.6 0.4 0.6 0.2  2.9351 0.35 0.8 0.775 0.8 0.775 0.475 0.975 0.05 0.9 0.125 0.675 0.075 0.05 0.5 0.275 0.325 0.575 0.375 0.225 0.725 0.575 0.4 0.2 1 
10462    0.6 0.2 0.6 0.6 0.4 0.4  3.02626 0.35 0.8 0.375 0.8 0.775 0.475 0.975 0.05 0.9 0.125 0.675 0.075 0.05 0.5 0.275 0.325 0.575 0.375 0.325 0.725 0.575 0.4 0.2 1 
10487    0.6 0.2 0.6 0.8 0.4 0.4  3.09471 0.35 0.8 0.375 0.8 0.775 0.475 0.975 0.05 0.9 0.125 0.675 0.075 0.05 0.5 0.275 0.325 0.575 0.375 0.475 0.725 0.575 0.4 0.2 1 
10817    0.6 0.4 0.2 0.4 0.6 0.4  3.60602 0.775 0.125 0.125 0.75 0.95 0.6 0.175 0 0.95 0.6 0.425 0 1 0.125 0.8 0.5 0.85 0.5 0.075 0.275 0.75 0.45 0.1 0.825 
10818    0.6 0.4 0.2 0.4 0.6 0.6  3.01356 0.575 0.125 0.125 0.75 0.95 0.6 0.175 0 0.95 0.6 0.425 0 1 0.125 0.8 0.5 0.85 0.5 0.075 0.275 0.75 0.45 0.2 0.825 
10837    0.6 0.4 0.2 0.6 0.4 0.4  3.57365 0.575 0.125 0.125 0.75 1 0.6 0.175 0 0.95 0.6 0.425 0.475 1 0.6 0.8 0.5 0.85 0.5 0.075 0.275 0.75 0.45 0.1 0.825 
10941    0.6 0.4 0.4 0.4 0.6 0.2  3.23305 0.575 0.125 0.125 0.75 0.95 0.6 0.175 0 0.95 0.6 0.425 0 1 0.6 0.8 0.5 0.85 0.5 0.075 0.275 0.75 0.45 0.95 0.825 
11417    0.6 0.6 0.2 0.2 0.6 0.4  2.47034 0.575 0.125 0.125 0.75 0.95 0.6 0.175 0 0.95 0.6 0.425 0 1 0.7 0.8 0.5 0.85 0.5 0.075 0.275 0.75 0.45 0.1 0.825 
11442    0.6 0.6 0.2 0.4 0.6 0.4  3.36782 0.575 0.125 0.125 0.75 0.95 0.6 0.175 0 0.95 0.6 0.425 0 1 0.125 0.8 0.525 0.85 0.5 0.075 0.325 0.75 0.45 0.1 0.825 
11443    0.6 0.6 0.2 0.4 0.6 0.6  2.82981 0.575 0.125 0.125 0.75 0.95 0.6 0.15 0 0.95 0.6 0.425 0 1 0.125 0.8 0.5 0.425 0.5 0.075 0.275 0.75 0.45 0.1 0.825 
13312    0.8 0.2 0.2 0.4 0.4 0.4  2.87848 0.35 0.225 0.375 0.8 0.775 0.125 0.975 0.05 0.9 0.125 0.675 0.075 0.05 0.5 0.275 0.325 0.425 0.375 0.225 0.725 0.575 0.975 0.2 1 
13441    0.8 0.2 0.4 0.4 0.6 0.2  2.80808 0.35 0.8 0.375 0.8 0.775 0.475 0.975 0.625 0.9 0.125 0.675 0.075 0.05 0.5 0.275 0.325 0.575 0.375 0.225 0.725 0.575 0.4 0.2 1 
13562    0.8 0.2 0.6 0.4 0.4 0.4  3.36693 0.35 0.8 0.375 0.8 0.775 0.475 0.975 0.05 0.9 0.125 0.675 0.3 0.05 0.5 0.275 0.325 0.575 0.375 0.225 0.725 0.575 0.4 0.2 1 
13566    0.8 0.2 0.6 0.4 0.6 0.2  2.99831 0.35 0.8 0.375 0.8 0.775 0.975 0.975 0.05 0.9 0.125 0.675 0.075 0.05 0.5 0.275 0.325 0.575 0.375 0.225 0.725 0.575 0.4 0.6 1 
13592    0.8 0.2 0.6 0.6 0.6 0.4  2.77677 0.35 0.8 0.375 0.8 0.775 0.475 0.975 0.05 0.9 0.125 0.675 0.075 0.05 0.5 0.275 0.325 0.575 0.375 0.225 0.725 0.575 0.4 0.075 1 
