#Point[6d] mu[1d] sigma[1d] acquisition[1d]
  0 0.4   0 0.6   0 0.8 6.34394 0.991308 6.76502
  0 0.4   0 0.6 0.2 0.8 6.35124 0.989277 6.77189
  0 0.4   0 0.6 0.4 0.6 4.62381 0.989277 5.04446
  0 0.4   0 0.6 0.6 0.2 4.65458 0.997333 5.07694
  0 0.4   0 0.6 0.6 0.4 4.39593 0.99526 4.81785
  0 0.4   0 0.6 0.8   0 6.30374 0.999535 6.72656
  0 0.4   0 0.8   0 0.8 5.69163 0.99526 6.11355
  0 0.4   0 0.8 0.2 0.4 4.65844 0.99422 5.08013
  0 0.4   0 0.8 0.2 0.6 5.77649 0.992926 6.19791
  0 0.4 0.2 0.4   0 0.8 4.33471 0.979285 4.75323
  0 0.4 0.2 0.4 0.2 0.6 4.15467 0.966968 4.57055
  0 0.4 0.2 0.4 0.2 0.8 4.96453 0.973922 5.3819
  0 0.4 0.2 0.4 0.8   0 4.59365 0.99909 5.01638
  0 0.4 0.2 0.6   0 0.8 6.45338 0.983451 6.87278
  0 0.4 0.2 0.6 0.2 0.6 6.44121 0.973922 6.85858
  0 0.4 0.2 0.6 0.2 0.8 6.14952 0.979285 6.56804
  0 0.4 0.2 0.6 0.4 0.4 5.65741 0.983451 6.07681
  0 0.4 0.2 0.6 0.6 0.2 4.84482 0.99526 5.26674
  0 0.4 0.2 0.6 0.6 0.4 4.23368 0.991308 4.65476
  0 0.4 0.2 0.6 0.8   0 4.96789 0.999233 5.39065
  0 0.4 0.2 0.6 0.8 0.2 4.61123 0.998155 5.03376
  0 0.4 0.2 0.8 0.8   0 4.51988 0.999535 4.9427
  0 0.4 0.4 0.2   0 0.8 2.85181 0.979285 3.27033
  0 0.4 0.4 0.2 0.4 0.6 2.34062 0.973922 2.75799
  0 0.4 0.4 0.2 0.6 0.4 3.02958 0.989277 3.45023
  0 0.4 0.4 0.2 0.8   0 3.41967 0.99909 3.8424
  0 0.4 0.4 0.4   0 0.8 4.15719 0.973922 4.57456
  0 0.4 0.4 0.4 0.4 0.6 5.25544 0.966968 5.67132
  0 0.4 0.4 0.6   0 0.6 4.11377 0.973922 4.53114
  0 0.4 0.4 0.6   0 0.8 4.19937 0.979285 4.61789
