#iteration best_sample
0 0.4 0.4 0.4 0.4 0.2 0.2
1 0.4 0.4 0.4 0.4 0.2 0.2
2 0.4 0.4 0.4 0.4 0.2 0.2
3 0.4 0.4 0.4 0.4 0.2 0.2
