#iteration sample
0 0.6 0.2 0.2 0.2 0.2 0.2
1 0.2 0.4 0.2 0.6 0.2 0.4
2 0.4 0.2 0.4 0.2 0.6 0.4
3 0.2 0.2 0.4 0.6 0.2   0
4 0.6 0.2 0.6 0.6   0 0.8
5 0.6 0.6   0 0.4 0.6 0.4
6 0.4 0.6 0.4 0.2 0.2 0.4
7 0.2 0.4   0 0.6 0.2 0.4
8 0.8 0.8 0.6 0.4 0.8 0.4
