#Point[6d] mu[1d] sigma[1d] acquisition[1d]
  0 0.2 0.6 0.8 0.2 0.2 0.272448 0.896709 0.461837
  0 0.2 0.6 0.8 0.2 0.4 0.588661 0.942494 0.782825
  0 0.2 0.6 0.8 0.4   0 -0.101162 0.833952 0.0814797
  0 0.2 0.8 0.8   0 0.2 0.52846 0.970263 0.725464
  0 0.2 0.8 0.8 0.2   0 0.885716 0.934222 1.07903
  0 0.2 0.8 0.8 0.2 0.2 0.536141 0.947341 0.730804
  0 0.2 0.8 0.8 0.2 0.4 0.715954 0.970337 0.912965
  0 0.4 0.2 0.4 0.2 0.4 -0.175842 0.785129 0.00137291
  0 0.4 0.2 0.4 0.6 0.2 -0.89228 0.707503 -0.724054
  0 0.4 0.2 0.6   0 0.2 2.98355 0.872255 3.17034
  0 0.4 0.2 0.6 0.2   0 2.31913 0.779648 2.49573
  0 0.4 0.2 0.6 0.2 0.2 2.67552 0.803346 2.85478
  0 0.4 0.2 0.6 0.4   0 1.9312 0.720443 2.10096
  0 0.4 0.2 0.6 0.4 0.2 3.04777 0.76587 3.2228
  0 0.4 0.2 0.8 0.4   0 -0.30245 0.867195 -0.116203
  0 0.4 0.4 0.4 0.4 0.2 2.11197 0.610736 2.26827
  0 0.4 0.4 0.4 0.4 0.4 0.130869 0.761872 0.305439
  0 0.4 0.4 0.4 0.6   0 -0.368799 0.621131 -0.211175
  0 0.4 0.4 0.4 0.6 0.2 0.0433512 0.675481 0.207726
  0 0.4 0.4 0.4 0.6 0.4 0.495245 0.773161 0.671104
  0 0.4 0.4 0.6   0 0.4 0.657849 0.907311 0.848354
  0 0.4 0.4 0.6 0.2   0 1.24166 0.72145 1.41154
  0 0.4 0.4 0.6 0.2 0.2 1.04652 0.776304 1.22274
  0 0.4 0.4 0.6 0.4   0 0.800195 0.632517 0.959257
  0 0.4 0.4 0.6 0.4 0.2 1.48169 0.7165 1.65098
  0 0.4 0.4 0.6 0.4 0.4 0.847437 0.840846 1.03083
  0 0.4 0.4 0.6 0.6   0 0.02486 0.717966 0.194326
  0 0.4 0.4 0.6 0.6 0.2 0.213273 0.770471 0.388826
  0 0.4 0.4 0.8   0 0.2 0.980517 0.931101 1.1735
  0 0.4 0.4 0.8 0.2   0 1.72892 0.867205 1.91517
  0 0.4 0.4 0.8 0.2 0.2 1.33286 0.888675 1.5214
  0 0.4 0.4 0.8 0.2 0.4 1.701 0.929155 1.89378
  0 0.4 0.4 0.8 0.4   0 0.906496 0.833946 1.08914
  0 0.4 0.4 0.8 0.4 0.2 1.69847 0.867049 1.8847
  0 0.4 0.4 0.8 0.6 0.2 1.5958 0.892712 1.78477
  0 0.4 0.6 0.4 0.4   0 -1.69309 0.633577 -1.53389
  0 0.4 0.6 0.4 0.4 0.2 0.411748 0.718473 0.581274
  0 0.4 0.6 0.4 0.6   0 0.545628 0.718106 0.71511
  0 0.4 0.6 0.6   0 0.4 0.935501 0.941951 1.12961
  0 0.4 0.6 0.6   0 0.6 1.36576 0.966529 1.56239
  0 0.4 0.6 0.6 0.2   0 -0.257684 0.787835 -0.0801642
  0 0.4 0.6 0.6 0.2 0.2 1.15251 0.833903 1.33515
  0 0.4 0.6 0.6 0.4   0 0.758533 0.722325 0.928512
  0 0.4 0.6 0.6 0.4 0.2 0.573143 0.787852 0.750665
  0 0.4 0.6 0.6 0.6   0 1.0944 0.784993 1.2716
  0 0.4 0.6 0.6 0.6 0.2 1.56918 0.829442 1.75133
  0 0.4 0.6 0.6 0.8   0 1.42254 0.89361 1.6116
  0 0.4 0.6 0.8   0   0 0.372919 0.944857 0.567326
  0 0.4 0.6 0.8   0 0.4 1.41854 0.967583 1.61527
  0 0.4 0.6 0.8 0.2   0 0.719604 0.896832 0.909007
  0 0.4 0.6 0.8 0.2 0.2 1.78911 0.91661 1.98059
  0 0.4 0.6 0.8 0.2 0.4 1.32094 0.95128 1.51601
  0 0.4 0.6 0.8 0.4   0 1.25283 0.870235 1.4394
  0 0.4 0.6 0.8 0.4 0.2 1.57793 0.897678 1.76742
  0 0.4 0.6 0.8 0.6   0 2.45683 0.896833 2.64623
  0 0.4 0.6 0.8 0.6 0.2 1.60009 0.916981 1.7916
  0 0.4 0.8 0.4 0.8   0 1.81915 0.931854 2.01222
  0 0.4 0.8 0.6 0.2   0 0.962878 0.8983 1.15244
  0 0.4 0.8 0.6 0.4   0 -0.31199 0.870901 -0.125346
  0 0.4 0.8 0.6 0.6   0 1.32898 0.897033 1.5184
  0 0.4 0.8 0.6 0.6 0.2 1.54473 0.917345 1.73629
  0 0.4 0.8 0.8   0   0 0.987025 0.970738 1.18408
