96 1215 0.462503 1.85836 0.169858
97 1225 0.463219 1.85836 0.169838
98 1235 0.464289 1.85836 0.169832
99 1242 0.465023 1.85836 0.16991
100 1251 0.466395 1.85836 0.170045
101 1259 0.466496 1.85836 0.169794
102 1264 0.467422 1.85836 0.16983
103 1280 0.468753 1.85836 0.1698
104 1292 0.469893 1.85836 0.169648
105 1298 0.471339 1.85836 0.169709
106 1309 0.470706 1.85836 0.169769
107 1322 0.471236 1.85836 0.16949
108 1334 0.470925 1.85836 0.169431
109 1343 0.470377 1.85836 0.169273
110 1350 0.471052 1.85836 0.169189
111 1357 0.472919 1.85836 0.169287
112 1361 0.474907 1.85836 0.169229
113 1373 0.475116 1.85836 0.169392
114 1378 0.475375 1.85836 0.169312
115 1383 0.476169 1.85836 0.169529
116 1391 0.476174 1.85836 0.169483
117 1396 0.477885 1.85836 0.169553
118 1397 0.478853 1.85836 0.169388
119 1410 0.478589 1.85836 0.169408
120 1417 0.479247 1.85836 0.169345
121 1424 0.480973 1.85836 0.169259
122 1433 0.481409 1.85836 0.169094
123 1440 0.481543 1.85836 0.169023
124 1450 0.48158 1.85836 0.169164
125 1458 0.482021 1.85836 0.169358
126 1465 0.483827 1.85836 0.169143
127 1474 0.484953 1.85836 0.169091
128 1477 0.486593 1.85836 0.168943
129 1481 0.488817 1.85836 0.168614
130 1484 0.489007 1.85836 0.168505
131 1488 0.490592 1.85836 0.168581
132 1491 0.490926 1.85836 0.168448
133 1496 0.491448 1.85836 0.168282
134 1502 0.491516 1.85836 0.168225
135 1510 0.490678 1.85836 0.168229
136 1516 0.491468 1.85836 0.168561
137 1518 0.492322 1.94308 0.168427
138 1519 0.492959 1.94308 0.168427
139 1526 0.493589 1.94308 0.16848
140 1531 0.494828 1.94308 0.168607
141 1538 0.494735 1.94308 0.168553
142 1549 0.493788 1.94308 0.168769
143 1553 0.494158 1.94308 0.168607
144 1560 0.494159 1.94308 0.168631
145 1563 0.495129 1.94308 0.168718
146 1566 0.495866 1.94308 0.168639
147 1568 0.496423 1.94308 0.168656
148 1572 0.496912 1.94308 0.168666
149 1578 0.496384 1.94308 0.168539
150 1582 0.497324 1.94308 0.168433
151 1588 0.498801 1.94308 0.168354
152 1593 0.498792 1.94308 0.168361
153 1596 0.500053 1.94308 0.168522
154 1599 0.501067 1.94308 0.168389
155 1601 0.503266 1.94308 0.168376
156 1604 0.504449 1.94308 0.16825
157 1606 0.504959 1.94308 0.168022
158 1610 0.505454 1.94308 0.167957
159 1616 0.506265 1.94308 0.167935
160 1621 0.506929 1.94308 0.168028
161 1628 0.507296 1.94308 0.16794
162 1633 0.50859 1.94308 0.167585
163 1637 0.509755 1.94308 0.167518
164 1645 0.509792 1.94308 0.167322
165 1648 0.510257 1.94308 0.167303
166 1651 0.510169 1.94308 0.167355
167 1653 0.51112 1.94308 0.167218
168 1659 0.51139 1.94308 0.167139
169 1665 0.511664 1.94308 0.1673
170 1667 0.514387 1.94308 0.167131
171 1674 0.514589 1.94308 0.167254
172 1684 0.514812 1.94308 0.167034
173 1689 0.51642 1.94308 0.167021
174 1692 0.517083 1.94308 0.16688
175 1696 0.517354 1.94308 0.166919
176 1700 0.51756 1.94308 0.166998
177 1703 0.518642 1.94308 0.166952
178 1706 0.519027 1.94308 0.166932
179 1714 0.519294 1.94308 0.166877
180 1721 0.519439 1.94308 0.166984
181 1726 0.51945 1.94308 0.166881
182 1732 0.519372 1.94308 0.166861
183 1738 0.520043 1.94308 0.166852
184 1741 0.52146 1.94308 0.166797
185 1746 0.521714 1.94308 0.166586
186 1755 0.522656 1.94308 0.166702
187 1758 0.522863 1.94308 0.166593
188 1760 0.523017 1.94308 0.166438
189 1763 0.524117 1.94308 0.166467
190 1766 0.524115 1.94308 0.166359
191 1769 0.524993 1.94308 0.166365
192 1774 0.526604 2.31839 0.16644
193 1779 0.526225 2.31839 0.166389
194 1783 0.526266 2.31839 0.166389
195 1785 0.527079 2.31839 0.166298
196 1788 0.528041 2.31839 0.16632
197 1791 0.528694 2.31839 0.166316
198 1795 0.529672 2.31839 0.166443
199 1799 0.529534 2.31839 0.166348
200 1802 0.530472 2.31839 0.166397
201 1807 0.530437 2.31839 0.166232
202 1811 0.531582 2.31839 0.166331
203 1816 0.532279 2.31839 0.166199
204 1820 0.532972 2.31839 0.166218
205 1826 0.533512 2.31839 0.16603
206 1829 0.534519 2.31839 0.166047
207 1832 0.536134 2.31839 0.166013
208 1835 0.537005 2.31839 0.165917
209 1840 0.537236 2.31839 0.165717
210 1846 0.537302 2.31839 0.16572
211 1852 0.537308 2.31839 0.16561
212 1854 0.537354 2.31839 0.165538
213 1858 0.537399 2.31839 0.165479
214 1860 0.538064 2.31839 0.165374
215 1864 0.538479 2.31839 0.165366
216 1869 0.538574 2.31839 0.165349
217 1871 0.540353 2.31839 0.165419
218 1874 0.54104 2.31839 0.165409
219 1876 0.541048 2.31839 0.165556
220 1880 0.541683 2.31839 0.165485
221 1886 0.542235 2.31839 0.165517
222 1892 0.542774 2.31839 0.165351
223 1896 0.543175 2.31839 0.165163
224 1898 0.543792 2.31839 0.165121
225 1901 0.543918 2.31839 0.165221
226 1904 0.544768 2.31839 0.165017
227 1910 0.545444 2.31839 0.165003
228 1912 0.546309 2.31839 0.164988
229 1917 0.547021 2.31839 0.164877
230 1921 0.547525 2.31839 0.164834
231 1922 0.548217 2.31839 0.164905
232 1924 0.549515 2.31839 0.164898
233 1929 0.549908 2.31839 0.164881
234 1934 0.549985 2.31839 0.164971
235 1938 0.550613 2.31839 0.164952
236 1943 0.551583 2.31839 0.164959
237 1944 0.552733 2.31839 0.164984
238 1948 0.554278 2.31839 0.164939
239 1951 0.554869 2.31839 0.164872
240 1955 0.555099 2.31839 0.164898
241 1960 0.555328 2.31839 0.164738
242 1961 0.555876 2.31839 0.164675
243 1965 0.556445 2.31839 0.164678
244 1968 0.556962 2.31839 0.164603
245 1971 0.557769 2.31839 0.164583
246 1975 0.558057 2.31839 0.164712
247 1982 0.558859 2.31839 0.164797
248 1983 0.560249 2.31839 0.164779
249 1988 0.560583 2.31839 0.164706
250 1990 0.561239 2.31839 0.164661
251 1994 0.561911 2.31839 0.164651
252 1996 0.562098 2.31839 0.164477
253 1999 0.562535 2.31839 0.164427
254 2001 0.563341 2.31839 0.164374
255 2005 0.563214 2.31839 0.164211
256 2012 0.563576 2.31839 0.164226
257 2014 0.564134 2.31839 0.164169
258 2015 0.565209 2.31839 0.164197
259 2019 0.566216 2.31839 0.16422
260 2022 0.566715 2.31839 0.164287
261 2025 0.566918 2.31839 0.164199
262 2029 0.567205 2.31839 0.164222
263 2033 0.568348 2.31839 0.164159
264 2038 0.568524 2.31839 0.164174
265 2041 0.568384 2.31839 0.164064
266 2044 0.568991 2.31839 0.163985
267 2046 0.569495 2.31839 0.163862
268 2051 0.56933 2.31839 0.163964
269 2051 0.569628 2.31839 0.163972
270 2054 0.571081 2.31839 0.163754
271 2057 0.571252 2.31839 0.163814
272 2061 0.571065 2.31839 0.163814
273 2065 0.570796 2.31839 0.163746
274 2066 0.571662 2.31839 0.163545
275 2070 0.57142 2.31839 0.163475
276 2072 0.57187 2.31839 0.16343
277 2078 0.571783 2.31839 0.163528
278 2078 0.571843 2.31839 0.16355
279 2083 0.571573 2.31839 0.16354
280 2086 0.571971 2.31839 0.163513
281 2087 0.57338 2.31839 0.163457
282 2089 0.573173 2.31839 0.163515
283 2092 0.573573 2.31839 0.163591
284 2095 0.574725 2.31839 0.163648
285 2099 0.575569 2.31839 0.163624
286 2103 0.575617 2.31839 0.163617
287 2106 0.575912 2.31839 0.163624
288 2110 0.576087 2.31839 0.163613
289 2114 0.576255 2.31839 0.163605
290 2117 0.577158 2.31839 0.163672
291 2125 0.576301 2.31839 0.163688
292 2125 0.576605 2.31839 0.163717
293 2126 0.577604 2.31839 0.163745
294 2130 0.578164 2.31839 0.163757
295 2133 0.578778 2.31839 0.163696
296 2137 0.578872 2.31839 0.163655
297 2138 0.579301 2.31839 0.16355
298 2141 0.57937 2.31839 0.16367
299 2142 0.579462 2.31839 0.163726
300 2144 0.579697 2.31839 0.163742
301 2147 0.579361 2.31839 0.163709
302 2151 0.579654 2.31839 0.163714
303 2151 0.580489 2.31839 0.163792
304 2153 0.581306 2.31839 0.163842
305 2154 0.581716 2.31839 0.163679
306 2159 0.581417 2.31839 0.163782
307 2162 0.58162 2.31839 0.163778
308 2164 0.581573 2.31839 0.163766
309 2168 0.581548 2.31839 0.163687
310 2170 0.58208 2.31839 0.16365
311 2172 0.582498 2.31839 0.163577
312 2177 0.583789 2.31839 0.163463
313 2180 0.583699 2.31839 0.163534
314 2186 0.583735 2.31839 0.163571
315 2187 0.584026 2.31839 0.163535
316 2191 0.584094 2.31839 0.163474
317 2193 0.584056 2.31839 0.163394
318 2194 0.584577 2.31839 0.163399
319 2201 0.584441 2.31839 0.163492
320 2204 0.58476 2.31839 0.163393
321 2207 0.584887 2.31839 0.163422
322 2208 0.585542 2.31839 0.16343
323 2214 0.585398 2.31839 0.163429
324 2217 0.585508 2.31839 0.163372
325 2221 0.585241 2.31839 0.163383
326 2222 0.585876 2.31839 0.163304
327 2224 0.586758 2.31839 0.163276
328 2226 0.586693 2.31839 0.163204
329 2227 0.587409 2.31839 0.163259
330 2233 0.5873 2.31839 0.163149
331 2234 0.587474 2.31839 0.163128
332 2236 0.587201 2.31839 0.163041
333 2240 0.587892 2.31839 0.163118
334 2244 0.588117 2.31839 0.163028
335 2244 0.588812 2.31839 0.163023
336 2248 0.589485 2.31839 0.163102
337 2251 0.590098 2.31839 0.163268
338 2253 0.589836 2.31839 0.163246
339 2255 0.59062 2.31839 0.163311
340 2257 0.591192 2.31839 0.163259
341 2262 0.591573 2.31839 0.163305
342 2262 0.592033 2.31839 0.163334
343 2266 0.592656 2.31839 0.163142
344 2269 0.593328 2.31839 0.16309
345 2270 0.594169 2.31839 0.163216
346 2276 0.594327 2.31839 0.16322
347 2279 0.594719 2.31839 0.163047
348 2283 0.595077 2.31839 0.163094
349 2287 0.595369 2.31839 0.163073
350 2289 0.595307 2.31839 0.163117
351 2290 0.596369 2.31839 0.163014
352 2292 0.597218 2.31839 0.162967
353 2294 0.597984 2.31839 0.16295
354 2298 0.598613 2.31839 0.16296
355 2301 0.599085 2.31839 0.162857
356 2304 0.599637 2.31839 0.162875
357 2309 0.599389 2.31839 0.162896
358 2313 0.599062 2.31839 0.162928
359 2314 0.599147 2.31839 0.162927
360 2318 0.599844 2.31839 0.16291
361 2318 0.599895 2.31839 0.162902
362 2321 0.600139 2.31839 0.162951
363 2322 0.600723 2.31839 0.163094
364 2323 0.600905 2.31839 0.163108
365 2325 0.601117 2.31839 0.163131
366 2331 0.600249 2.31839 0.163041
367 2335 0.600011 2.31839 0.163092
368 2336 0.600335 2.31839 0.163087
369 2338 0.600458 2.31839 0.16304
370 2340 0.600837 2.31839 0.163068
371 2345 0.600874 2.31839 0.16313
372 2346 0.601491 2.31839 0.163001
373 2347 0.601684 2.31839 0.162977
374 2351 0.602303 2.31839 0.162964
375 2355 0.602919 2.31839 0.16301
376 2358 0.603175 2.31839 0.163039
377 2361 0.603309 2.31839 0.163057
378 2363 0.603727 2.31839 0.163046
379 2365 0.603884 2.31839 0.163086
380 2365 0.604198 2.31839 0.163106
381 2366 0.604688 2.31839 0.163009
382 2368 0.605127 2.31839 0.162977
383 2370 0.605574 2.31839 0.163066
384 2374 0.606014 2.31839 0.1632
385 2376 0.605737 2.31839 0.163196
386 2378 0.605661 2.31839 0.163248
387 2379 0.606371 2.31839 0.163218
388 2381 0.606231 2.31839 0.163218
389 2384 0.605915 2.31839 0.163206
390 2385 0.606634 2.31839 0.16322
391 2388 0.606576 2.31839 0.163248
392 2390 0.606472 2.31839 0.163208
393 2391 0.606627 2.31839 0.163218
394 2396 0.606747 2.31839 0.163309
395 2398 0.607463 2.31839 0.163263
396 2399 0.607912 2.31839 0.16324
397 2399 0.608444 2.31839 0.163157
398 2400 0.60986 2.31839 0.163089
399 2401 0.610201 2.31839 0.163087
400 2408 0.609378 2.31839 0.163072
401 2410 0.609285 2.31839 0.163107
402 2410 0.609888 2.31839 0.163078
403 2414 0.609913 2.31839 0.163085
404 2416 0.610015 2.31839 0.16294
405 2416 0.610232 2.31839 0.162998
406 2417 0.611064 2.31839 0.162881
407 2420 0.611216 2.31839 0.162804
408 2422 0.611905 2.31839 0.162807
409 2425 0.611676 2.31839 0.162865
410 2428 0.611643 2.31839 0.162768
411 2430 0.612374 2.31839 0.162665
412 2433 0.612633 2.31839 0.162634
413 2436 0.613078 2.31839 0.162632
414 2438 0.613467 2.31839 0.162615
415 2440 0.613802 2.31839 0.162676
416 2441 0.613807 2.31839 0.162656
417 2443 0.613955 2.31839 0.162679
418 2445 0.614146 2.31839 0.162684
419 2450 0.614945 2.31839 0.162706
420 2454 0.615599 2.31839 0.1628
421 2455 0.615971 2.38397 0.162829
422 2458 0.61649 2.38397 0.162797
423 2460 0.616554 2.38397 0.162869
424 2462 0.616572 2.38397 0.162894
425 2464 0.617099 2.38397 0.162905
426 2466 0.616869 2.38397 0.162873
427 2467 0.616881 2.38397 0.16285
428 2470 0.61682 2.38397 0.162879
429 2470 0.617106 2.38397 0.162864
430 2473 0.617319 2.38397 0.16288
431 2476 0.61754 2.38397 0.162897
432 2477 0.618102 2.38397 0.16294
433 2482 0.617848 2.38397 0.162944
434 2482 0.618271 2.38397 0.162933
435 2483 0.619088 2.38397 0.16285
436 2488 0.618649 2.38397 0.162829
437 2488 0.618991 2.38397 0.162864
438 2489 0.619443 2.38397 0.162878
439 2491 0.619175 2.38397 0.162857
440 2493 0.619318 2.38397 0.162825
441 2497 0.619255 2.38397 0.162837
442 2499 0.61952 2.38397 0.162845
443 2502 0.619277 2.38397 0.162859
444 2504 0.619141 2.38397 0.1628
445 2505 0.620134 2.38397 0.162744
446 2506 0.620261 2.38397 0.162741
447 2508 0.620096 2.38397 0.162736
448 2511 0.620374 2.38397 0.162728
449 2512 0.621053 2.38397 0.162772
450 2514 0.621509 2.38397 0.162786
451 2519 0.621784 2.38397 0.16281
452 2521 0.621851 2.38397 0.162828
453 2525 0.621688 2.38397 0.16281
454 2526 0.622124 2.38397 0.162836
455 2527 0.622307 2.38397 0.162881
456 2527 0.622426 2.38397 0.162927
457 2529 0.622202 2.38397 0.162884
458 2529 0.622584 2.38397 0.162865
459 2532 0.622499 2.38397 0.162795
460 2534 0.62239 2.38397 0.162803
461 2535 0.622885 2.38397 0.162861
462 2537 0.622903 2.38397 0.16282
463 2538 0.623106 2.38397 0.162781
464 2542 0.623125 2.38397 0.162904
465 2546 0.622586 2.38397 0.162984
466 2546 0.623004 2.38397 0.162937
467 2550 0.622724 2.38397 0.162981
468 2551 0.623047 2.38397 0.162934
469 2551 0.623145 2.38397 0.162912
470 2551 0.623224 2.38397 0.162926
471 2553 0.623467 2.38397 0.16292
472 2555 0.62381 2.38397 0.162942
473 2556 0.624125 2.38397 0.162976
474 2557 0.624561 2.38397 0.162975
475 2558 0.62489 2.38397 0.162941
476 2564 0.624869 2.38397 0.162947
477 2568 0.624546 2.38397 0.162921
478 2574 0.623651 2.38397 0.162961
479 2577 0.623263 2.38397 0.162945
480 2579 0.622901 2.38397 0.162962
481 2579 0.623729 2.38397 0.162888
482 2580 0.623828 2.38397 0.162887
483 2581 0.62381 2.38397 0.162866
484 2583 0.623896 2.38397 0.162804
485 2585 0.624147 2.38397 0.162874
486 2588 0.624562 2.38397 0.162786
487 2592 0.624566 2.38397 0.162754
488 2593 0.624752 2.38397 0.162578
489 2595 0.625593 2.38397 0.162568
490 2595 0.62607 2.38397 0.16252
491 2596 0.626295 2.38397 0.162675
492 2596 0.626771 2.38397 0.162661
493 2596 0.62707 2.38397 0.162638
494 2599 0.62687 2.38397 0.162615
495 2599 0.62712 2.38397 0.162675
496 2599 0.628061 2.38397 0.16258
497 2599 0.628152 2.38397 0.162565
498 2599 0.628332 2.38397 0.162546
499 2601 0.628354 2.38397 0.162514
500 2602 0.628766 2.38397 0.162544
501 2602 0.629104 2.38397 0.162526
502 2606 0.628588 2.38397 0.162455
503 2609 0.62902 2.38397 0.162428
504 2610 0.629378 2.38397 0.162398
505 2611 0.629999 2.38397 0.162455
506 2611 0.630591 2.38397 0.162451
507 2614 0.630443 2.38397 0.162431
508 2616 0.630381 2.38397 0.162321
509 2618 0.630179 2.38397 0.162321
510 2619 0.630575 2.38397 0.162296
511 2619 0.630651 2.38397 0.162246
512 2619 0.630962 2.38397 0.162324
513 2621 0.630898 2.38397 0.162266
514 2624 0.630825 2.38397 0.162244
515 2624 0.630818 2.38397 0.162184
516 2624 0.631351 2.38397 0.162192
517 2627 0.631525 2.38397 0.162223
518 2630 0.63194 2.38397 0.162149
519 2630 0.632323 2.38397 0.162167
520 2632 0.632536 2.38397 0.162188
521 2634 0.633203 2.38397 0.162128
522 2636 0.63326 2.38397 0.162169
523 2637 0.633422 2.38397 0.162138
524 2641 0.633214 2.38397 0.162153
525 2641 0.633445 2.38397 0.162165
526 2643 0.633104 2.38397 0.16217
527 2646 0.632879 2.38397 0.162094
528 2648 0.632734 2.38397 0.162065
529 2650 0.632807 2.38397 0.162023
530 2652 0.632684 2.38397 0.162037
531 2654 0.632693 2.38397 0.162013
532 2656 0.632924 2.38397 0.161948
533 2659 0.632824 2.38397 0.161919
534 2661 0.632522 2.38397 0.161925
535 2662 0.633275 2.38397 0.161908
536 2663 0.633324 2.38397 0.161909
537 2663 0.63366 2.38397 0.161845
538 2664 0.633614 2.38397 0.161813
539 2667 0.633635 2.38397 0.161789
540 2667 0.633969 2.38397 0.161736
541 2668 0.634541 2.38397 0.161749
542 2670 0.634689 2.38397 0.161785
543 2670 0.634875 2.38397 0.161746
544 2672 0.63482 2.38397 0.161648
545 2673 0.634955 2.38397 0.161628
546 2673 0.63518 2.38397 0.161623
547 2673 0.635357 2.38397 0.161633
548 2678 0.634584 2.38397 0.161593
549 2679 0.634641 2.38397 0.161543
550 2682 0.634671 2.38397 0.16157
551 2682 0.634681 2.38397 0.161536
552 2683 0.63475 2.38397 0.16153
553 2686 0.634682 2.38397 0.161526
554 2690 0.63427 2.38397 0.161501
555 2691 0.634263 2.38397 0.161498
556 2695 0.63372 2.38397 0.161476
557 2698 0.633518 2.38397 0.161495
558 2703 0.633814 2.38397 0.161396
559 2705 0.63427 2.38397 0.161383
560 2709 0.634389 2.38397 0.16137
561 2709 0.635339 2.38397 0.161334
562 2712 0.635217 2.38397 0.16129
563 2713 0.635568 2.38397 0.161263
564 2715 0.63561 2.38397 0.161322
565 2717 0.635454 2.38397 0.161309
566 2718 0.635947 2.38397 0.161337
567 2719 0.636239 2.38397 0.161387
568 2720 0.636326 2.38397 0.161375
569 2723 0.636316 2.38397 0.161329
570 2725 0.636575 2.38397 0.161291
571 2728 0.637187 2.38397 0.161316
572 2729 0.637527 2.38397 0.161267
573 2731 0.637611 2.38397 0.161256
574 2731 0.637816 2.38397 0.161154
575 2732 0.638202 2.38397 0.16115
576 2733 0.638734 2.38397 0.161103
577 2735 0.638619 2.38397 0.161199
578 2737 0.638992 2.38397 0.161265
579 2740 0.639473 2.38397 0.161293
580 2743 0.639202 2.38397 0.161294
581 2746 0.638916 2.38397 0.161255
582 2746 0.639753 2.38397 0.161258
583 2746 0.640129 2.38397 0.161248
584 2749 0.639927 2.38397 0.161179
585 2751 0.640165 2.38397 0.161187
586 2753 0.640461 2.38397 0.161194
587 2755 0.640444 2.38397 0.161173
588 2756 0.640551 2.38397 0.16107
589 2757 0.640566 2.38397 0.161102
590 2759 0.640446 2.38397 0.160987
591 2762 0.640332 2.38397 0.160986
592 2764 0.640195 2.38397 0.160974
593 2766 0.640473 2.38397 0.160933
594 2769 0.640163 2.38397 0.161013
595 2770 0.640269 2.38397 0.161015
596 2770 0.64044 2.38397 0.161017
597 2770 0.640713 2.38397 0.160979
598 2771 0.640789 2.38397 0.160988
599 2771 0.64093 2.38397 0.161004
600 2772 0.641201 2.38397 0.160977
601 2772 0.641529 2.38397 0.160964
602 2774 0.641883 2.38397 0.160943
603 2774 0.642002 2.38397 0.160922
604 2775 0.642047 2.38397 0.160911
605 2776 0.642068 2.38397 0.160917
606 2777 0.642418 2.38397 0.160994
607 2781 0.642084 2.38397 0.160917
608 2783 0.642513 2.38397 0.160924
609 2784 0.642511 2.38397 0.160874
610 2784 0.642848 2.38397 0.160918
611 2785 0.643074 2.38397 0.160978
612 2787 0.642984 2.38397 0.160929
613 2787 0.643054 2.38397 0.160904
614 2787 0.643392 2.38397 0.160957
615 2787 0.643458 2.38397 0.160972
616 2788 0.643588 2.38397 0.160964
617 2789 0.643508 2.38397 0.160944
618 2789 0.643614 2.38397 0.160913
619 2790 0.643498 2.38397 0.16091
620 2792 0.643453 2.38397 0.160903
621 2793 0.643591 2.38397 0.160967
622 2794 0.643922 2.38397 0.161033
623 2795 0.644172 2.38397 0.161008
624 2798 0.644746 2.38397 0.160949
625 2798 0.645145 2.38397 0.160946
626 2799 0.645449 2.38397 0.160992
627 2802 0.64552 2.38397 0.161002
628 2803 0.645509 2.38397 0.160997
629 2803 0.6461 2.38397 0.160953
630 2804 0.64629 2.38397 0.160941
631 2804 0.646873 2.38397 0.160959
632 2805 0.647594 2.38397 0.161
633 2805 0.647619 2.38397 0.160993
634 2805 0.648073 2.38397 0.160969
635 2807 0.648251 2.38397 0.161048
636 2808 0.648206 2.38397 0.160971
637 2809 0.648362 2.38397 0.160959
638 2812 0.647978 2.38397 0.160892
639 2813 0.648178 2.38397 0.160925
640 2813 0.648841 2.38397 0.160943
641 2814 0.648809 2.38397 0.160932
642 2814 0.649029 2.38397 0.160976
643 2817 0.64881 2.38397 0.160965
644 2817 0.649131 2.38397 0.160907
645 2819 0.649132 2.38397 0.160949
646 2822 0.649123 2.38397 0.160951
647 2822 0.649519 2.38397 0.16094
648 2823 0.649592 2.38397 0.160985
649 2826 0.649256 2.38397 0.160966
650 2827 0.650017 2.38397 0.160979
651 2828 0.650409 2.38397 0.161021
652 2829 0.650321 2.38397 0.160959
653 2830 0.650343 2.38397 0.160915
654 2831 0.650457 2.38397 0.16095
655 2831 0.650591 2.38397 0.160937
656 2831 0.650723 2.38397 0.160902
657 2831 0.651135 2.38397 0.160912
658 2832 0.651181 2.38397 0.16089
659 2832 0.65137 2.38397 0.160831
660 2833 0.651415 2.38397 0.16079
661 2833 0.651742 2.38397 0.160834
662 2834 0.652257 2.38397 0.160907
663 2836 0.652463 2.38397 0.160886
664 2838 0.652436 2.38397 0.160831
665 2839 0.652585 2.38397 0.160798
666 2839 0.653085 2.38397 0.160771
667 2840 0.65314 2.38397 0.160779
668 2841 0.653394 2.38397 0.16073
669 2842 0.653283 2.38397 0.160657
670 2842 0.653624 2.38397 0.160651
671 2842 0.653699 2.38397 0.160634
672 2843 0.653827 2.38397 0.160586
673 2844 0.653938 2.38397 0.160609
674 2846 0.654028 2.38397 0.16064
675 2847 0.653891 2.38397 0.160629
676 2848 0.654054 2.38397 0.16062
677 2848 0.654349 2.38397 0.160586
678 2849 0.654872 2.38397 0.160586
679 2854 0.655053 2.38397 0.160576
680 2856 0.654983 2.38397 0.160546
681 2857 0.655483 2.38397 0.160603
682 2860 0.655382 2.38397 0.160532
683 2861 0.655485 2.38397 0.160549
684 2862 0.656012 2.38397 0.160575
685 2863 0.656453 2.38397 0.160637
686 2866 0.656689 2.38397 0.160615
687 2867 0.657154 2.38397 0.160571
688 2867 0.657743 2.38397 0.160537
689 2868 0.657791 2.38397 0.16049
690 2868 0.658348 2.38397 0.160496
691 2869 0.65886 2.38397 0.160416
692 2872 0.659258 2.38397 0.160442
693 2873 0.659124 2.38397 0.160442
694 2873 0.659175 2.38397 0.160401
695 2874 0.659572 2.38397 0.160414
696 2876 0.659912 2.38397 0.16035
697 2877 0.659751 2.38397 0.160355
698 2879 0.659728 2.38397 0.160396
699 2881 0.659733 2.38397 0.160413
700 2882 0.659581 2.38397 0.160429
701 2884 0.659757 2.38397 0.160379
702 2885 0.659998 2.38397 0.160431
