#Point[6d] mu[1d] sigma[1d] acquisition[1d]
  0 0.2   0   0   0 0.6 -473.003 0.974848 -472.586
  0 0.2   0   0 0.6   0 -931.508 0.987695 -931.087
  0 0.2   0 0.2   0   0 -241.202 0.995627 -240.78
  0 0.2   0 0.2   0 0.2 -288.17 0.986221 -287.75
  0 0.2   0 0.2   0 0.4 -339.417 0.96247 -339.002
  0 0.2   0 0.2   0 0.6 -392.898 0.924485 -392.491
  0 0.2   0 0.2   0 0.8 -424.845 0.902892 -424.443
  0 0.2   0 0.2 0.6   0 -1025.92 0.98338 -1025.5
  0 0.2   0 0.2 0.8   0 -1272.18 0.98041 -1271.77
  0 0.2   0 0.4   0   0 -201.69 0.993095 -201.268
  0 0.2   0 0.4   0 0.4 -209.629 0.917491 -209.223
  0 0.2   0 0.4   0 0.8 -176.47 0.748893 -176.104
  0 0.2   0 0.4 0.2   0 -340.953 0.991574 -340.532
  0 0.2   0 0.4 0.6   0 -905.837 0.983653 -905.418
  0 0.2   0 0.6   0 0.8 10.6011 0.506355 10.9021
  0 0.2   0 0.6 0.2 0.8 -11.9006 0.650721 -11.5595
  0 0.2   0 0.6 0.4 0.4 -262.277 0.943616 -261.866
  0 0.2   0 0.6 0.6   0 -647.501 0.987231 -647.081
  0 0.2   0 0.6 0.8   0 -798.727 0.985889 -798.307
  0 0.2 0.2   0   0 0.2 -487.488 0.98903 -487.068
  0 0.2 0.2   0   0 0.8 -979.714 0.952189 -979.302
  0 0.2 0.2   0 0.2 0.4 -651.237 0.969798 -650.82
  0 0.2 0.2   0 0.4   0 -1044.6 0.979531 -1044.18
  0 0.2 0.2   0 0.6   0 -1657.18 0.964545 -1656.77
  0 0.2 0.2   0 0.8   0 -2090.51 0.956325 -2090.09
  0 0.2 0.2 0.2   0 0.2 -479.527 0.979657 -479.108
  0 0.2 0.2 0.2   0 0.4 -621.601 0.947176 -621.189
  0 0.2 0.2 0.2   0 0.6 -796.186 0.894837 -795.786
  0 0.2 0.2 0.2   0 0.8 -901.815 0.865018 -901.422
  0 0.2 0.2 0.2 0.2   0 -634.736 0.986665 -634.316
  0 0.2 0.2 0.2 0.2 0.2 -638.089 0.971332 -637.672
  0 0.2 0.2 0.2 0.2 0.4 -615.683 0.944362 -615.272
  0 0.2 0.2 0.2 0.2 0.6 -670.734 0.908479 -670.331
  0 0.2 0.2 0.2 0.4   0 -1145.64 0.973089 -1145.23
  0 0.2 0.2 0.2 0.4 0.4 -760.718 0.939075 -760.308
  0 0.2 0.2 0.2 0.6   0 -1861.67 0.953388 -1861.26
  0 0.2 0.2 0.2 0.8   0 -2370.82 0.942241 -2370.41
  0 0.2 0.2 0.4   0 0.6 -473.489 0.770296 -473.118
  0 0.2 0.2 0.4   0 0.8 -504.347 0.686076 -503.996
  0 0.2 0.2 0.4 0.4   0 -1006.37 0.97558 -1005.95
  0 0.2 0.2 0.4 0.6   0 -1626.12 0.959997 -1625.71
  0 0.2 0.2 0.4 0.6 0.2 -1544.27 0.941859 -1543.86
  0 0.2 0.2 0.4 0.8   0 -2065.39 0.951322 -2064.97
  0 0.2 0.2 0.6 0.2 0.6 -154.337 0.744989 -153.972
  0 0.2 0.2 0.6 0.8   0 -1412.25 0.970975 -1411.83
  0 0.2 0.4   0   0 0.6 -1295.5 0.948949 -1295.09
  0 0.2 0.4   0 0.2 0.4 -878.409 0.951141 -877.996
  0 0.2 0.4   0 0.4   0 -1468.9 0.960497 -1468.49
  0 0.2 0.4   0 0.8   0 -3151.89 0.906492 -3151.49
  0 0.2 0.4 0.2   0 0.6 -1307.82 0.896177 -1307.42
  0 0.2 0.4 0.2   0 0.8 -1527.06 0.871697 -1526.66
  0 0.2 0.4 0.2 0.2 0.2 -864.762 0.955341 -864.349
  0 0.2 0.4 0.2 0.8   0 -3641.95 0.875102 -3641.56
  0 0.2 0.4 0.4   0 0.8 -1084.18 0.758393 -1083.81
  0 0.2 0.4 0.4 0.4   0 -1431.65 0.957621 -1431.24
  0 0.2 0.4 0.4 0.6   0 -2416.12 0.923402 -2415.71
  0 0.2 0.4 0.4 0.8   0 -3129.3 0.902798 -3128.9
  0 0.2 0.6   0   0 0.4 -1090.69 0.966738 -1090.28
  0 0.2 0.6   0   0 0.8 -1787.07 0.941833 -1786.66
  0 0.2 0.6 0.4 0.4 0.4 -991.159 0.889084 -990.76
  0 0.2 0.8   0 0.8   0 -3162.39 0.90705 -3161.99
  0 0.4   0   0   0   0 -254.667 0.996434 -254.245
  0 0.4   0   0   0 0.2 -287.091 0.990788 -286.67
  0 0.4   0   0   0 0.6 -385.638 0.963352 -385.223
  0 0.4   0   0   0 0.8 -425.142 0.955752 -424.728
  0 0.4   0   0 0.4   0 -811.114 0.986526 -810.694
  0 0.4   0 0.2   0   0 -255.746 0.99377 -255.325
  0 0.4   0 0.2   0 0.2 -266.496 0.980195 -266.077
  0 0.4   0 0.2   0 0.4 -268.28 0.944859 -267.869
  0 0.4   0 0.2   0 0.6 -282.173 0.885986 -281.775
  0 0.4   0 0.2   0 0.8 -303.162 0.851659 -302.772
  0 0.4   0 0.2 0.2   0 -471.813 0.989926 -471.393
  0 0.4   0 0.2 0.2 0.2 -422.532 0.976182 -422.114
  0 0.4   0 0.2 0.2 0.4 -318.661 0.947576 -318.25
  0 0.4   0 0.2 0.2 0.6 -255.705 0.905348 -255.302
  0 0.4   0 0.2 0.4   0 -884.582 0.98206 -884.163
  0 0.4   0 0.2 0.4 0.2 -785.603 0.968847 -785.187
  0 0.4   0 0.2 0.6   0 -1434.35 0.970739 -1433.94
  0 0.4   0 0.2 0.6 0.2 -1355.59 0.957846 -1355.18
  0 0.4   0 0.2 0.8   0 -1821.21 0.964523 -1820.8
  0 0.4   0 0.4   0 0.4 -143.048 0.880879 -142.651
  0 0.4   0 0.4   0 0.6 -75.4656 0.719819 -75.1068
  0 0.4   0 0.4   0 0.8 -47.521 0.61418 -47.1896
  0 0.4   0 0.4 0.2 0.2 -343.296 0.964784 -342.88
  0 0.4   0 0.4 0.2 0.4 -207.985 0.901736 -207.583
  0 0.4   0 0.4 0.2 0.6 -88.1673 0.788458 -87.7917
  0 0.4   0 0.4 0.2 0.8 -49.4897 0.718585 -49.1312
  0 0.4   0 0.4 0.4   0 -778.675 0.982708 -778.256
  0 0.4   0 0.4 0.4 0.2 -678.925 0.966188 -678.51
  0 0.4   0 0.4 0.4 0.4 -418.433 0.93699 -418.024
  0 0.4   0 0.4 0.4 0.6 -190.849 0.89585 -190.449
  0 0.4   0 0.4 0.6   0 -1260.85 0.974147 -1260.43
  0 0.4   0 0.4 0.6 0.2 -1184.17 0.96178 -1183.75
  0 0.4   0 0.4 0.6 0.4 -803.464 0.954518 -803.051
  0 0.4   0 0.4 0.8   0 -1598.21 0.969447 -1597.79
  0 0.4   0 0.4 0.8 0.2 -1593.19 0.960051 -1592.77
  0 0.4   0 0.6   0 0.2 -121.199 0.947619 -120.788
  0 0.4   0 0.6   0 0.4 -45.2728 0.806537 -44.893
  0 0.4   0 0.6   0 0.6 53.061 0.496199 53.3589
  0 0.4   0 0.6   0 0.8 96.7841 0.269077 97.0035
