#iteration sample
0 0.4 0.2 0.2 0.2 0.2 0.4
1 0.2 0.2 0.2 0.4 0.4   0
2 0.6 0.6   0 0.4 0.2 0.6
3 0.6 0.4 0.4 0.2 0.6   0
4 0.4 0.2 0.4 0.4   0 0.4
5 0.2 0.2 0.4 0.6 0.6 0.4
6 0.2 0.6   0 0.6 0.2 0.2
7 0.6   0 0.2 0.6 0.2   0
8 0.8 0.4 0.6 0.8 0.2 0.6
9 0.4 0.6   0 0.2 0.2 0.2
