1470    0 0.4 0.2 0.6 0.8 0  4.93867 0.95 0.25 0.475 0.575 0.05 0.775 0.95 0.75 0.975 0.8 0.225 0.725 0.1 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
1984    0 0.6 0 0.8 0.2 0.8  4.21056 0.925 0.475 0.475 0.025 0.85 0.775 0.825 0.1 0.975 0.6 0.45 0.5 0.125 0.375 0 0.425 0.375 0.425 0.275 0.25 0.225 0.075 0.55 0.25 
2054    0 0.6 0.2 0.4 0 0.8  4.55807 0.925 0.25 0.075 0.7 0.875 0.775 0.8 0.75 0.5 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2058    0 0.6 0.2 0.4 0.2 0.6  4.51435 0.925 0.225 0.3 0.575 0.475 0.9 0.8 0.85 0.85 0.775 0.05 0.5 0.125 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.075 0.55 0.1 
2059    0 0.6 0.2 0.4 0.2 0.8  4.53076 0.925 0.2 0.4 0.25 0.4 0.775 0.975 0.775 0.975 0.75 0.45 0.5 0.625 0.025 0 0.425 0.375 0.425 0.275 0.35 0.225 0.075 0.55 0.25 
2062    0 0.6 0.2 0.4 0.4 0.4  5.21569 0.925 0.225 0.475 0.575 0.525 0.9 0.8 0.375 0.8 1 0.45 0.45 0.125 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.075 0.55 0.95 
2063    0 0.6 0.2 0.4 0.4 0.6  4.8407 0.975 0.225 0.3 0.575 0.475 0.9 0.8 0.85 0.375 0.775 0.05 0.5 0.125 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.075 0.55 0.1 
2066    0 0.6 0.2 0.4 0.6 0.2  4.83174 0.925 0.25 0.475 0.7 0.875 0.775 0.8 0.75 0.8 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2067    0 0.6 0.2 0.4 0.6 0.4  4.66442 0.925 0.225 0.3 0.575 0.475 0.9 0.8 0.85 0.375 0.775 0.05 0.5 0.125 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.075 0.55 0.1 
2079    0 0.6 0.2 0.6 0 0.8  5.62238 0.9 0.15 0.65 0.625 0.025 0.025 0.125 0.4 0.75 0.775 0.25 0.825 0.225 0.9 0.425 0.15 1 0.05 0.05 0.35 0.8 0.1 0.625 0.2 
2083    0 0.6 0.2 0.6 0.2 0.6  4.52568 0.925 0.25 0.475 0.575 0.875 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2084    0 0.6 0.2 0.6 0.2 0.8  5.10152 0.9 0.15 0.65 0.625 0.95 0.025 0.375 0.975 0.575 0.625 0.225 0.9 0.225 0.4 0.425 0.15 1 0.1 0.75 0.825 0.8 0.1 0.475 0.2 
2087    0 0.6 0.2 0.6 0.4 0.4  5.71946 0.925 0.25 0.475 0.7 0.05 0.775 0.775 0.75 0.3 0.8 0.8 0.5 0.625 0.025 0.725 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2088    0 0.6 0.2 0.6 0.4 0.6  4.91145 0.925 0.225 0.375 0.575 0.5 0.9 0.8 0.375 0.375 0.775 0.45 0.5 0.525 0.6 0 0.15 0.375 0.375 0.275 0.3 0.65 0.075 0.55 0.1 
2092    0 0.6 0.2 0.6 0.6 0.4  5.41644 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.3 0.8 0.45 0.5 0.15 0.025 1 0.425 0.2 0.425 0.275 0.2 0.225 0.075 0.55 0.225 
2095    0 0.6 0.2 0.6 0.8 0  5.46423 0.925 0.075 0.475 0.575 0.525 0.9 0.8 0.375 0.8 1 0.45 0.45 0.175 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.075 0.55 0.95 
2108    0 0.6 0.2 0.8 0.2 0.6  5.52851 0.9 0.15 0.65 0.45 0.95 0.025 0.375 0.175 0.625 0.625 0.075 1 0.25 0.4 0.425 0.775 1 0.1 0.75 0.825 0.8 0.1 0.475 0.2 
2154    0 0.6 0.4 0.2 0 0.8  4.71844 0.925 0.25 0.475 0.7 0.05 0.775 0.95 0.85 0.05 0.8 0.5 0.5 0.1 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2179    0 0.6 0.4 0.4 0 0.8  5.65553 0.925 0.25 0.475 0.7 0.05 0.875 0.775 0.75 0.45 0.6 0.45 0.5 0 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2183    0 0.6 0.4 0.4 0.2 0.6  5.56419 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.625 0.025 0 0.425 0.2 0.425 0.275 0.475 0.225 0.075 0.55 0.25 
2184    0 0.6 0.4 0.4 0.2 0.8  4.93084 0.925 0.25 0.475 0.7 0.05 0.775 0.95 0.75 0.975 0.8 0.5 0.5 0.1 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2187    0 0.6 0.4 0.4 0.4 0.4  5.08384 0.9 0.25 0.55 0.7 0.05 0.775 0.8 0.75 0.7 0.6 0.45 0.5 0.275 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2188    0 0.6 0.4 0.4 0.4 0.6  4.92639 0.925 0.4 0.475 0.7 0.5 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.625 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2191    0 0.6 0.4 0.4 0.6 0.2  4.29351 0.925 0.2 0.4 0.475 0.4 0.775 0.975 0.775 0.925 0.075 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2192    0 0.6 0.4 0.4 0.6 0.4  4.84336 0.925 0.25 0.475 0.7 0.875 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2195    0 0.6 0.4 0.4 0.8 0  5.00941 0.925 0.25 0.4 0.7 0.5 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2196    0 0.6 0.4 0.4 0.8 0.2  5.81288 0.925 0.25 0.475 0.7 0.05 0.875 0.8 0.75 0.45 0.6 0.45 0.5 0 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2204    0 0.6 0.4 0.6 0 0.8  5.56672 0.9 0.15 0.65 0.625 0.95 0.05 0.25 0.175 0.625 0.625 0.075 1 0.625 0.275 0.425 0.775 1 0.1 0.05 0.825 0.8 0.95 0.475 0.2 
2208    0 0.6 0.4 0.6 0.2 0.6  4.38247 0.925 0.25 0.05 0.7 0.5 0.775 0.75 0.25 0.975 0.6 0.475 0.5 0.625 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.975 0.55 0.25 
2209    0 0.6 0.4 0.6 0.2 0.8  4.41554 0.925 0.25 0.05 0.7 0.5 0.775 0.8 0.675 0.975 0.6 0.475 0.5 0.625 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.975 0.55 0.25 
2211    0 0.6 0.4 0.6 0.4 0.2  5.11306 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.975 0.6 0.125 0.5 0.625 0.025 0 0.425 0.2 0.425 0.275 0.475 0.225 0.075 0.55 0.25 
2216    0 0.6 0.4 0.6 0.6 0.2  5.57692 0.925 0.25 0.475 0.7 0.05 0.775 0.95 0.75 0.975 0.8 0.225 0.725 0.1 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2220    0 0.6 0.4 0.6 0.8 0  5.86207 0.925 0.275 0.475 0.7 0.05 0.775 0.8 0.75 0.975 0.8 0.5 0.5 0.1 0.025 0.1 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2279    0 0.6 0.6 0.2 0 0.8  4.95206 0.925 0.25 0.4 0.7 0.5 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.175 0.55 0.25 
2304    0 0.6 0.6 0.4 0 0.8  4.73181 0.925 0.25 0.55 0.7 0.05 0.775 0.8 0.75 0.45 0.35 0.45 0.5 0 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2679    0 0.8 0.2 0.4 0 0.8  4.4875 0.925 0.225 0.475 0.575 0.9 0.9 0.8 0.375 0.375 0.775 0.45 0.5 0.125 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.075 0.425 0.95 
2684    0 0.8 0.2 0.4 0.2 0.8  4.30449 0.925 0.475 0.125 0.025 0.85 0.775 0.825 0.75 0.975 0.45 0.45 0.5 0.125 0.775 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2704    0 0.8 0.2 0.6 0 0.8  5.57043 0.9 0.15 0.65 0.625 0.95 0.05 0.25 0.175 0.625 0.625 0.075 1 0.625 0.35 0.425 0.775 1 0.1 0.05 0.825 0.8 0.325 0.475 0.2 
2708    0 0.8 0.2 0.6 0.2 0.6  5.15808 0.925 0.25 0.475 0.55 0.875 0.775 0.8 0.75 0.225 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2709    0 0.8 0.2 0.6 0.2 0.8  4.50506 0.925 0.225 0.375 0.625 0.5 0.9 0.8 0.375 0.375 0.775 0.45 0.5 0.525 0.6 0 0.15 0.375 0.375 0.275 0.3 0.65 0.075 0.55 0.1 
2712    0 0.8 0.2 0.6 0.4 0.4  4.889 0.925 0.225 0.375 0.575 0.5 0.9 0.8 0.375 0.375 0.775 0.45 0.5 0.525 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.075 0.55 0.1 
2713    0 0.8 0.2 0.6 0.4 0.6  4.08872 0.925 0.225 0.475 0.575 0.85 0.9 0.8 0.9 0.975 1 0.6 0.35 0.625 0.6 0 0.425 0.375 1 0.275 0.3 0.225 0.075 0.55 0.95 
2729    0 0.8 0.2 0.8 0 0.8  4.20205 0.925 0.9 0.475 0.575 0.5 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.125 0.6 0 0.925 0.375 0.225 0.275 0.3 0.225 0.075 0.55 0.25 
2804    0 0.8 0.4 0.4 0 0.8  5.89982 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.7 0.3 0.8 0.45 0.5 0.825 0.025 0 0.425 0.2 0.425 0.275 0.2 0.225 0.075 0.55 0.175 
2807    0 0.8 0.4 0.4 0.2 0.4  5.9785 0.925 0.25 0.55 0.7 0.05 0.875 0.8 0.75 0.45 0.6 0.45 0.5 0 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2808    0 0.8 0.4 0.4 0.2 0.6  5.70912 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.3 0.8 0.45 0.5 0.15 0.025 0 0.425 0.2 0.425 0.275 0.2 0.225 0.075 0.55 0.175 
2809    0 0.8 0.4 0.4 0.2 0.8  5.78012 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.3 0.8 0.45 0.5 0.975 0.025 0 0.425 0.2 0.425 0.275 0.2 0.225 0.075 0.55 0.175 
2811    0 0.8 0.4 0.4 0.4 0.2  5.50232 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.45 0.8 0.45 0.5 0.625 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2812    0 0.8 0.4 0.4 0.4 0.4  6.33094 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.125 0.8 0.5 0.5 0.625 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.2 
2813    0 0.8 0.4 0.4 0.4 0.6  5.51219 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.3 0.8 0.5 0.5 0.625 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.2 
2815    0 0.8 0.4 0.4 0.6 0  5.50301 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.35 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2816    0 0.8 0.4 0.4 0.6 0.2  5.93328 0.925 0.25 0.2 0.7 0.05 0.775 0.8 0.75 0.3 0.8 0.45 0.5 0.975 0.025 0 0.425 0.2 0.425 0.275 0.2 0.225 0.075 0.55 0.175 
2820    0 0.8 0.4 0.4 0.8 0  6.02712 0.925 0.275 0.475 0.7 0.05 0.775 0.8 0.75 0.975 0.8 0.5 0.5 0.1 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2821    0 0.8 0.4 0.4 0.8 0.2  5.65873 0.925 0.25 0.3 0.7 0.05 0.875 0.8 0.75 0.45 0.6 0.45 0.5 0 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2829    0 0.8 0.4 0.6 0 0.8  5.50368 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.3 0.8 0.375 0.5 0.625 0.025 0.675 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2833    0 0.8 0.4 0.6 0.2 0.6  5.26043 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.975 0.6 0.45 0.35 0.625 0.025 0 0.425 0.2 0.425 0.275 0.475 0.225 0.075 0.55 0.25 
2834    0 0.8 0.4 0.6 0.2 0.8  5.06511 0.925 0.25 0.4 0.7 0.5 0.775 0.8 0.75 0.85 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.55 0.3 0.225 0.075 0.55 0.25 
2836    0 0.8 0.4 0.6 0.4 0.2  4.55265 0.925 0.25 0.075 0.7 0.825 0.775 0.8 0.75 0.5 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2837    0 0.8 0.4 0.6 0.4 0.4  6.02387 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.3 0.8 0.5 0.5 0.625 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2838    0 0.8 0.4 0.6 0.4 0.6  5.44943 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.975 0.6 0.125 0.5 0.4 0.025 0 0.425 0.2 0.425 0.275 0.475 0.225 0.075 0.55 0.25 
2845    0 0.8 0.4 0.6 0.8 0  5.47033 0.925 0.25 0.05 0.7 0.05 0.775 0.8 0.7 0.3 0.8 0.45 0.5 0.825 0.025 0 0.425 0.2 0.425 0.275 0.2 0.225 0.075 0.55 0.175 
2904    0 0.8 0.6 0.2 0 0.8  5.10298 0.925 0.2 0.4 0.825 0.4 0.775 0.975 0.775 0.475 0.75 0.775 0.5 0.625 0.025 0 0.425 0.375 0.425 0.275 0.35 0.225 0.075 0.55 0.3 
2908    0 0.8 0.6 0.2 0.2 0.6  2.86648 0.5 0.475 0.625 0.8 0.5 0.625 0.8 0.75 0.975 0.6 0.8 0.5 0.125 0.6 0 0.425 0.375 0.375 0.4 0.125 0.225 0.075 0.775 0.25 
2920    0 0.8 0.6 0.2 0.8 0  5.32448 0.925 0.2 0.4 0.825 0.4 0.775 0.975 0.775 0.975 0.75 0.45 0.5 0.625 0.025 0 0.425 0.375 0.425 0.275 0.35 0.225 0.075 0.55 0.3 
2929    0 0.8 0.6 0.4 0 0.8  5.90311 1 0.475 0.4 0.8 0.5 0.775 0.8 0.2 0.975 0.825 0.925 0.5 0.125 0.6 0 0.375 0.375 0.975 0.35 0.3 0.225 0.075 0.65 0.25 
2934    0 0.8 0.6 0.4 0.2 0.8  5.43235 1 0.25 0.4 0.8 0.5 0.775 0.8 0.2 0.975 0.825 0.925 0.3 0.125 0.6 0 0.375 0.375 0.975 0.35 0.3 0.225 0.075 0.65 0.25 
2937    0 0.8 0.6 0.4 0.4 0.4  4.91857 0.925 0.25 0.475 0.7 0.5 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2945    0 0.8 0.6 0.4 0.8 0  4.12181 0.925 0.2 0.4 0.7 0.4 0.775 0.975 0.775 0.65 0.45 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0 0.55 0.25 
3854    0.2 0.2 0 0.8 0 0.8  4.3894 0.925 0.225 0 0.575 0.5 0.775 0.8 0.75 0.975 0.775 0.45 0.575 0.55 0.6 0 0.425 0.375 0.3 0.275 0.3 0.225 0.075 0.55 0.525 
3870    0.2 0.2 0 0.8 0.8 0  5.50641 0.9 0.15 0.65 0.45 0.65 0.025 0.375 0.175 0.55 0.9 0.075 1 0.25 0.4 0.425 0.775 1 0.1 0.75 0.825 0.8 0.1 0.475 0.2 
3929    0.2 0.2 0.2 0.4 0 0.8  5.01717 0.925 0.475 0.125 0.8 0.5 0.775 0.8 0.75 0.975 0.6 0.825 0.4 0.125 0.6 0 0.425 0.375 0.975 0.275 0.3 0.225 0.075 0.55 0.25 
3932    0.2 0.2 0.2 0.4 0.2 0.4  4.84292 0.925 0.575 0.05 0.7 0.5 0.775 0.8 0.875 0.975 0.6 0.475 0.975 0.625 0.025 0 0.425 0.375 0.425 0.275 0.3 0.525 0.975 0.55 0.25 
3934    0.2 0.2 0.2 0.4 0.2 0.8  4.75488 0.925 0.475 0.125 0.8 0.5 0.775 0.8 0.75 0.975 0.6 0.975 0.5 0.325 0.6 0 0.425 0.025 0.975 0.3 0.3 0.225 0.525 0.55 0.25 
3945    0.2 0.2 0.2 0.4 0.8 0  4.56849 0.925 0.25 0.05 0.7 0.5 0.775 0.8 0.875 0.975 0.6 0.475 0.975 0.625 0.025 0 0.425 0.375 0.425 0.275 0.3 0.525 0.975 0.55 0.25 
3954    0.2 0.2 0.2 0.6 0 0.8  4.77069 0.9 0.15 0.625 0.15 0.7 0.025 0.375 0.4 0.625 0.625 0.925 0.2 0.925 0.575 0.425 0.15 1 0.1 0.475 0.825 0.4 0.1 0.35 0.2 
3958    0.2 0.2 0.2 0.6 0.2 0.6  5.07759 0.925 0.25 0.05 0.7 0.5 0.775 0.8 0.25 0.975 0.6 0.475 0.975 0.625 0.025 0 0.425 0.375 0.425 0.275 0.3 0.525 0.975 0.55 0.25 
3963    0.2 0.2 0.2 0.6 0.4 0.6  4.58689 0.925 0.225 0 0.575 0.5 0.775 0.8 0.75 0.975 0.775 0.45 0.575 0.55 0.6 0 0.425 0.375 0.3 0.275 0.3 0.225 0.075 0.55 0.175 
3966    0.2 0.2 0.2 0.6 0.6 0.2  5.74518 0.9 0.15 0.65 0.625 0.95 0.025 0.375 0.175 0.625 0.625 0.075 0.2 0.25 0.4 0.425 0.775 1 0.1 0.75 0.825 0.8 0.1 0.475 0.2 
3970    0.2 0.2 0.2 0.6 0.8 0  5.79905 0.9 0.15 0.65 0.625 0.95 0.025 0.375 0.175 0.625 0.625 0.075 0.2 0.25 0.4 0.425 0.775 1 0.1 0.75 0.825 0.8 0.15 0.475 0.2 
3995    0.2 0.2 0.2 0.8 0.8 0  4.90382 0.9 0.15 0.65 0.7 0.95 0.025 0.375 0.175 0.625 0.625 0.325 1 0.25 0.4 0.425 0.95 1 0.1 0.05 0.825 0.8 0.1 0.475 0.2 
4029    0.2 0.2 0.4 0.2 0 0.8  3.63878 0.925 0.475 0.4 0.8 0.5 0.775 0.975 0.75 0.125 0.6 0.8 0.5 0.125 0.6 0 0.425 0.375 0.975 0.275 0.3 0.225 0.075 0.55 0.25 
4045    0.2 0.2 0.4 0.2 0.8 0  4.86757 0.925 0.475 0.225 0.8 0.5 0.775 0.925 0.75 0.925 0.475 0.975 0.5 0.125 0.6 0 0.425 0.025 0.975 0.275 0.3 0.225 0.525 0.55 0.25 
4053    0.2 0.2 0.4 0.4 0 0.6  5.1764 0.925 0.475 0.125 0.8 0.35 0.775 0.8 0.75 0.9 0.6 0.975 0.5 0.125 0.6 0 0.425 0.025 0.975 0.3 0.3 0.225 0.525 0.55 0.25 
4054    0.2 0.2 0.4 0.4 0 0.8  3.89693 0.925 0.225 0 0.575 0.5 0.775 0.8 0.75 0.975 0.275 0.025 0.675 0.55 0.6 0 0.425 0.375 0.3 0.275 0.3 0.225 0.075 0.55 0.95 
4057    0.2 0.2 0.4 0.4 0.2 0.4  5.00167 0.925 0.475 0.125 0.8 0.5 0.775 0.8 0.825 0.975 0.6 0.975 0.375 0.125 0.6 0 0.425 0.025 0.975 0.175 0.3 0.225 0.525 0.55 0.25 
4058    0.2 0.2 0.4 0.4 0.2 0.6  5.11437 0.925 0.475 0.4 0.8 0.5 0.7 0.8 0.75 0.975 0.7 0.8 0.5 0.125 0.6 0 0.425 0.375 0.975 0.275 0.3 0.225 0.075 0.55 0.25 
4062    0.2 0.2 0.4 0.4 0.4 0.4  4.68737 0.925 0.225 0 0.575 0.5 0.775 0.8 0.75 0.975 0.775 0.45 0.5 0.55 0.6 0 0.425 0.375 0.3 0.275 0.3 0.225 0.075 0.55 0.95 
4454    0.2 0.4 0 0.6 0 0.8  5.90347 1 0.075 0.65 0.625 0.675 0.15 0.375 0.55 0.925 0.775 0.25 0.9 0.525 0.575 0.425 0.2 0.325 0.125 0.05 0.825 0.775 0.9 0.675 0.2 
