2054    0 0.6 0.2 0.4 0 0.8  4.30312 0.925 0.225 0.475 0.575 0.9 0.9 0.8 0.375 0.375 0.775 0.45 0.5 0.125 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.075 0.175 0.95 
2062    0 0.6 0.2 0.4 0.4 0.4  5.21569 0.925 0.225 0.475 0.575 0.525 0.9 0.8 0.375 0.8 1 0.45 0.45 0.125 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.075 0.55 0.95 
2066    0 0.6 0.2 0.4 0.6 0.2  4.83174 0.925 0.25 0.475 0.7 0.875 0.775 0.8 0.75 0.8 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2079    0 0.6 0.2 0.6 0 0.8  5.42856 0.925 0.475 0.4 0.35 0.5 0.775 0.8 0.75 0.975 0.175 0.225 0.5 0.125 0.6 0 0.425 0.375 0.975 0.275 0.3 0.975 0.075 0.55 0.25 
2083    0 0.6 0.2 0.6 0.2 0.6  4.52568 0.925 0.25 0.475 0.575 0.875 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
2084    0 0.6 0.2 0.6 0.2 0.8  5.10152 0.9 0.15 0.65 0.625 0.95 0.025 0.375 0.975 0.575 0.625 0.225 0.9 0.225 0.4 0.425 0.15 1 0.1 0.75 0.825 0.8 0.1 0.475 0.2 
2095    0 0.6 0.2 0.6 0.8 0  5.4315 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.975 0.6 0.45 0.5 0.625 0.025 0 0.425 0.85 0.425 0.275 0.475 0.225 0.075 0.55 0.25 
2108    0 0.6 0.2 0.8 0.2 0.6  5.52851 0.9 0.15 0.65 0.45 0.95 0.025 0.375 0.175 0.625 0.625 0.075 1 0.25 0.4 0.425 0.775 1 0.1 0.75 0.825 0.8 0.1 0.475 0.2 
2154    0 0.6 0.4 0.2 0 0.8  3.05456 0.925 0.225 0.475 0.575 0.5 0.775 0.8 0.75 0.025 0.775 0.45 0.5 0.55 0.6 0 0.425 0.375 0.375 0.275 0.3 0.225 0.925 0.55 0.95 
2179    0 0.6 0.4 0.4 0 0.8  5.41436 0.925 0.25 0.475 0.7 0.05 0.775 0.8 0.75 0.975 0.6 0.975 0.5 0.625 0.025 0 0.425 0.2 0.425 0.275 0.475 0.225 0.075 0.55 0.25 
