10441    0.6 0.2 0.6 0.4 0.6 0.2  2.37469 0.8 0.5 1 0.975 0.95 0.3 0.125 0.875 0.6 0.8 0.85 0.8 0.825 0 0.1 0.8 0.825 0.25 0.125 0.275 0.525 1 0.375 
10482    0.6 0.2 0.6 0.8 0.2 0.4  2.07475 0.875 0.075 0.875 0.95 0.95 0.95 0.575 0.8 0.325 0.175 0.7 0.525 0.45 0.85 0.675 0.475 0.1 0.65 0.4 0.275 0.75 0.85 0.425 
10566    0.6 0.2 0.8 0.4 0.6 0.2  2.26661 0.8 0.5 1 0.975 0.95 0.3 0.125 0.875 0.6 0.225 0.85 0.8 0.825 0.125 0.1 0.8 0.825 0.25 0.325 0.275 0.525 0.55 0.375 
10957    0.6 0.4 0.4 0.6 0.2 0.4  1.96618 0.875 0.85 0.875 0.95 0.95 0.85 0.575 0.8 0.325 0.175 0.7 0.525 0.45 0.85 0.5 0.125 0.1 0.65 0.4 0.275 0.75 0.85 0.425 
10983    0.6 0.4 0.4 0.8 0.2 0.6  1.90592 0.875 0.075 0.875 0.95 0.95 0.85 0.575 0.8 0.325 0.825 0.7 0.575 0.45 0.85 0.5 0.475 0.1 0.65 0.4 0.275 0.75 0.85 0.425 
11066    0.6 0.4 0.6 0.4 0.6 0.2  2.50877 0.8 0.85 1 0.975 0.7 0.3 0.125 0.875 0.6 0.8 0.85 0.8 0.825 0 0.1 0.8 0.825 0.25 0.325 0.275 0.525 1 0.375 
11107    0.6 0.4 0.6 0.8 0.2 0.4  1.85845 0.875 0.075 0.875 0.95 0.95 0.85 0.575 0.8 0.325 0.7 0.7 0.525 0.45 0.85 0.5 0.475 0.1 0.65 0.4 0.275 0.75 0.85 0.425 
11108    0.6 0.4 0.6 0.8 0.2 0.6  1.76061 0.875 0.075 0.875 0.95 0.95 0.85 0.575 0.8 0.325 0.8 0.7 0.525 0.45 0.85 0.5 0.475 0.1 0.65 0.4 0.275 0.75 0.85 0.425 
13434    0.8 0.2 0.4 0.4 0.2 0.8  1.32151 0.875 0.075 0.875 0.95 0.95 0.75 0.575 0.8 0.325 0.175 0.7 0.525 0.45 0.85 0.5 0.475 0.1 0.65 0.825 0.275 0.75 0.85 0.425 
13441    0.8 0.2 0.4 0.4 0.6 0.2  2.42688 0.8 0.5 1 0.975 0.95 0.425 0.125 0.875 0.6 0.8 0.85 0.8 0.825 0.425 0.1 0.8 0.825 0.25 0.725 0.275 0.525 1 0.375 
