7056    0.4 0.2 0.2 0.4 0.2 0.2  4.69459 0.075 0.2 0.525 0.575 0.275 0.4 0.75 0 0.425 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7076    0.4 0.2 0.2 0.6 0 0.2  3.54575 0.075 0.2 0.525 0.575 0.275 0.65 0.75 0.275 0.425 0.575 0.775 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7081    0.4 0.2 0.2 0.6 0.2 0.2  3.81084 0.075 0.2 0.525 0.575 0.275 0.65 0.75 0.275 0.425 0.575 0.625 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7082    0.4 0.2 0.2 0.6 0.2 0.4  4.42285 0.075 0.2 0.525 0.575 0.275 0.65 0.75 0.275 0.475 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7177    0.4 0.2 0.4 0.4 0 0.4  3.1951 0.075 0.2 0.525 0.575 0.325 0.65 0.75 0.275 0.425 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7182    0.4 0.2 0.4 0.4 0.2 0.4  3.68421 0.075 0.2 0.525 0.575 0.25 0.65 0.75 0.275 0.425 0.575 0.925 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7201    0.4 0.2 0.4 0.6 0 0.2  3.16982 0.075 0.2 0.525 0.575 0.35 0.65 0.75 0.275 0.425 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7202    0.4 0.2 0.4 0.6 0 0.4  3.3991 0.075 0.2 0.525 0.575 0.275 0.65 0.75 0.275 0.15 0.575 0.8 0.7 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7205    0.4 0.2 0.4 0.6 0.2 0  4.66595 0.075 0.2 0.525 0.575 0.275 0.65 0.75 0.275 0.425 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.225 0.825 0.625 0.6 0.025 
7207    0.4 0.2 0.4 0.6 0.2 0.4  3.82664 0.075 0.2 0.525 0.575 0.275 0.65 0.75 0.275 0.3 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7682    0.4 0.4 0.2 0.4 0.2 0.4  4.32891 0.075 0.325 0.525 0.575 0.275 0.65 0.75 0.55 0.425 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7702    0.4 0.4 0.2 0.6 0 0.4  3.35509 0.075 0.2 0.6 0.575 0.275 0.65 0.75 0.275 0.425 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
