3956    0.2 0.2 0.2 0.6 0.2 0.2  4.69732 0.075 0.325 0.8 0.3 0.05 0.65 0.75 0.275 0.625 0.2 0.075 0.025 0.25 0.625 0.3 0.45 0.925 0.4 0.2 0.675 0.525 0.55 0.025 
3957    0.2 0.2 0.2 0.6 0.2 0.4  4.64409 0.075 0.325 0.8 0.575 0.05 0.65 0.75 0.275 0.625 0.15 0.075 0.025 0.25 0.625 0.3 0.45 0.925 0.4 0.2 0.675 0.625 0.55 0.025 
4085    0.2 0.2 0.4 0.6 0.4 0  3.52332 0.075 0.05 0.875 0.175 0.35 0.65 0.75 0.275 0.625 0.225 0.8 0.175 0.125 0.625 0.375 0.75 0.125 0.4 0.925 0.125 0.75 0.025 0.025 
4556    0.2 0.4 0.2 0.4 0.2 0.2  4.93898 0.9 0.75 0.825 0.55 0.725 0.65 0.65 0.45 0.4 0.1 0.475 0 0.55 0.875 0.2 0.45 1 0.25 0.225 1 0.625 0.675 0.025 
4576    0.2 0.4 0.2 0.6 0 0.2  4.54768 0.075 0.325 0.8 0.575 0.05 0.65 0.95 0.275 0.625 0.2 0.075 0.025 0.25 0.625 0.3 0.45 0.925 0.4 0.2 0.675 0.525 0.55 0.025 
4581    0.2 0.4 0.2 0.6 0.2 0.2  4.49177 0.075 0.325 0.8 0.575 0.05 0.65 0.95 0.275 0.625 0.4 0.075 0.025 0.25 0.625 0.3 0.45 0.925 0.4 0.2 0.675 0.525 0.55 0.025 
4582    0.2 0.4 0.2 0.6 0.2 0.4  4.44971 0.375 0.2 0.525 0.875 0.425 0.65 0.75 0.275 0.7 0.05 0.225 0.075 0.925 0.625 0.5 0.45 0.125 0.4 0.925 0.825 0.625 0.6 0.7 
4607    0.2 0.4 0.2 0.8 0.2 0.4  4.2478 0.075 0.325 0.8 0.575 0.05 0.65 0.4 0.275 0.625 0.2 0.075 0.025 0.25 0.625 0.3 0.45 0.925 0.4 0.2 0.675 0.625 0.55 0.025 
4706    0.2 0.4 0.4 0.6 0.2 0.2  4.81008 0.075 0.05 0.625 0.525 0.35 0.65 0.75 0.5 0.85 0.65 0.75 0.175 0.85 0.625 0.3 0.45 0.1 0.5 0.925 0.5 0.625 0.675 0.525 
5335    0.2 0.6 0.4 0.6 0.4 0  2.97155 0.075 0.975 0.675 0.55 0.65 0.75 0.75 0.9 0.175 0.6 0.6 0.3 0.125 0.375 0.825 0.675 1 0.5 0.925 0.875 0.775 0.675 0.025 
5336    0.2 0.6 0.4 0.6 0.4 0.2  3.24335 0.075 0.825 0.925 0.55 0.8 0.65 0.75 0.275 0.8 0.6 0.45 0.3 0.775 0.375 0.675 0.45 1 0.35 0.925 0.1 0.625 0 0.025 
5340    0.2 0.6 0.4 0.6 0.6 0  3.7998 0.075 0.975 0.675 0.55 0.65 0.75 0.75 0.9 0.175 0.6 0.6 0.3 0.1 0.375 0.825 0.675 1 0.5 0.925 0.875 0.775 0.675 0.025 
6431    0.4 0 0.2 0.4 0.2 0.2  4.48032 0.075 0.2 0.525 0.575 0.275 0.4 0.75 0.05 0.85 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
6581    0.4 0 0.4 0.6 0.2 0.2  4.60371 0.275 0.2 0.525 0.575 0.3 0.65 0.75 0.275 0.2 0.575 0.5 0.85 0.25 0.625 0.325 0.45 0.925 0.4 0.925 0.825 0.45 0.6 0.025 
6586    0.4 0 0.4 0.6 0.4 0.2  4.33351 0.075 0.35 0.475 0.575 1 0.65 0.75 0.275 0.425 0.575 0.9 0.175 0.8 0.625 0.3 0.4 0.55 0.5 0.925 0.825 0.625 0.6 0.025 
6606    0.4 0 0.4 0.8 0.2 0.2  4.18915 0.075 0.35 0.475 0.575 0.35 0.65 0.75 0.275 0.425 0.575 0.675 0.175 0.8 0.625 0.3 0.45 0.55 0.5 0.925 0.825 0.625 0.6 0.025 
6706    0.4 0 0.6 0.6 0.2 0.2  3.43817 0.075 0.175 0.5 0.575 0.35 0.65 0.75 0.275 0.55 0.575 0.8 0.175 0.8 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7031    0.4 0.2 0.2 0.2 0.2 0.2  4.86472 0.075 0.2 0.425 0.575 0.275 0.225 0.75 0.8 0.425 0.575 0.8 0.8 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.575 0.9 0.025 
7032    0.4 0.2 0.2 0.2 0.2 0.4  4.65221 0.05 0.2 0.95 0.575 0.275 0.3 0.75 0.275 0.425 0.575 0.325 0.85 0.25 0.625 0.3 0.45 0.8 0.975 0.925 0.825 0.625 0.6 0.025 
7051    0.4 0.2 0.2 0.4 0 0.2  4.96806 0.075 0.2 0.525 0.575 0.275 0.4 0.75 0 0.85 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7052    0.4 0.2 0.2 0.4 0 0.4  4.70968 0.075 0.2 0.65 0.95 0.1 0.65 0.75 0.275 0.9 0.575 0.2 0.9 0.25 0.625 0.3 0.45 0.1 0.4 0.925 0.825 0.55 0.725 0.025 
7053    0.4 0.2 0.2 0.4 0 0.6  4.5029 0.075 0.675 0.525 0.9 0.275 0.65 0.75 0.375 0.25 0.575 0.775 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.525 0.6 0.025 
7055    0.4 0.2 0.2 0.4 0.2 0  4.87388 0.075 0.275 0.625 0.05 0.275 0.65 0.45 0.275 0.425 0.925 0.8 0.85 0.25 0.85 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7056    0.4 0.2 0.2 0.4 0.2 0.2  5.43827 0.075 0.2 0.375 0.575 0.525 0.225 0.75 0 0.85 0.575 0.8 0.3 0.25 0.625 0.3 0.45 0.925 0.375 0.925 0.825 0.625 0 0.025 
7057    0.4 0.2 0.2 0.4 0.2 0.4  5.15083 0.075 0.2 0.525 0.575 0.275 0.25 0.9 0.275 0.425 0.525 0.15 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.775 0.625 0.8 0.025 
7058    0.4 0.2 0.2 0.4 0.2 0.6  4.75622 0.075 0.225 0.95 0.85 0.95 0.3 0.75 0.275 0.2 0.65 0.8 0.85 0.25 0.625 0.3 0.45 0.8 0.4 0.925 0.825 0.625 0.6 0.025 
7061    0.4 0.2 0.2 0.4 0.4 0.2  4.91897 0.075 0.5 0.525 0.575 0.25 0.65 0.75 0.275 0.425 0.575 0.925 0.225 0.25 0.625 0.3 0.45 0.55 0.4 0.925 0.825 0.625 0.6 0.425 
7062    0.4 0.2 0.2 0.4 0.4 0.4  4.66007 0.075 0.425 0.95 0.575 0.9 0.5 0.625 0.025 0.1 0.575 0.8 0.925 0.25 0.625 0.3 0.45 0.2 0.35 0.925 0.825 0.625 0.6 0.025 
7066    0.4 0.2 0.2 0.4 0.6 0.2  4.35298 0.075 0.2 0.875 0.45 0.95 0.65 0.375 0.975 0.05 0.925 0.1 0.95 0.25 0.6 0.875 0.225 0.925 0.4 0.05 0.4 0.625 0.6 0.025 
7076    0.4 0.2 0.2 0.6 0 0.2  3.54575 0.075 0.2 0.525 0.575 0.275 0.65 0.75 0.275 0.425 0.575 0.775 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7077    0.4 0.2 0.2 0.6 0 0.4  4.83645 0.075 0.2 0.65 0.95 0.1 0.65 0.75 0.275 0.9 0.575 0.2 0.825 0.25 0.625 0.3 0.45 0.1 0.4 0.925 0.825 0.55 0.725 0.025 
7078    0.4 0.2 0.2 0.6 0 0.6  4.38613 0.075 0.2 0.225 0.9 0.275 0.975 0.75 0.275 0.425 0.575 0.1 0.85 0.875 0.475 0.1 0.45 0.925 0.4 0.925 0.825 0.625 0.75 0.1 
7081    0.4 0.2 0.2 0.6 0.2 0.2  5.13149 0.075 0.05 0.65 0.075 0.35 0.65 0.75 0.225 0.275 0.225 0.8 0.175 0.125 0.625 0.675 0.45 0.1 0.5 0.925 0.5 0.625 0.675 0.575 
7082    0.4 0.2 0.2 0.6 0.2 0.4  4.82529 0.075 0.325 0.8 0.575 0.05 0.65 0.75 0.275 0.625 0.275 0.075 0.025 0.25 0.625 0.3 0.45 0.925 0.4 0.2 0.675 0.625 0.55 0.025 
7083    0.4 0.2 0.2 0.6 0.2 0.6  4.54071 0.075 0.2 0.575 0.9 0.275 0.975 0.75 0.275 0.45 0.575 0.175 0.85 0.875 0.475 0.3 0.45 1 0.4 0.925 0.825 0.625 0.75 0.1 
7086    0.4 0.2 0.2 0.6 0.4 0.2  5.04464 0.075 0.05 0.65 0.675 0.35 0.65 0.75 0.275 0.425 0.225 0.8 0.725 0.125 0.625 0.3 0.975 1 0.5 0.6 0 0.275 0.675 0.025 
7087    0.4 0.2 0.2 0.6 0.4 0.4  4.49222 0.075 0.425 0.25 0.575 0.05 0.65 0.75 0.675 0.425 0.2 0.8 0.525 0.25 0.625 0.3 0.45 0.175 0.4 0.925 0.825 0.025 0.55 0.45 
7088    0.4 0.2 0.2 0.6 0.4 0.6  3.78444 0.075 0.425 0.25 0.9 0.05 0.65 0.75 0 0.425 0.25 0.8 0.525 0.25 0.625 0.3 0.45 0.175 0.4 0.925 0.825 0.025 0.55 0.45 
7106    0.4 0.2 0.2 0.8 0.2 0.2  4.17424 0.075 0.325 0.8 0.5 0.05 0.65 0.275 0.275 0.625 0.2 0.075 0.025 0.25 0.625 0.3 0.45 0.925 0.4 0.2 0.675 0.525 0.55 0.025 
7107    0.4 0.2 0.2 0.8 0.2 0.4  4.425 0.075 0.05 0.65 0.575 0.35 0.65 0.75 0.35 0.775 0.575 0.875 0.175 0.125 0.65 0.3 0.45 0.1 0.5 0.475 0.825 0.625 0.675 0.025 
7166    0.4 0.2 0.4 0.2 0.6 0.2  4.60643 0.075 0.2 0.875 0.45 0.95 0.65 0.375 0.975 0.325 0.925 0.1 0.95 0.25 0.625 0.875 0.45 0.925 0.85 0.05 0.4 0.625 0.6 0.025 
7176    0.4 0.2 0.4 0.4 0 0.2  3.89558 0.075 0.2 0.525 0.575 0.275 0.65 0.75 0.175 0.425 0.575 0 0.925 0.25 0.625 0.3 0.45 0.925 0.45 0.925 0.825 0.625 0.6 0.025 
7177    0.4 0.2 0.4 0.4 0 0.4  4.18195 0.075 0.2 0.525 0.575 0.275 0.65 0.75 0.275 0.425 0.575 0 0.925 0.25 0.625 0.3 0.45 0.925 0.45 0.925 0.825 0.625 0.6 0.025 
7178    0.4 0.2 0.4 0.4 0 0.6  4.24621 0.075 0.4 0.525 0.875 0.25 0.65 0.425 0.275 0.525 0.575 0.925 0.225 0.25 0.625 0.3 0.45 0.55 0.25 0.925 0.825 0.625 0.6 0.425 
7181    0.4 0.2 0.4 0.4 0.2 0.2  5.30594 0.075 0.275 0.625 0.15 0.275 0.65 0.45 0.275 0.425 0.45 0.8 0.85 0.25 0.85 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.6 0.025 
7182    0.4 0.2 0.4 0.4 0.2 0.4  4.6451 0.075 0.7 0.525 0.975 0.275 0.65 0.775 0.275 0.675 0.575 0.6 0.625 0.25 0.125 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.05 0.025 
7183    0.4 0.2 0.4 0.4 0.2 0.6  4.41216 0.075 0.7 0.525 0.975 0.275 0.775 0.775 0.275 0.675 0.575 0.6 0.625 0.25 0.125 0.3 0.45 0.925 0.4 0.925 0.825 0.625 0.05 0.025 
7185    0.4 0.2 0.4 0.4 0.4 0  4.98662 0.075 0.2 0.65 0.575 0.35 0.65 0.75 0.475 0.2 0.575 0.45 0.175 0.8 0 0.875 0.625 0.35 0.5 0.925 0.6 0.625 0.6 0.025 
7186    0.4 0.2 0.4 0.4 0.4 0.2  4.59929 0.075 0.4 0.525 0.575 0.1 0.65 0.425 0.275 0.425 0.575 0.925 0.225 0.25 0.625 0.3 0.45 0.55 0.25 0.925 0.825 0.625 0.6 0.4 
7187    0.4 0.2 0.4 0.4 0.4 0.4  4.2121 0.075 0.2 0.425 0.575 0.275 0.65 0.75 0.275 0.425 0.575 0.8 0.85 0.25 0.625 0.3 0.45 0.925 0.4 0.925 0.825 0.575 0.9 0.025 
7190    0.4 0.2 0.4 0.4 0.6 0  2.09351 0.075 0.2 0.675 0.9 0.975 0.975 0.75 0.7 0.825 0.575 0.1 0.85 0.75 0.475 0.3 0.575 0.925 0.4 0.925 0.825 0.25 0.75 0.1 
7191    0.4 0.2 0.4 0.4 0.6 0.2  4.00464 0.075 0.2 0.875 0.45 0.95 0.65 0.375 0.975 0.05 0.925 0.1 0.95 0.25 0.625 0.875 0.45 0.925 0.4 0.05 0.4 0.625 0.6 0.025 
