34    0 0 0.2 0.2 0.8  -0.00417618 0.025 0.175 0.375 0.025 0.775 0.8 0.35 0 0.625 0.7 0.575 0.825 0.875 0.6 0.6 0.975 0.175 0.7 0 0.05 0.125 0.25 0.75 
53    0 0 0.4 0 0.6  0.00496066 0.025 0.825 0.475 0.025 0.775 0.15 0.35 0 0.025 0.125 0.575 0.55 0.875 0.6 0.6 0.45 0.175 0.7 0.025 0 0.475 0.025 0.65 
61    0 0 0.4 0.4 0.2  -0.00496834 0.05 0.05 0.525 0.025 0.925 0.025 0.8 0 0.775 0.875 0.875 0.85 0.925 0.9 0.775 1 0.175 0.9 0 0.025 0.325 0.475 0.15 
64    0 0 0.4 0.4 0.8  0.00281693 0.025 0.825 0.1 0.025 0.775 0.475 0.35 0.175 0.075 0.725 0.825 0.825 0.875 0.6 0.6 0.325 0.175 0.7 0.075 0.05 0.475 0.35 0.725 
65    0 0 0.4 0.6 0  -0.0229152 0.05 0.05 0.525 0.025 0.925 0.025 0.8 0 0.775 0.5 0.875 0.85 0.925 0.9 0.775 1 0.175 0.9 0.025 0.025 0.325 0.675 0.075 
66    0 0 0.4 0.6 0.2  -0.0229152 0.05 0.05 0.525 0.025 0.925 0.025 0.8 0 0.775 0.5 0.875 0.85 0.925 0.9 0.775 1 0.175 0.9 0.025 0.025 0.325 0.675 0.15 
69    0 0 0.4 0.6 0.8  -0.0229152 0.05 0.05 0.525 0.025 0.925 0.025 0.8 0 0.775 0.5 0.875 0.85 0.925 0.9 0.775 1 0.175 0.9 0.025 0.025 0.325 0.675 1 
84    0 0 0.6 0.2 0.8  -0.0309381 0.025 0.175 0.375 0.025 0.775 0.8 0.35 0 0.625 0.7 0.575 0.825 0.875 0.6 0.6 0.975 0.175 0.7 0 0.05 0.525 0.25 0.75 
110    0 0 0.8 0.4 0  0.00267871 0.05 0.875 0.375 0.3 0.925 0.025 0.35 0 0.775 0.125 0.1 0.6 0.925 0.65 0.625 0.65 0.175 0.9 0 0 0.75 0.325 0.05 
114    0 0 0.8 0.4 0.8  0.0169753 0.025 0.825 0.1 0.025 0.775 0.8 0.35 0.175 0.075 0.725 0.825 0.825 0.875 0.6 0.6 0.45 0.175 0.7 0 0.05 0.7 0.35 0.7 
128    0 0.2 0 0 0.6  -1.49195 0.025 0.825 0.375 0.025 0.775 0.8 0.3 0.375 0.85 0.7 0.4 0.725 0.025 0.6 0.6 0.45 0.175 0.7 0.025 0.1 0.025 0.05 0.65 
134    0 0.2 0 0.2 0.8  -0.00434948 0.025 0.175 0.375 0.425 0.775 0.8 0.35 0 0.95 0.7 0.575 0.825 0.875 0.6 0.6 0.975 0.175 0.7 0 0.275 0 0.25 0.75 
139    0 0.2 0 0.4 0.8  -0.0229067 0.025 0.825 0.175 0.025 0.775 0.8 0.35 0 0.775 0.7 0.575 0.55 0.875 0.6 0.6 0.45 0.175 0.7 0.025 0.275 0.025 0.475 0.7 
153    0 0.2 0.2 0 0.6  -0.00465963 0.025 0.825 0.375 0.025 0.775 0.35 0.3 0 0.775 0.7 0.575 0.825 0.825 0.6 0.6 0.45 0.175 0.7 0.025 0.1 0.125 0 0.65 
154    0 0.2 0.2 0 0.8  0.00138898 0.025 0.825 0.375 0.025 0.775 0.8 0.35 0 0.125 0.7 0.575 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0 0.1 0.225 0.025 0.75 
158    0 0.2 0.2 0.2 0.6  -0.0275192 0.025 0.2 0.025 0.025 0.775 0.4 0.025 0 0.775 0.7 0.575 0.825 0.875 0.6 0.6 0.45 0.175 0.7 0.075 0.25 0.175 0.275 0.525 
159    0 0.2 0.2 0.2 0.8  -0.0274001 0.125 0.825 0.175 0.025 0.775 0.8 0.35 0 0.725 0.7 0.575 0.55 0.875 0.6 0.45 0.45 0.175 0.7 0.025 0.275 0.225 0.175 0.7 
164    0 0.2 0.2 0.4 0.8  0.0178513 0.025 0.825 0.175 0.025 0.775 0.8 0.35 0 0.725 0.7 0.575 0.55 0.875 0.6 0.45 0.45 0.175 0.7 0.025 0.275 0.225 0.475 0.7 
178    0 0.2 0.4 0 0.6  -0.000505635 0.025 0.825 0.375 0.025 0.775 0 0.35 0 0.125 0.7 0.575 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0 0.1 0.4 0.025 0.55 
179    0 0.2 0.4 0 0.8  -0.0145751 0.025 0.825 0.35 0.025 0.575 0.8 0.35 0 0.95 0.7 0.575 0.825 0.875 0.6 0.6 0.975 0.175 0.7 0.05 0.25 0.475 0.075 0.75 
183    0 0.2 0.4 0.2 0.6  0.00195192 0.025 0.825 0.375 0.025 0.775 0.8 0.3 0 0.125 0.7 0.9 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0.025 0.1 0.425 0.225 0.675 
184    0 0.2 0.4 0.2 0.8  0.00195192 0.025 0.825 0.375 0.025 0.775 0.8 0.3 0 0.125 0.7 0.9 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0.025 0.1 0.425 0.225 0.725 
188    0 0.2 0.4 0.4 0.6  -0.0181012 0.025 0.825 0.175 0.025 0.775 0.8 0.35 0 0.775 0.7 0.8 0.55 0.875 0.6 0.6 0.45 0.175 0.7 0.025 0.275 0.475 0.475 0.65 
189    0 0.2 0.4 0.4 0.8  0.00917555 0.025 0.825 0.175 0.025 0.775 0.8 0.35 0 0.775 0.7 0.575 0.55 0.875 0.6 0.6 0.45 0.175 0.7 0.025 0.275 0.475 0.475 0.7 
193    0 0.2 0.4 0.6 0.6  -0.0265403 0.025 0.825 0.175 0.025 0.775 0.8 0.35 0 0.8 0.7 0.575 0.55 0.875 0.6 0.6 0.45 0.175 0.7 0.025 0.15 0.475 0.55 0.65 
194    0 0.2 0.4 0.6 0.8  -0.0273307 0.025 0.825 0.175 0.025 0.775 0.8 0.35 0 0.775 0.7 0.575 0.55 0.875 0.6 0.6 0.45 0.175 0.7 0.025 0.15 0.475 0.55 0.775 
198    0 0.2 0.4 0.8 0.6  -0.0214074 0.025 0.825 0.375 0.075 0.775 0.8 0.35 0 0.125 0.7 0.575 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0.05 0.1 0.4 0.75 0.675 
199    0 0.2 0.4 0.8 0.8  -0.0229914 0.025 0.825 0.375 0.025 0.775 0.8 0.3 0 0.125 0.7 0.9 0.825 0.875 0.625 0.6 0.975 0.975 0.775 0.025 0.1 0.425 0.75 0.825 
208    0 0.2 0.6 0.2 0.6  -0.0135544 0.025 0.825 0.025 0.025 0.775 0.4 0.025 0 0.775 0.7 0.575 0.825 0.875 0.6 0.6 0.45 0.175 0.7 0.075 0.25 0.575 0.275 0.525 
209    0 0.2 0.6 0.2 0.8  -0.0249786 0.025 0.175 0.375 0.025 0.775 0.8 0.35 0 0.95 0.7 0.575 0.825 0.875 0.6 0.6 0.975 0.175 0.7 0 0.275 0.525 0.25 0.75 
214    0 0.2 0.6 0.4 0.8  0.139147 0.025 0.825 0.675 0.025 0.775 0.8 0.35 0 0.775 0.7 0.575 0.55 0.875 0.6 0.6 0.45 0.175 0.7 0.025 0.275 0.55 0.475 0.7 
229    0 0.2 0.8 0 0.8  -0.21691 0.025 0.675 0.375 0.025 0.125 0.275 0.475 0 0.125 0.7 0.225 0.25 0.925 0.85 0.275 0.35 0.05 0.575 0 0.225 0.75 0.05 0.75 
233    0 0.2 0.8 0.2 0.6  0.367069 0.025 0.825 0.025 0.025 0.775 0.4 0.025 0 0.775 0.7 0.575 0.825 0.875 0.6 0.6 0.45 0.175 0.7 0.075 0.25 0.8 0.275 0.525 
