65    0 0 0.4 0.6 0  -0.0229152 0.05 0.05 0.525 0.025 0.925 0.025 0.8 0 0.775 0.5 0.875 0.85 0.925 0.9 0.775 1 0.175 0.9 0.025 0.025 0.325 0.675 0.075 
153    0 0.2 0.2 0 0.6  -0.00465963 0.025 0.825 0.375 0.025 0.775 0.35 0.3 0 0.775 0.7 0.575 0.825 0.825 0.6 0.6 0.45 0.175 0.7 0.025 0.1 0.125 0 0.65 
154    0 0.2 0.2 0 0.8  0.00138898 0.025 0.825 0.375 0.025 0.775 0.8 0.35 0 0.125 0.7 0.575 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0 0.1 0.225 0.025 0.75 
159    0 0.2 0.2 0.2 0.8  0.0224249 0.025 0.825 0.375 0.025 0.775 0.8 0.35 0 0.125 0.7 0.9 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0.025 0.1 0.25 0.225 0.75 
179    0 0.2 0.4 0 0.8  -0.000505635 0.025 0.825 0.375 0.025 0.775 0.8 0.35 0 0.125 0.7 0.575 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0 0.1 0.4 0.025 0.75 
183    0 0.2 0.4 0.2 0.6  0.00195192 0.025 0.825 0.375 0.025 0.775 0.8 0.3 0 0.125 0.7 0.9 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0.025 0.1 0.425 0.225 0.675 
184    0 0.2 0.4 0.2 0.8  0.0230474 0.025 0.825 0.375 0.025 0.775 0.8 0.3 0 0.125 0.7 0.9 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0.025 0.1 0.4 0.225 0.75 
189    0 0.2 0.4 0.4 0.8  0.00917555 0.025 0.825 0.175 0.025 0.775 0.8 0.35 0 0.775 0.7 0.575 0.55 0.875 0.6 0.6 0.45 0.175 0.7 0.025 0.275 0.475 0.475 0.7 
199    0 0.2 0.4 0.8 0.8  -0.0218234 0.025 0.825 0.375 0.025 0.775 0.8 0.35 0 0.125 0.275 0.575 0.825 0.875 0.625 0.6 0.975 0.975 0.7 0 0.1 0.4 0.7 0.75 
214    0 0.2 0.6 0.4 0.8  0.0105786 0.025 0.825 0.025 0.025 0.775 0.8 0.525 0 0.95 0.7 0.9 0.825 0.875 0.6 0.6 0.975 0.175 0.7 0.025 0.275 0.6 0.375 0.75 
229    0 0.2 0.8 0 0.8  -0.21691 0.025 0.675 0.375 0.025 0.125 0.275 0.475 0 0.125 0.7 0.225 0.25 0.925 0.85 0.275 0.35 0.05 0.575 0 0.225 0.75 0.05 0.75 
