#iteration best_sample
0 0.4 0.4 0.4 0.4 0.4 0.2
1 0.8 0.2 0.4 0.4   0 0.6
2 0.8 0.2 0.4 0.4   0 0.6
3 0.8 0.2 0.4 0.4   0 0.6
4 0.8 0.2 0.4 0.4   0 0.6
5 0.4 0.4 0.4 0.4 0.4 0.4
6 0.4 0.4 0.4 0.4 0.4 0.4
7 0.4 0.4 0.4 0.4 0.4 0.4
8 0.4 0.4 0.4 0.4 0.4 0.4
9 0.4 0.4 0.4 0.4 0.4 0.4
