#Point[6d] mu[1d] sigma[1d] acquisition[1d]
  0 0.6 0.2 0.8 0.4 0.2 0.219483 0.92267 0.625722
  0 0.6 0.4 0.6 0.6   0 0.792142 0.898809 1.19309
  0 0.6 0.4 0.8 0.4 0.2 0.082199 0.91696 0.487179
  0 0.6 0.4 0.8 0.6   0 0.580372 0.939819 0.990368
  0 0.6 0.4 0.8 0.6 0.2 0.40578 0.900636 0.807139
  0 0.6 0.6 0.8 0.6 0.2 -0.237517 0.927317 0.169743
  0 0.8 0.2 0.8 0.2 0.4 0.860848 0.978371 1.27917
  0 0.8 0.2 0.8 0.4 0.2 1.08225 0.972847 1.49939
  0 0.8 0.2 0.8 0.6 0.2 0.638606 0.971559 1.05547
  0 0.8 0.4 0.6 0.6   0 0.368467 0.965335 0.783991
  0 0.8 0.4 0.6 0.6 0.2 0.360702 0.95349 0.77367
  0 0.8 0.4 0.6 0.8   0 0.476784 0.975974 0.894593
  0 0.8 0.4 0.8 0.2 0.2 1.17602 0.982782 1.59528
  0 0.8 0.4 0.8 0.4 0.2 0.751212 0.972941 1.16837
  0 0.8 0.4 0.8 0.6   0 1.2896 0.979459 1.70815
  0 0.8 0.4 0.8 0.6 0.2 0.811912 0.96921 1.22827
  0 0.8 0.4 0.8 0.8   0 1.0542 0.985157 1.47397
  0 0.8 0.4 0.8 0.8 0.2 0.681795 0.976347 1.09968
  0 0.8 0.6 0.6 0.6   0 0.954771 0.978455 1.37311
  0 0.8 0.6 0.6 0.6 0.2 0.674074 0.968139 1.0902
  0 0.8 0.6 0.6 0.8   0 0.811295 0.984158 1.23085
  0 0.8 0.6 0.8 0.4   0 1.13655 0.987111 1.55673
  0 0.8 0.6 0.8 0.4 0.2 1.11637 0.980935 1.53524
  0 0.8 0.6 0.8 0.6   0 1.20702 0.985978 1.62696
  0 0.8 0.6 0.8 0.6 0.2 0.741634 0.977331 1.15973
  0 0.8 0.6 0.8 0.6 0.4 0.6721 0.972804 1.08923
  0 0.8 0.6 0.8 0.8 0.2 0.807719 0.98208 1.22683
0.2   0 0.2 0.2 0.2 0.2 -1.28294 0.584543 -0.959597
0.2   0 0.2 0.2 0.4 0.2 0.65735 0.584787 0.980763
0.2   0 0.2 0.4 0.4   0 1.97752 0.355589 2.22971
0.2   0 0.4 0.2 0.4 0.2 -0.537012 0.681775 -0.187808
0.2   0 0.4 0.4 0.2 0.2 2.22819 0.6801 2.57697
0.2   0 0.4 0.4 0.4 0.2 0.206272 0.56605 0.524462
0.2 0.2   0 0.4 0.2 0.2 2.96972 0.589882 3.29454
0.2 0.2   0 0.4 0.2 0.4 2.00418 0.642212 2.3431
0.2 0.2   0 0.4 0.4 0.2 2.41096 0.510096 2.71301
0.2 0.2 0.2 0.2 0.2 0.2 0.5605 0.423369 0.83568
0.2 0.2 0.2 0.2 0.4 0.2 -0.110859 0.417959 0.162558
0.2 0.2 0.2 0.4 0.2   0 2.3762 0.342841 2.62383
0.2 0.2 0.2 0.4 0.2 0.2 2.28037 0.420813 2.55472
0.2 0.2 0.2 0.4 0.2 0.4 1.58602 0.487147 1.8812
0.2 0.2 0.2 0.4 0.4   0 2.95585 1.02e-08 2.95589
0.2 0.2 0.2 0.4 0.4 0.2 1.88909 0.257329 2.10362
0.2 0.2 0.2 0.4 0.4 0.4 1.2825 0.446806 1.56519
0.2 0.2 0.2 0.4 0.6 0.2 1.74677 0.416359 2.01966
0.2 0.2 0.2 0.6   0 0.2 3.17866 0.829505 3.56384
0.2 0.2 0.2 0.6   0 0.4 1.95195 0.842329 2.3401
0.2 0.2 0.2 0.6   0 0.6 2.68435 0.880555 3.08121
0.2 0.2 0.2 0.6 0.2   0 2.35118 0.5603 2.66775
0.2 0.2 0.2 0.6 0.2 0.2 2.99909 0.626244 3.33377
0.2 0.2 0.2 0.6 0.2 0.4 1.17758 0.697907 1.53089
0.2 0.2 0.2 0.6 0.2 0.6 2.37942 0.784513 2.75401
0.2 0.2 0.2 0.6 0.4   0 1.80523 0.343246 2.053
0.2 0.2 0.2 0.6 0.4 0.2 2.35861 0.421297 2.63312
0.2 0.2 0.2 0.6 0.4 0.4 1.56584 0.486791 1.86091
0.2 0.2 0.2 0.6 0.4 0.6 1.38642 0.646966 1.72659
0.2 0.2 0.2 0.6 0.6 0.2 2.37914 0.424799 2.65478
0.2 0.2 0.2 0.8 0.4 0.6 2.17931 0.767731 2.54987
0.2 0.2 0.4 0.2 0.4 0.2 0.740869 0.564482 1.05862
0.2 0.2 0.4 0.4 0.2   0 2.44237 0.551296 2.75638
0.2 0.2 0.4 0.4 0.2 0.2 3.18252 0.568149 3.5013
0.2 0.2 0.4 0.4 0.2 0.4 2.4653 0.590445 2.79028
0.2 0.2 0.4 0.4 0.4   0 1.93768 0.346375 2.18659
0.2 0.2 0.4 0.4 0.4 0.2 2.10479 0.397243 2.37134
0.2 0.2 0.4 0.4 0.4 0.4 1.70764 0.430141 1.98501
0.2 0.2 0.4 0.4 0.6 0.4 1.26448 0.330656 1.50767
0.2 0.2 0.4 0.4 0.6 0.6 1.77944 0.542823 2.09103
0.2 0.2 0.4 0.6   0 0.4 2.35291 0.869317 2.74723
0.2 0.2 0.4 0.6   0 0.6 2.73195 0.90146 3.1335
0.2 0.2 0.4 0.6 0.2   0 2.47323 0.681217 2.82229
0.2 0.2 0.4 0.6 0.2 0.2 2.46637 0.684194 2.81619
0.2 0.2 0.4 0.6 0.2 0.4 1.83234 0.699029 2.18593
0.2 0.2 0.4 0.6 0.2 0.6 2.18645 0.781917 2.56042
0.2 0.2 0.4 0.6 0.4   0 2.57424 0.51627 2.87812
