9    0 0 0 0 0.2 0.8  0.0500072 0.075 0.975 1 0.3 0.8 1 0.675 0.45 0 0.825 0.375 0 0.325 0.025 0.125 0.475 0.075 0.3 0 0.325 0.95 0.75 0.825 
104    0 0 0 0.8 0 0.8  0.266334 0.4 0.825 1 0.325 0.475 0.45 0.675 0.375 0 0.65 0.025 0.725 0.5 0.875 0.2 0.725 0.55 0.8 0.65 0.45 0.6 0.625 0.725 
109    0 0 0 0.8 0.2 0.8  0.172834 0.525 0.575 1 0.3 0.025 0.2 0.2 0.8 0 0.95 0.45 0.65 0.55 0.95 0.125 0.15 0.075 0.975 0.9 0.275 0.275 0.5 0.25 
114    0 0 0 0.8 0.4 0.8  0.192405 0.375 0.2 1 0.3 0.9 0.65 0.675 0.9 0 0.8 0.25 0.975 0.6 0 0.1 0.25 0.525 0.125 0.525 0.5 1 0.75 0.575 
119    0 0 0 0.8 0.6 0.8  0.153051 0.525 0.35 1 0.425 0.9 0.4 0.65 0.675 0 0 0.125 0.35 0.625 0.5 0.05 0.025 0.325 0.425 0.875 0.05 0.425 0.525 0.725 
120    0 0 0 0.8 0.8 0  -0.00101048 0.125 0.225 1 0.675 0.675 0.575 0.625 0.125 0 0.75 0.05 0.375 0.875 0 0.35 0.675 0.7 0.8 0 0.525 0.425 0.425 0.725 
121    0 0 0 0.8 0.8 0.2  0.0205586 0.425 0.35 1 0.725 0.475 0.4 0.325 0.8 0 0.975 0.25 0.7 0.975 0.95 0.025 0.5 0.325 0.425 0 0.225 0.4 0.825 0.975 
123    0 0 0 0.8 0.8 0.6  -0.00217213 0.55 0.825 1 0.325 0.475 0.4 0.2 0.675 0 0.85 0.625 0.725 0.5 0.875 0.125 0.6 0.55 0.8 0.65 0.45 0.3 0.7 0.725 
124    0 0 0 0.8 0.8 0.8  0.173294 0.375 0.375 1 0.925 0.9 0.8 0.825 0.675 0 0.525 0.1 0.35 0.6 0 0.1 0.25 0.1 0.875 0.725 0.1 0.675 0.225 0.575 
184    0 0 0.2 0.4 0.2 0.8  0.207693 0.65 0.925 1 0.3 0.9 0.75 0.05 0.9 0 0 0.95 0.35 0.175 0.025 0.125 0.1 0.325 0.375 0 0.325 0.95 0.75 0.85 
194    0 0 0.2 0.4 0.6 0.8  0.235315 0.375 0.975 1 0.3 0.875 0.25 0.275 0.675 0 0.2 0.85 0.35 0.05 0 0.125 0.25 0.075 0.425 0.025 0.1 0.675 0.75 0.95 
214    0 0 0.2 0.6 0.4 0.8  0.215358 0.85 0.75 1 0.075 0.9 0.2 0.675 0.2 0 0 0.95 0.225 0.375 0 0.25 0.85 0.3 0.425 0 0.1 0.9 0.75 0.65 
219    0 0 0.2 0.6 0.6 0.8  0.123311 0.425 0.825 1 0.1 0.9 0.2 0.675 0.45 0 0.125 0.65 0.775 0.15 0.7 0.125 0.275 0.375 0.325 0 0.625 0.95 0.55 0.175 
229    0 0 0.2 0.8 0 0.8  0.292183 0.375 0.85 1 0.3 0.325 0.2 0.025 0.2 0 0.05 0.55 0.275 0.725 0 0.125 0.4 0.35 0.55 0.05 0.1 0.3 0.625 0.85 
234    0 0 0.2 0.8 0.2 0.8  0.278943 0.85 0.75 1 0.075 0.9 0.375 0.675 0.475 0 0.15 0.25 0.15 0.375 0 0.25 0.85 0.3 0.975 0.425 0.1 0.9 0.75 0.65 
238    0 0 0.2 0.8 0.4 0.6  0.219117 0.375 0.85 1 0.3 0.325 0.2 0.675 0.5 0 0.05 0.5 0.25 0.625 0 0.125 0.025 0.35 0.425 0 0.725 0.775 0.625 0.025 
239    0 0 0.2 0.8 0.4 0.8  0.290241 0.575 0.775 1 0.1 0.9 0.2 0.675 0.45 0 0.125 0.65 0.775 0.15 0.7 0.125 0.275 0.375 0.325 0 0.625 0.95 0.55 0.175 
243    0 0 0.2 0.8 0.6 0.6  0.146324 0.475 0.85 1 0.3 0.325 0.2 0.675 0.625 0 0.05 0.125 0.25 0.625 0 0.125 0.6 0.4 0.425 0 0.25 0.425 0.975 0.025 
244    0 0 0.2 0.8 0.6 0.8  0.236777 0.375 0.825 1 0.4 0.325 0.2 0.675 0.5 0 0.05 0.5 0.25 0.625 0 0.125 0.025 0.6 0.425 0 0.725 0.775 0.625 0.025 
246    0 0 0.2 0.8 0.8 0.2  0.191757 0.55 0.35 1 0.3 0.1 0.2 0.675 0.8 0 0 0.05 0.35 0.6 0 0.125 0.25 0.075 0.825 0.775 0.1 0.2 0.325 0.775 
249    0 0 0.2 0.8 0.8 0.8  0.299629 0.4 0.775 1 0.85 0.675 0.4 0.675 0.275 0 0.925 0.825 0.375 0.525 0 0.05 0.5 0.125 0.025 0 0.7 0.425 0.9 0.725 
334    0 0 0.4 0.6 0.2 0.8  0.233387 0.6 0.875 1 0.65 0.65 0.8 0.45 0.675 0 0.8 0.1 0.35 0.925 0.125 0.1 0.95 0.075 0.425 0.025 0.625 0.675 0.4 0.975 
339    0 0 0.4 0.6 0.4 0.8  0.235691 0.675 0.575 1 0.4 0.075 0.125 0.7 0.5 0 0.8 0.925 0.975 0.475 0.75 0.125 0.45 0.7 0.425 0.3 0.525 0.15 0.325 0 
344    0 0 0.4 0.6 0.6 0.8  0.226976 0.4 0.775 1 0.45 0.15 0.4 0.475 0.675 0 0.8 0.325 0.8 0.225 0.025 0.1 0.875 0.325 0.95 0.05 0.5 0.425 0.75 0.625 
353    0 0 0.4 0.8 0 0.6  0.302025 0.65 0.725 1 0.75 0.75 0.1 0.375 0.8 0 0.85 0.75 0.725 0.5 0.3 0.175 0.6 0.55 0.8 0.525 0.5 0.325 0.7 0.25 
354    0 0 0.4 0.8 0 0.8  0.155772 0.25 0.525 1 0.3 0.325 0.2 0.1 0.55 0 0.85 0.25 0.2 0.6 0 0.25 0.75 0.075 0.25 0 0.1 0.5 0.75 0.575 
359    0 0 0.4 0.8 0.2 0.8  0.219634 0.475 0.775 1 0.3 0.2 0.2 0.675 0.45 0 0.125 0.65 0.7 0.15 0.7 0.125 0.375 0.375 0.325 0 0.075 0.95 0.55 0.125 
364    0 0 0.4 0.8 0.4 0.8  0.239277 0.775 0.35 1 0.525 0.1 1 0.5 0.7 0 0.575 0.25 0.2 0.375 0 0.05 0.85 0.075 0.175 0 0.1 0.15 0.75 0.825 
