0 46 5.06021 5.80772 0.178104
1 77 5.06491 5.80772 0.167932
2 112 5.04017 5.80772 0.165137
3 133 5.02212 6.04455 0.162776
4 163 5.03909 6.18499 0.162685
5 184 5.05677 6.18499 0.162902
6 205 5.05579 6.18499 0.163306
7 222 5.04851 6.18499 0.162877
8 243 5.0596 6.18499 0.163309
9 256 5.042 6.18499 0.16288
10 268 5.05506 6.18499 0.162571
11 284 5.05347 6.18499 0.162353
12 296 5.08086 6.24627 0.162427
13 310 5.0929 6.62862 0.162747
14 331 5.08553 6.62862 0.163479
15 344 5.11133 6.62862 0.16266
16 353 5.1277 6.62862 0.163059
17 366 5.13009 6.62862 0.162998
18 374 5.12678 6.62862 0.163138
19 389 5.12175 6.62862 0.162573
20 393 5.13599 6.62862 0.162994
21 405 5.14012 6.62862 0.163308
22 419 5.13653 6.62862 0.163072
23 427 5.14683 6.62862 0.163523
24 438 5.15802 6.62862 0.162726
25 447 5.16532 6.62862 0.162417
26 457 5.1772 6.62862 0.162505
27 463 5.18654 6.62862 0.162543
28 471 5.19484 6.62862 0.162242
29 478 5.1955 6.62862 0.162157
30 487 5.20098 6.62862 0.162685
31 495 5.20693 6.62862 0.162601
32 499 5.2204 6.62862 0.162875
33 504 5.22841 6.62862 0.162798
34 511 5.22035 6.62862 0.162326
35 515 5.23661 6.62862 0.162898
36 518 5.24397 6.62862 0.162615
37 529 5.25285 6.62862 0.162431
38 535 5.26177 6.62862 0.162538
39 540 5.26373 6.62862 0.16266
40 548 5.2639 6.62862 0.162921
41 550 5.2726 6.64216 0.162854
42 556 5.27918 6.64216 0.162991
43 561 5.28678 6.89309 0.162997
44 564 5.29745 6.89309 0.163506
45 573 5.29634 6.89309 0.164043
46 581 5.29742 6.89309 0.164071
47 586 5.30151 6.89309 0.163528
48 591 5.30754 6.89309 0.163708
49 596 5.31449 6.89309 0.164042
50 602 5.32078 6.89309 0.164135
51 605 5.32389 6.89309 0.163814
52 611 5.32586 6.89309 0.163547
53 618 5.32945 6.89309 0.163875
54 625 5.33425 6.89309 0.163598
55 625 5.34432 6.89309 0.163917
56 625 5.35235 6.89309 0.164143
57 632 5.35109 6.89309 0.16402
58 635 5.35782 6.89309 0.164204
59 638 5.36132 6.89309 0.163935
60 641 5.36709 6.89309 0.163889
61 653 5.37994 6.89309 0.163975
62 656 5.3859 6.89309 0.163683
63 661 5.38546 6.89309 0.163903
64 665 5.39737 6.89309 0.163572
65 668 5.40767 6.89309 0.16361
66 674 5.4061 6.89309 0.163714
67 678 5.41022 6.89309 0.163689
68 681 5.41556 6.89309 0.163559
69 683 5.41764 6.89309 0.163603
70 686 5.42246 6.91395 0.163881
71 693 5.41844 6.91395 0.164007
72 695 5.42149 6.91395 0.163945
73 698 5.42388 6.91395 0.164127
74 701 5.42993 7.15412 0.164261
75 704 5.43215 7.15412 0.164126
76 709 5.43264 7.15412 0.164259
77 713 5.43167 7.15412 0.163965
78 717 5.43572 7.15412 0.163797
79 723 5.43758 7.15412 0.163864
80 727 5.44029 7.15412 0.163718
81 733 5.44707 7.15412 0.163509
82 735 5.45144 7.15412 0.163607
83 737 5.46186 7.15412 0.163172
84 742 5.46573 7.15412 0.163485
85 743 5.47182 7.15412 0.163432
86 747 5.47972 7.15412 0.163206
87 751 5.47649 7.15412 0.163458
88 755 5.47791 7.15412 0.163287
89 759 5.4816 7.15412 0.162964
90 762 5.48375 7.15412 0.163053
91 767 5.48688 7.15412 0.162896
92 771 5.49007 7.15412 0.162727
93 775 5.49657 7.15412 0.162697
94 780 5.494 7.15412 0.162296
95 782 5.50251 7.15412 0.162078
96 785 5.51043 7.15412 0.161916
97 789 5.50848 7.15412 0.162276
98 790 5.51596 7.15412 0.16259
99 792 5.51908 7.15412 0.162649
100 796 5.52784 7.15412 0.162573
101 801 5.53029 7.15412 0.162656
102 803 5.53359 7.34329 0.162643
103 804 5.53443 7.34329 0.162594
104 805 5.54139 7.34329 0.162871
105 811 5.5402 7.34329 0.162957
106 814 5.54362 7.34329 0.162956
107 816 5.54499 7.34329 0.162992
108 822 5.54699 7.34329 0.163008
109 826 5.55185 7.34329 0.1631
110 829 5.55415 7.34329 0.163033
111 835 5.55389 7.34329 0.163013
112 838 5.55812 7.34329 0.163057
113 842 5.55731 7.34329 0.162967
114 846 5.55738 7.34329 0.163027
115 848 5.56101 7.34329 0.163
116 855 5.56678 7.34329 0.16298
117 858 5.57182 7.34329 0.163041
118 861 5.5775 7.34329 0.162828
119 866 5.57891 7.34329 0.162965
120 868 5.58095 7.34329 0.163169
121 870 5.58305 7.34329 0.163093
122 871 5.5853 7.34329 0.163052
123 876 5.5869 7.34329 0.16277
124 878 5.58897 7.34329 0.162625
125 884 5.58934 7.34329 0.162735
126 889 5.58835 7.34329 0.162983
127 893 5.59349 7.34329 0.163182
128 894 5.59776 7.34329 0.163125
129 899 5.59687 7.34329 0.163113
130 900 5.59799 7.34329 0.16297
131 902 5.60586 7.34329 0.162793
132 906 5.60906 7.34329 0.162899
133 907 5.61082 7.34329 0.163043
134 908 5.6146 7.34329 0.163096
135 908 5.61908 7.34329 0.163223
136 910 5.62097 7.34329 0.163323
137 911 5.62337 7.34329 0.163414
138 913 5.62548 7.34329 0.163315
139 919 5.62797 7.34329 0.16338
140 921 5.63011 7.34329 0.163324
141 922 5.63352 7.34329 0.163244
142 922 5.63511 7.34329 0.163125
143 926 5.6361 7.34329 0.163131
144 929 5.63937 7.34329 0.163195
145 931 5.6411 7.34329 0.163254
146 935 5.64449 7.34329 0.163228
147 937 5.64822 7.34329 0.16312
148 937 5.65206 7.34329 0.163101
149 938 5.65423 7.36529 0.163246
150 944 5.65419 7.36529 0.163098
151 944 5.6583 7.36529 0.163286
152 948 5.6543 7.36529 0.163298
153 955 5.65425 7.36529 0.163143
154 955 5.6576 7.36529 0.163193
155 958 5.65898 7.36529 0.163305
156 961 5.66327 7.36529 0.163248
157 963 5.66495 7.36529 0.163316
158 967 5.66357 7.36529 0.163363
159 971 5.6663 7.36529 0.16355
160 973 5.66873 7.36529 0.163282
161 974 5.67097 7.36529 0.163135
162 976 5.67097 7.36529 0.163005
163 977 5.67655 7.36529 0.162859
164 981 5.67322 7.36529 0.162816
165 985 5.66705 7.36529 0.162787
166 989 5.66694 7.36529 0.162864
167 992 5.66986 7.36529 0.162907
168 994 5.67087 7.36529 0.162832
169 996 5.67264 7.36529 0.162803
170 998 5.67563 7.43693 0.162819
171 1002 5.67616 7.43693 0.162926
172 1004 5.67878 7.43693 0.163267
173 1007 5.6809 7.43693 0.163345
174 1008 5.68445 7.43693 0.163055
175 1009 5.68342 7.43693 0.162985
176 1011 5.68439 7.43693 0.162953
177 1013 5.68477 7.43693 0.163016
178 1013 5.68615 7.43693 0.163071
179 1016 5.68825 7.43693 0.163092
180 1016 5.69059 7.45221 0.163086
