1429    0 0.4 0.2 0.4 0 0.8  4.29934 0.925 0.475 0.025 0.55 0.6 0.6 0.8 0.6 0.975 0.525 0.45 0.1 0.575 0.6 0 0.425 0.375 1 0.45 0.3 0.225 0.025 0.55 0.9 
1446    0 0.4 0.2 0.4 0.8 0.2  4.34998 0.925 0.475 0.025 0.55 0.6 0.6 0.8 0.6 0.975 0.325 0.45 0.1 0.575 0.6 0 0.425 0.375 1 0.45 0.3 0.225 0.025 0.475 0.9 
1470    0 0.4 0.2 0.6 0.8 0  4.93867 0.95 0.25 0.475 0.575 0.05 0.775 0.95 0.75 0.975 0.8 0.225 0.725 0.1 0.025 0 0.425 0.2 0.425 0.275 0.3 0.225 0.075 0.55 0.25 
1534    0 0.4 0.4 0.2 0.2 0.8  4.41513 0.925 0.575 0.05 0.7 0.5 0.775 0.8 0.875 0.975 0.6 0.475 0.4 0 0.025 0 0.425 0.375 0.425 0.275 0.3 0.525 0.975 0.55 0.25 
1537    0 0.4 0.4 0.2 0.4 0.4  4.4123 0.925 0.525 0.05 0.7 0.5 0.775 0.8 0.875 0.975 0.525 0.475 0.4 0.25 0.025 0 0.425 0.375 0.425 0.275 0.3 0.525 0.975 0.55 0.25 
1558    0 0.4 0.4 0.4 0.2 0.6  4.77784 0.925 0.575 0.05 0.7 0.5 0.775 0.625 0.875 0.975 0.6 0.475 0.4 0 0.025 0 0.425 0.375 0.425 0.275 0.3 0.525 0.975 0.55 0.25 
1566    0 0.4 0.4 0.4 0.6 0.2  4.42985 0.925 0.525 0.05 0.7 0.5 0.775 0.8 0.875 0.975 0.6 0.475 0.4 0 0.025 0 0.425 0.375 0.425 0.275 0.3 0.525 0.975 0.55 0.25 
1567    0 0.4 0.4 0.4 0.6 0.4  4.55321 0.925 0.25 0.1 0.4 0.45 0.775 0.8 0.75 0.975 0 0.45 0.575 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.25 0.075 0.55 0.25 
1571    0 0.4 0.4 0.4 0.8 0.2  4.22921 0.925 0.2 0.05 0.7 0.5 0.775 0.8 0.65 0.975 0.6 0.475 0.4 0 0.025 0 0.425 0.375 0.425 0.275 0.3 0.525 0.975 0.55 0.25 
1636    0 0.4 0.6 0 0.4 0.2  1.83451 0.2 0.475 0 0.55 0.85 0.1 0.8 0.325 0.8 0.325 0.45 0.1 0.075 0.775 0 0.5 0.375 0.225 0.45 0.275 0.225 0.025 0.55 0.9 
1654    0 0.4 0.6 0.2 0 0.8  3.87011 0.925 0.2 0.4 0.7 0.4 0.775 0.975 0.775 0.775 0.45 0.275 0.425 0.475 0.025 0 0.425 0.375 0.425 0.275 0.3 0.225 0.725 0.55 0.25 
1954    0 0.6 0 0.6 0 0.8  5.30947 0.925 0.475 0.025 0.2 0.6 0.05 0.275 0.6 0.975 0.6 0.45 0.1 0.575 0.6 0 0.475 0.375 0.225 0.375 0.3 0.225 0.075 0.55 0.9 
1979    0 0.6 0 0.8 0 0.8  5.40492 0.9 0.425 0.65 0.625 0.95 0.025 0.375 0.4 0.75 0.95 0.45 0.275 0.225 0.575 0.425 0.7 1 0.05 0.05 0.825 0.95 0.1 0.675 0.2 
