#iteration sample
0 0.6 0.2 0.4 0.4 0.2 0.6
1 0.4 0.4   0 0.8 0.8 0.2
2 0.6 0.2 0.6 0.4   0 0.8
3 0.6 0.2 0.2 0.4 0.2 0.4
4 0.6 0.2 0.4 0.4 0.4 0.6
5 0.6 0.2 0.4 0.4 0.2 0.4
6 0.6 0.2 0.2 0.4 0.2 0.6
7 0.6 0.2 0.2 0.4 0.2 0.2
8 0.6 0.2 0.6 0.4 0.4 0.6
9 0.6 0.2 0.4 0.4 0.2 0.6
