2488    0 0.6 0.8 0.8 0.4 0.6  0.251599 0.55 0.2 0.8 0.05 1 0.75 0.15 0.65 0.95 0.3 0.85 0.1 
2624    0 0.8 0 0.8 0.8 0.8  0.394647 0.95 1 0.8 0 0.6 0.65 0.8 0.4 0.2 0 0.85 0.65 
2733    0 0.8 0.2 0.8 0.2 0.6  0.0501721 0.75 0.45 0.05 0.05 0.9 0.5 0.15 0.6 0.45 0.6 0.85 0.5 
2737    0 0.8 0.2 0.8 0.4 0.4  0.267722 0.75 0.2 0.8 0.05 0.9 0.95 0.8 0.1 0.45 0 0.75 0.6 
2741    0 0.8 0.2 0.8 0.6 0.2  0.0697543 1 0.1 0.8 0.05 1 0.45 0.3 0.2 0.05 0 0.75 0.95 
2742    0 0.8 0.2 0.8 0.6 0.4  0.227786 0.75 0.2 0.8 0.05 0.9 0.95 0.8 0.1 0.45 0 0.65 0.6 
2749    0 0.8 0.2 0.8 0.8 0.8  0.579432 0.75 0.2 0.8 0.05 1 0.55 0.65 0.15 0.8 0 0.55 0.6 
2859    0 0.8 0.4 0.8 0.2 0.8  0.425576 0.75 0.2 0.8 0.05 1 0.55 0.65 0.15 0.8 0 0.85 0.6 
2979    0 0.8 0.6 0.8 0 0.8  0.61368 0.75 0.2 0.8 0.05 1 0.7 0.15 0.1 0.8 0 0.85 0.6 
2984    0 0.8 0.6 0.8 0.2 0.8  0.434112 0.75 0.15 0.8 0.05 1 0.7 0.15 0.1 0.8 0 0.85 0.6 
2989    0 0.8 0.6 0.8 0.4 0.8  0.472079 0.75 0.2 0.8 0.05 1 0.5 0.15 0.1 0.8 0 0.4 0.6 
2997    0 0.8 0.6 0.8 0.8 0.4  0.231902 0.75 0.2 0.8 0.05 1 0.75 0.15 0.1 0.8 0.95 0.05 0.6 
2998    0 0.8 0.6 0.8 0.8 0.6  0.324714 0.75 0.3 0.8 0.05 1 0.75 0.15 0.1 0.15 0.95 0.05 0.6 
2999    0 0.8 0.6 0.8 0.8 0.8  0.331189 0.75 0.3 0.8 0.05 1 0.75 0.15 0.1 0.15 0.95 0.05 0.15 
3024    0 0.8 0.8 0 0.8 0.8  0.408378 0.6 0.9 0.8 0 0.6 0.8 0.15 0.3 0.2 0 0.5 0.9 
3049    0 0.8 0.8 0.2 0.8 0.8  0.295981 0.45 0.35 0.8 0 0.2 0.7 0.65 0.4 0.25 0 0.5 0.85 
3099    0 0.8 0.8 0.6 0.8 0.8  0.419069 0.85 0.2 0.8 0.05 1 0.65 0.15 0.1 0.75 0 0.7 0.6 
3100    0 0.8 0.8 0.8 0 0  0.0155691 0.75 0.1 0.55 0.05 0.2 1 0.15 0.05 0.1 0.6 0.15 1 
3106    0 0.8 0.8 0.8 0.2 0.2  0.120987 0.75 0.3 0.8 0.05 0.75 0.5 0.15 0 0.8 0.9 0.9 0 
3109    0 0.8 0.8 0.8 0.2 0.8  0.479286 0.75 0.2 0.8 0.05 1 0.5 0.15 0.1 0.45 0 0.85 0.6 
3114    0 0.8 0.8 0.8 0.4 0.8  0.444783 0.75 0.2 0.8 0.05 1 0.5 0.15 0.1 0.35 0 0.4 0.6 
3121    0 0.8 0.8 0.8 0.8 0.2  0.23922 0.7 0.4 0.8 0.05 0.8 0.5 0.15 0.55 0.45 0.8 0.5 0.5 
3123    0 0.8 0.8 0.8 0.8 0.6  0.575898 0.75 0.4 0.8 0.05 1 0.9 0.15 0.7 0.3 0.45 1 0.1 
3124    0 0.8 0.8 0.8 0.8 0.8  0.320711 0.55 0 1 0 0.6 0.9 0.5 0.4 0.2 0 0.85 0.85 
4874    0.2 0.4 0.6 0.8 0.8 0.8  0.516631 0.75 0.6 0.1 0.05 1 0.5 0.15 0 0.8 0.75 0.95 0.6 
5358    0.2 0.6 0.4 0.8 0.2 0.6  0.159434 0.75 0.05 0.1 0.05 0.95 0.5 0.65 0.7 0.8 0 0.9 0.6 
5367    0.2 0.6 0.4 0.8 0.6 0.4  0.230938 0.8 0.5 0.8 0.05 0.8 0.5 0.15 0.05 0.45 0.15 0.2 0.05 
5368    0.2 0.6 0.4 0.8 0.6 0.6  0.528259 0.75 0.55 0.9 0.05 1 0.6 0.15 0.6 0.9 0.75 0.15 0.05 
5372    0.2 0.6 0.4 0.8 0.8 0.4  0.312569 0.85 0.25 0.2 0.05 0.8 0.75 0.5 0.4 0.15 0.9 0.5 0.5 
5374    0.2 0.6 0.4 0.8 0.8 0.8  0.301014 0.65 0.2 0.8 0.05 1 0.35 0.15 0.1 0.8 0.95 0.85 0.6 
