1546    0 0.4 0.4 0.2 0.8 0.2  1.94586 0.25 0.125 0.825 0.85 0.9 0.45 0.75 0.55 0.475 0.25 0.4 0.75 0.15 0.525 0.925 0.55 0.425 0.35 0.45 0.225 0.15 0.975 0.325 0.825 
1954    0 0.6 0 0.6 0 0.8  3.74765 0.6 0.125 0.4 0 0.85 0.45 0.775 0.7 0.15 0.25 0.05 0.575 0.65 0.675 0.925 0.375 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1958    0 0.6 0 0.6 0.2 0.6  3.88785 0.675 0.65 0.675 0 0.85 0.45 0.9 0.55 0.15 0.65 0.5 0.25 0.85 0.675 0.925 0.325 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1959    0 0.6 0 0.6 0.2 0.8  3.84085 0.6 0.3 0.625 0 0.85 0.45 0.7 0.7 0.15 0.775 0.05 0.575 0.65 0.675 0.925 0.375 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1962    0 0.6 0 0.6 0.4 0.4  3.28867 0.6 0.125 0.675 0 0.85 0.45 0.775 0.7 0.15 0.25 0.05 0.575 0.65 0.675 0.925 0.375 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1977    0 0.6 0 0.8 0 0.4  4.03845 0.6 0.125 0.4 0 0.825 0.45 0.775 0.7 0.15 0.25 0.05 0.575 0.65 0.675 0.925 0.375 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1979    0 0.6 0 0.8 0 0.8  3.52588 0.6 0.65 0.525 0.575 0.85 0.45 0.9 0.7 0.15 0.2 0.575 0.05 0.65 0.675 0.925 0.325 0.425 0.525 0.425 0.125 0.825 0.1 0.05 0.825 
1982    0 0.6 0 0.8 0.2 0.4  3.75682 0.675 0.375 0.675 0 0.85 0.45 0.9 0.75 0.225 0.75 0.275 0.25 0.85 0.675 0.9 0.325 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1983    0 0.6 0 0.8 0.2 0.6  3.87506 0.675 0.4 0.675 0 0.85 0.45 0.9 0.55 0.225 0.65 0.275 0.35 0.85 0.675 0.925 0.325 0.425 0.525 0.45 0.125 0.225 0.975 0.15 0.825 
1984    0 0.6 0 0.8 0.2 0.8  2.76292 0.325 0.65 0.575 0 0.85 0.45 0.9 0.55 0.225 0.65 0.275 0.25 0.85 0.675 0.925 0.325 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1986    0 0.6 0 0.8 0.4 0.2  3.3123 0.6 0.65 0.675 0 0.875 0.575 0.925 0.55 0.125 0.35 0.225 0.575 0.85 0.675 0.925 0.275 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1987    0 0.6 0 0.8 0.4 0.4  3.32506 0.6 0.125 0.675 0 0.85 0.45 0.775 0.7 0.15 0.25 0.025 0.575 0.65 0.675 0.925 0.375 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1988    0 0.6 0 0.8 0.4 0.6  3.23574 0.6 0.125 0.675 0 0.85 0.75 0.775 0.7 0.15 0.25 0.05 0.575 0.65 0.675 0.925 0.375 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1990    0 0.6 0 0.8 0.6 0  2.92765 0.6 0.6 0.675 0.8 0.875 0.575 0.925 0.55 0 0.35 0.225 0.575 0.85 0.675 0.925 0.275 0.425 0.525 0.45 0.125 0.15 0.975 0.225 0.825 
1991    0 0.6 0 0.8 0.6 0.2  3.99246 0.6 0.35 0.675 0 0.85 0.45 0.9 0.9 0.35 0.75 0.225 0.575 0.85 0.675 0.95 0.25 0.425 0.525 0.45 0.125 0.15 0.975 0.025 0.825 
1995    0 0.6 0 0.8 0.8 0  3.35351 0.6 0.125 0.675 0 0.85 0.45 0.775 0.7 0.15 0.2 0.175 0.575 0.65 0.675 0.925 0.375 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
1996    0 0.6 0 0.8 0.8 0.2  3.9033 0.675 0.65 0.675 0 0.85 0.45 0.925 0.325 0.225 0.75 0.275 0.25 0.85 0.675 0.9 0.325 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
2034    0 0.6 0.2 0.2 0.2 0.8  2.17842 0.25 0.125 0.825 0.85 0.9 0.45 0.75 0.55 0.475 0.45 0.4 0.75 0.15 0.525 0.925 0.55 0.425 0.35 0.45 0.225 0.15 0.975 0.325 0.7 
2045    0 0.6 0.2 0.2 0.8 0  1.79629 0.25 0.125 0.825 0.85 0.85 0.45 0.9 0.55 0.475 0.25 0.4 0.75 0.15 0.525 0.925 0.325 0.425 0.35 0.45 0.225 0.15 0.975 0.325 0.825 
2054    0 0.6 0.2 0.4 0 0.8  4.29614 0.75 0.65 0.675 0.3 0.85 0.15 0.9 0.65 0.6 0.65 0.3 0.25 0.85 0.675 0.925 0.325 0.425 0.325 0.45 0.125 0.15 0.975 0.15 0.825 
2070    0 0.6 0.2 0.4 0.8 0  3.34599 0.6 0.125 0.5 0.925 0.85 0.45 0.9 0.55 0.15 0.075 0.425 0.975 0.15 0.575 0.925 0.325 0.425 0.35 0.45 0.125 0.15 0.825 0.325 0.825 
2078    0 0.6 0.2 0.6 0 0.6  4.21859 0.675 0.65 0.675 0 0.85 0.025 0.9 0.55 0.3 0.65 0.725 0.25 0.85 0.675 0.925 0.2 0.425 0.325 0.45 0.125 0.15 0.975 0.15 0.825 
2079    0 0.6 0.2 0.6 0 0.8  4.54072 0.75 0.65 0.675 0.3 0.85 0.15 0.9 0.65 0.6 0.65 0.3 0.25 0.85 0.675 0.975 0.325 0.425 0.325 0.45 0.125 0.15 0.975 0.15 0.825 
2084    0 0.6 0.2 0.6 0.2 0.8  4.52596 0.775 0.1 0.675 0 0.85 0.575 0.9 0.375 0.15 0.95 0.225 0.575 0.85 0.675 0.925 0.95 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
2087    0 0.6 0.2 0.6 0.4 0.4  3.53567 0.6 0.65 0.675 0.1 0.875 0.575 0.9 0.55 0.5 0.65 0.225 0.575 0.85 0.675 0.925 0.275 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
2088    0 0.6 0.2 0.6 0.4 0.6  4.1614 0.6 0.35 0.675 0 0.85 0.45 0.9 0.55 0.35 0.75 0.225 1 0.85 0.675 0.95 0.25 0.425 0.525 0.45 0.175 0.15 0.975 0.025 0.825 
2090    0 0.6 0.2 0.6 0.6 0  4.09733 0.6 0.475 0.675 0 0.85 0.45 0.9 0.55 0.35 0.75 0.225 0.575 0.85 0.875 0.95 0.25 0.425 0.525 0.45 0.125 0.15 0.975 0.025 0.825 
2095    0 0.6 0.2 0.6 0.8 0  3.72448 0.6 0.725 0.675 0 0.85 0.1 0.9 0.85 0.15 0.5 0.725 0.25 0.1 0.725 0.925 0.35 0.4 0.325 0.45 0.125 0.15 0.975 0.15 0.825 
2104    0 0.6 0.2 0.8 0 0.8  4.54766 0.95 0.65 0.675 0 0.775 0.45 0.6 0.55 0.15 0.65 0.275 0.25 0.05 0.675 0.925 0.325 0.375 0.525 0.45 0.125 0.7 0.975 0.15 0.625 
2109    0 0.6 0.2 0.8 0.2 0.8  2.41504 0.325 0.65 0.675 0 0.85 0.45 0.9 0.55 0.225 0.65 0.275 0.25 0.85 0.675 0.925 0.325 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
2120    0 0.6 0.2 0.8 0.8 0  2.28447 0.325 0.65 0.775 0 0.85 0.45 0.9 0.55 0.225 0.15 0.275 0.25 0.85 0.675 0.925 0.325 0.425 0.525 0.45 0.125 0.15 0.975 0.15 0.825 
2154    0 0.6 0.4 0.2 0 0.8  2.18517 0.425 0.425 0.825 1 0.85 0.45 0.9 0.7 0.15 0.975 0.225 0.85 0.15 0.675 0.925 0.425 0.425 0.95 0.45 0.125 0.15 0.975 0.325 0.8 
