#Point[6d] mu[1d] sigma[1d] acquisition[1d]
  0 0.6 0.2 0.8 0.4 0.2 1.728 0.993608 2.15662
  0 0.6 0.4 0.6 0.6   0 2.39678 0.995657 2.82585
  0 0.6 0.4 0.8 0.4 0.2 1.51804 0.99474 1.9469
  0 0.6 0.4 0.8 0.6   0 1.78907 0.998257 2.21869
  0 0.6 0.4 0.8 0.6 0.2 1.86864 0.997011 2.298
  0 0.6 0.6 0.8 0.6 0.2 0.915619 0.998257 1.34524
  0 0.8 0.2 0.8 0.2 0.4 1.79279 0.996403 2.22201
  0 0.8 0.2 0.8 0.4 0.2 2.09478 0.99751 2.52424
  0 0.8 0.2 0.8 0.6 0.2 1.6185 0.998537 2.04818
  0 0.8 0.4 0.6 0.6   0 1.39368 0.998257 1.8233
  0 0.8 0.4 0.6 0.6 0.2 1.56853 0.997011 1.99789
  0 0.8 0.4 0.6 0.8   0 1.31125 0.999256 1.74109
  0 0.8 0.4 0.8 0.2 0.2 1.96129 0.99751 2.39075
  0 0.8 0.4 0.8 0.4 0.2 1.68597 0.99792 2.11552
  0 0.8 0.4 0.8 0.6   0 2.06696 0.999256 2.4968
  0 0.8 0.4 0.8 0.6 0.2 1.7411 0.998769 2.17084
  0 0.8 0.4 0.8 0.8   0 1.69339 0.999666 2.12332
  0 0.8 0.4 0.8 0.8 0.2 1.44621 0.999463 1.8761
  0 0.8 0.6 0.6 0.6   0 1.73926 0.998961 2.16904
  0 0.8 0.6 0.6 0.6 0.2 1.60071 0.998257 2.03033
  0 0.8 0.6 0.6 0.8   0 1.46347 0.999542 1.89337
  0 0.8 0.6 0.8 0.4   0 1.74321 0.999256 2.17305
  0 0.8 0.6 0.8 0.4 0.2 1.83735 0.998769 2.26709
  0 0.8 0.6 0.8 0.6   0 1.81746 0.999542 2.24736
  0 0.8 0.6 0.8 0.6 0.2 1.47294 0.999256 1.90278
  0 0.8 0.6 0.8 0.6 0.4 1.42 0.999122 1.84982
  0 0.8 0.6 0.8 0.8 0.2 1.42187 0.999666 1.8518
0.2   0 0.2 0.2 0.2 0.2 0.0817068 0.684883 0.437565
0.2   0 0.2 0.2 0.4 0.2 2.63012 0.771187 3.00773
0.2   0 0.2 0.4 0.4   0 4.76252 0.925828 5.17626
0.2   0 0.4 0.2 0.4 0.2 1.3055 0.830779 1.69743
0.2   0 0.4 0.4 0.2 0.2 4.02396 0.830779 4.41589
0.2   0 0.4 0.4 0.4 0.2 2.76605 0.872974 3.16781
0.2 0.2   0 0.4 0.2 0.2 5.20682 0.771187 5.58443
0.2 0.2   0 0.4 0.2 0.4 3.92638 0.684883 4.28223
0.2 0.2   0 0.4 0.4 0.2 5.32528 0.830779 5.71721
0.2 0.2 0.2 0.2 0.2 0.2 2.44284 0.555617 2.76336
0.2 0.2 0.2 0.2 0.4 0.2 2.56796 0.684883 2.92381
0.2 0.2 0.2 0.4 0.2   0 5.10662 0.872974 5.50838
0.2 0.2 0.2 0.4 0.2 0.2 4.87226 0.684883 5.22811
0.2 0.2 0.2 0.4 0.2 0.4 3.69114 0.555617 4.01166
0.2 0.2 0.2 0.4 0.4   0 6.61876 0.903451 7.02747
0.2 0.2 0.2 0.4 0.4 0.2 5.47573 0.771187 5.85334
0.2 0.2 0.2 0.4 0.4 0.4 4.26076 0.684883 4.61661
0.2 0.2 0.2 0.4 0.6 0.2 5.341 0.903451 5.74971
0.2 0.2 0.2 0.6   0 0.2 4.71061 0.903451 5.11932
0.2 0.2 0.2 0.6   0 0.4 3.35856 0.872974 3.76032
0.2 0.2 0.2 0.6   0 0.6 3.88694 0.903451 4.29565
0.2 0.2 0.2 0.6 0.2   0 4.84193 0.942485 5.25938
0.2 0.2 0.2 0.6 0.2 0.2 5.57514 0.872974 5.9769
0.2 0.2 0.2 0.6 0.2 0.4 3.47598 0.830779 3.86791
0.2 0.2 0.2 0.6 0.2 0.6 4.23347 0.872974 4.63523
0.2 0.2 0.2 0.6 0.4   0 5.05186 0.955032 5.47209
0.2 0.2 0.2 0.6 0.4 0.2 5.8365 0.903451 6.24521
0.2 0.2 0.2 0.6 0.4 0.4 4.73024 0.872974 5.132
0.2 0.2 0.2 0.6 0.4 0.6 3.84043 0.903451 4.24914
0.2 0.2 0.2 0.6 0.6 0.2 5.90155 0.955032 6.32178
0.2 0.2 0.2 0.8 0.4 0.6 4.16541 0.971919 4.58933
0.2 0.2 0.4 0.2 0.4 0.2 3.1754 0.771187 3.55301
0.2 0.2 0.4 0.4 0.2   0 4.81428 0.903451 5.22299
0.2 0.2 0.4 0.4 0.2 0.2 5.51844 0.771187 5.89605
0.2 0.2 0.4 0.4 0.2 0.4 4.41749 0.684883 4.77334
0.2 0.2 0.4 0.4 0.4   0 5.11443 0.925828 5.52817
0.2 0.2 0.4 0.4 0.4 0.2 5.41896 0.830779 5.81089
0.2 0.2 0.4 0.4 0.4 0.4 4.61609 0.771187 4.9937
0.2 0.2 0.4 0.4 0.6 0.4 4.53009 0.903451 4.9388
0.2 0.2 0.4 0.4 0.6 0.6 4.23413 0.925828 4.64787
0.2 0.2 0.4 0.6   0 0.4 3.60882 0.903451 4.01753
0.2 0.2 0.4 0.6   0 0.6 3.77258 0.925828 4.18633
0.2 0.2 0.4 0.6 0.2   0 4.70044 0.955032 5.12067
0.2 0.2 0.4 0.6 0.2 0.2 4.84812 0.903451 5.25683
0.2 0.2 0.4 0.6 0.2 0.4 4.00505 0.872974 4.40681
0.2 0.2 0.4 0.6 0.2 0.6 3.90664 0.903451 4.31535
0.2 0.2 0.4 0.6 0.4   0 5.51725 0.964583 5.93957
0.2 0.2 0.4 0.6 0.4 0.2 5.78684 0.925828 6.20058
0.2 0.2 0.4 0.6 0.4 0.4 4.32451 0.903451 4.73322
0.2 0.2 0.4 0.6 0.4 0.6 4.10236 0.925828 4.5161
0.2 0.2 0.4 0.6 0.6   0 3.82517 0.982034 4.25129
0.2 0.2 0.4 0.6 0.6 0.2 5.69299 0.964583 6.1153
0.2 0.2 0.4 0.6 0.6 0.4 5.65639 0.955032 6.07662
0.2 0.2 0.4 0.8 0.2 0.2 2.88241 0.971919 3.30633
0.2 0.2 0.4 0.8 0.2 0.4 3.8047 0.964583 4.22701
0.2 0.2 0.4 0.8 0.2 0.6 4.27247 0.971919 4.69639
0.2 0.2 0.4 0.8 0.4 0.4 3.74934 0.971919 4.17326
0.2 0.2 0.4 0.8 0.4 0.6 4.43235 0.977601 4.8575
0.2 0.2 0.6 0.4 0.4 0.4 4.40779 0.903451 4.8165
0.2 0.2 0.6 0.4 0.6 0.2 5.5139 0.964583 5.93621
0.2 0.2 0.6 0.4 0.6 0.4 5.00858 0.955032 5.42881
0.2 0.2 0.6 0.6   0 0.6 1.38699 0.964583 1.8093
