#iteration sample
0 0.4 0.4 0.4 0.4 0.4 0.2
1 0.8 0.2 0.4 0.4   0 0.6
2 0.8 0.2 0.4 0.8 0.4 0.2
3 0.2 0.8   0 0.6   0 0.6
4 0.4   0 0.6 0.6 0.4 0.8
5 0.8 0.8 0.2 0.2 0.2 0.6
6 0.8 0.2 0.4 0.2 0.8 0.2
7 0.2 0.4 0.4 0.8 0.8 0.4
8 0.4   0 0.8 0.8 0.2 0.2
9 0.6 0.2   0 0.2 0.4 0.6
