#Point[6d] mu[1d] sigma[1d] acquisition[1d]
0 0 0 0 0 0 1.38557 0.997594 1.80798
  0   0   0   0   0 0.4 0.782322 0.994947 1.20417
  0   0   0   0   0 0.6 0.770238 0.995422 1.19219
  0   0   0   0   0 0.8 0.913319 0.996828 1.33557
  0   0   0   0 0.2 0.4 1.04191 0.991071 1.46294
  0   0   0   0 0.4   0 1.64375 0.992515 2.06508
  0   0   0   0 0.4 0.2 0.832687 0.989685 1.25342
  0   0   0   0 0.6   0 1.11057 0.990143 1.5314
  0   0   0   0 0.8   0 0.421723 0.989567 0.842431
  0   0   0 0.2   0   0 2.09874 0.995762 2.52076
  0   0   0 0.2   0 0.2 1.99607 0.992574 2.41742
  0   0   0 0.2   0 0.4 1.81283 0.99046 2.23373
  0   0   0 0.2   0 0.6 0.915373 0.991106 1.33641
  0   0   0 0.2   0 0.8 1.79413 0.993574 2.21569
  0   0   0 0.2 0.2   0 2.10927 0.991481 2.53038
  0   0   0 0.2 0.2 0.2 1.99499 0.985929 2.41493
  0   0   0 0.2 0.4   0 2.1261 0.986349 2.54613
  0   0   0 0.2 0.4 0.6 0.780481 0.982851 1.19976
  0   0   0 0.2 0.6   0 1.76434 0.981813 2.1834
  0   0   0 0.2 0.8   0 1.90549 0.980613 2.32429
  0   0   0 0.4   0   0 2.17703 0.994659 2.59882
  0   0   0 0.4   0 0.2 2.28515 0.990568 2.70607
  0   0   0 0.4   0 0.4 2.16086 0.987576 2.58115
  0   0   0 0.4   0 0.6 2.17993 0.987811 2.60027
  0   0   0 0.4   0 0.8 1.74934 0.990508 2.17025
  0   0   0 0.4 0.2 0.2 1.95353 0.981887 2.3726
  0   0   0 0.4 0.2 0.4 1.54747 0.977894 1.96569
  0   0   0 0.4 0.2 0.6 2.13114 0.980999 2.55002
  0   0   0 0.4 0.4   0 2.21497 0.981095 2.63388
  0   0   0 0.4 0.6   0 2.1994 0.972998 2.61657
  0   0   0 0.4 0.6 0.2 2.50746 0.970914 2.92419
  0   0   0 0.4 0.8   0 2.26027 0.970008 2.6768
  0   0   0 0.6   0   0 2.41936 0.995251 2.84127
  0   0   0 0.6   0 0.2 2.21253 0.991813 2.63372
  0   0   0 0.6   0 0.4 2.26845 0.988973 2.68903
  0   0   0 0.6   0 0.6 2.28345 0.988372 2.70391
