#Point[6d] mu[1d] sigma[1d] acquisition[1d]
0 0 0 0 0 0 1.37472 0.997476 1.7971
  0   0   0   0   0 0.4 0.747994 0.993762 1.16959
  0   0   0   0   0 0.6 0.722622 0.993143 1.14409
  0   0   0   0   0 0.8 0.859213 0.993886 1.28084
  0   0   0   0 0.2 0.4 1.01282 0.99022 1.43366
  0   0   0   0 0.4   0 1.63799 0.992481 2.05932
  0   0   0   0 0.4 0.2 0.821209 0.989553 1.24191
  0   0   0   0 0.6   0 1.10733 0.990132 1.52816
  0   0   0   0 0.8   0 0.42 0.989564 0.840708
  0   0   0 0.2   0   0 2.07758 0.995312 2.49951
  0   0   0 0.2   0 0.2 1.95408 0.990801 2.37505
  0   0   0 0.2   0 0.4 1.74083 0.98525 2.16062
  0   0   0 0.2   0 0.6 0.813028 0.980577 1.23182
  0   0   0 0.2   0 0.8 1.67737 0.979871 2.09601
  0   0   0 0.2 0.2   0 2.09172 0.991171 2.51276
  0   0   0 0.2 0.2 0.2 1.9596 0.98467 2.37926
  0   0   0 0.2 0.4   0 2.11423 0.986207 2.53422
  0   0   0 0.2 0.4 0.6 0.718813 0.979028 1.13727
  0   0   0 0.2 0.6   0 1.75754 0.981766 2.17659
  0   0   0 0.2 0.8   0 1.90194 0.9806 2.32074
  0   0   0 0.4   0   0 2.14154 0.993393 2.56306
  0   0   0 0.4   0 0.2 2.21213 0.985209 2.63191
  0   0   0 0.4   0 0.4 2.03097 0.970617 2.44763
  0   0   0 0.4   0 0.6 1.98978 0.951466 2.40231
  0   0   0 0.4   0 0.8 1.53063 0.942425 1.94119
  0   0   0 0.4 0.2 0.2 1.89091 0.977945 2.30914
  0   0   0 0.4 0.2 0.4 1.43543 0.965276 1.85094
  0   0   0 0.4 0.2 0.6 1.96654 0.953765 2.37957
  0   0   0 0.4 0.4   0 2.19397 0.980651 2.61278
  0   0   0 0.4 0.6   0 2.18713 0.972847 2.60426
  0   0   0 0.4 0.6 0.2 2.48283 0.970304 2.89942
  0   0   0 0.4 0.8   0 2.2539 0.969967 2.67042
  0   0   0 0.6   0   0 2.36966 0.992768 2.79105
  0   0   0 0.6   0 0.2 2.10771 0.980768 2.52654
  0   0   0 0.6   0 0.4 2.07641 0.951902 2.48903
  0   0   0 0.6   0 0.6 1.99467 0.904549 2.3969
  0   0   0 0.6   0 0.8 1.82042 0.877048 2.21649
  0   0   0 0.6 0.2   0 2.22317 0.987841 2.64351
  0   0   0 0.6 0.2 0.4 1.71102 0.953451 2.12398
  0   0   0 0.6 0.4   0 2.0629 0.979995 2.48157
  0   0   0 0.6 0.6   0 1.86859 0.969936 2.2851
  0   0   0 0.6 0.6 0.2 1.95313 0.969193 2.36949
  0   0   0 0.6 0.8   0 2.10094 0.965347 2.51647
  0   0   0 0.8   0   0 2.28329 0.993697 2.70488
  0   0   0 0.8 0.2   0 2.25936 0.990644 2.6803
  0   0 0.2   0   0   0 1.88822 0.995671 2.31023
  0   0 0.2   0   0 0.2 1.80729 0.992452 2.22862
  0   0 0.2   0   0 0.4 1.14623 0.990195 1.56707
  0   0 0.2   0   0 0.6 1.14342 0.990573 1.56435
  0   0 0.2   0   0 0.8 0.76706 0.992843 1.18846
  0   0 0.2   0 0.2   0 1.11192 0.991102 1.53295
  0   0 0.2   0 0.2 0.6 0.856883 0.985155 1.27665
  0   0 0.2   0 0.4   0 1.44939 0.984988 1.86912
  0   0 0.2   0 0.6   0 1.54688 0.978648 1.96527
  0   0 0.2   0 0.8   0 1.5153 0.976244 1.93317
  0   0 0.2 0.2   0   0 1.92398 0.992202 2.34525
  0   0 0.2 0.2   0 0.2 1.05096 0.985212 1.47074
  0   0 0.2 0.2   0 0.4 1.64979 0.97896 2.06823
  0   0 0.2 0.2   0 0.6 1.56582 0.977069 1.98387
  0   0 0.2 0.2   0 0.8 0.796773 0.979845 1.21541
  0   0 0.2 0.2 0.2   0 2.01211 0.984243 2.43169
  0   0 0.2 0.2 0.2 0.4 1.13794 0.964062 1.55319
  0   0 0.2 0.2 0.2 0.6 1.45946 0.967273 1.8754
  0   0 0.2 0.2 0.4   0 1.54923 0.974574 1.96674
  0   0 0.2 0.2 0.6   0 1.593 0.965606 2.00858
  0   0 0.2 0.2 0.6 0.2 0.224523 0.960453 0.638996
  0   0 0.2 0.2 0.8   0 1.54619 0.962769 1.96116
  0   0 0.2 0.4   0   0 1.86283 0.989831 2.28359
  0   0 0.2 0.4   0 0.2 2.21389 0.979028 2.63235
  0   0 0.2 0.4   0 0.4 1.7095 0.965309 2.12502
  0   0 0.2 0.4   0 0.6 1.79083 0.952992 2.20369
  0   0 0.2 0.4   0 0.8 2.13319 0.950305 2.54547
  0   0 0.2 0.4 0.2 0.4 1.59152 0.948145 2.00333
  0   0 0.2 0.4 0.4   0 1.50146 0.967916 1.91754
  0   0 0.2 0.4 0.8   0 1.94554 0.952947 2.35839
  0   0 0.2 0.6   0 0.2 2.15626 0.97755 2.5744
  0   0 0.2 0.6 0.8   0 1.25228 0.952183 1.66496
  0   0 0.4   0   0   0 1.973 0.994567 2.39477
  0   0 0.4   0   0 0.2 1.48647 0.990853 1.90745
  0   0 0.4   0   0 0.4 1.21214 0.988658 1.63266
  0   0 0.4   0   0 0.8 1.78851 0.993353 2.21003
  0   0 0.4   0 0.2   0 0.924103 0.987895 1.34446
  0   0 0.4   0 0.2 0.4 0.588469 0.9785 1.00682
  0   0 0.4   0 0.4   0 1.244 0.977099 1.66205
  0   0 0.4   0 0.4 0.4 0.564097 0.971152 0.980872
  0   0 0.4   0 0.6   0 1.27609 0.963343 1.69118
  0   0 0.4   0 0.6 0.2 0.164354 0.964238 0.579643
  0   0 0.4   0 0.8   0 1.67955 0.956545 2.09318
  0   0 0.4 0.2   0 0.4 1.70751 0.977093 2.12555
  0   0 0.4 0.2   0 0.6 1.72581 0.978467 2.14415
  0   0 0.4 0.2 0.2   0 1.51606 0.979651 1.93466
  0   0 0.4 0.2 0.4   0 0.783584 0.964493 1.19893
  0   0 0.4 0.2 0.6   0 1.27355 0.947314 1.68518
  0   0 0.4 0.2 0.8   0 1.4029 0.939641 1.81286
  0   0 0.6   0   0 0.4 0.987382 0.990937 1.40838
  0   0 0.6   0   0 0.8 1.87244 0.995275 2.29436
  0   0 0.6   0 0.2 0.6 0.583299 0.986222 1.0033
  0   0 0.6   0 0.8   0 1.28521 0.945638 1.69648
  0   0 0.6 0.2 0.8   0 1.13899 0.928205 1.54645
  0   0 0.8 0.2   0 0.8 1.15364 0.995275 1.57556
  0   0 0.8 0.2 0.8 0.2 0.661304 0.956027 1.07482
  0 0.2   0   0   0   0 1.69694 0.995553 2.11891
  0 0.2   0   0   0 0.2 1.6408 0.991994 2.06203
  0 0.2   0   0   0 0.4 2.01108 0.988848 2.43163
  0 0.2   0   0   0 0.6 1.01464 0.987853 1.43499
  0 0.2   0   0   0 0.8 0.88277 0.989259 1.30341
  0 0.2   0   0 0.2   0 1.13739 0.991065 1.55842
  0 0.2   0   0 0.2 0.4 0.457363 0.981737 0.876403
  0 0.2   0   0 0.4   0 1.4924 0.985175 1.91217
  0 0.2   0   0 0.6   0 1.0463 0.979268 1.46481
  0 0.2   0   0 0.6 0.2 0.652212 0.977543 1.07036
  0 0.2   0   0 0.6 0.4 0.586097 0.979698 1.0047
  0 0.2   0   0 0.8   0 1.50526 0.977151 1.92332
  0 0.2   0 0.2   0   0 2.09019 0.991544 2.51132
  0 0.2   0 0.2   0 0.2 2.20038 0.983525 2.61981
  0 0.2   0 0.2   0 0.4 1.89619 0.974231 2.31363
  0 0.2   0 0.2   0 0.6 2.03398 0.967198 2.4499
  0 0.2   0 0.2   0 0.8 2.14487 0.966722 2.5607
