#Point[6d] mu[1d] sigma[1d] acquisition[1d]
0 0 0 0 0 0 1.41241 0.99795 2.06175
  0   0   0   0   0 0.4 0.797672 0.995483 1.4462
  0   0   0   0   0 0.6 0.780622 0.995928 1.4293
  0   0   0   0   0 0.8 0.921162 0.997207 1.57025
  0   0   0   0 0.2 0.4 1.06881 0.991953 1.71619
  0   0   0   0 0.4   0 1.72489 0.994568 2.37312
  0   0   0   0 0.4 0.2 0.900356 0.991415 1.54756
  0   0   0   0 0.6   0 1.2239 0.993977 1.87194
  0   0   0   0 0.8   0 0.551196 0.994564 1.19943
  0   0   0 0.2   0   0 2.12397 0.996261 2.77276
  0   0   0 0.2   0 0.2 2.01506 0.993313 2.66288
  0   0   0 0.2   0 0.4 1.82477 0.991391 2.47196
  0   0   0 0.2   0 0.6 0.923338 0.992021 1.57074
  0   0   0 0.2   0 0.8 1.80127 0.994281 2.4494
  0   0   0 0.2 0.2   0 2.1559 0.992576 2.80348
  0   0   0 0.2 0.2 0.2 2.02998 0.987239 2.67582
  0   0   0 0.2 0.4   0 2.20454 0.988658 2.85085
  0   0   0 0.2 0.4 0.6 0.801055 0.984305 1.44593
  0   0   0 0.2 0.6   0 1.87629 0.98599 2.52172
  0   0   0 0.2 0.8   0 2.03545 0.986078 2.68091
  0   0   0 0.4   0   0 2.19654 0.99523 2.84499
  0   0   0 0.4   0 0.2 2.29847 0.991485 2.94569
  0   0   0 0.4   0 0.4 2.16831 0.98878 2.81465
  0   0   0 0.4   0 0.6 2.18533 0.989036 2.83176
  0   0   0 0.4   0 0.8 1.75578 0.991497 2.40301
  0   0   0 0.4 0.2 0.2 1.97684 0.983425 2.62144
  0   0   0 0.4 0.2 0.4 1.55863 0.979738 2.20201
  0   0   0 0.4 0.2 0.6 2.13647 0.982716 2.78082
  0   0   0 0.4 0.4   0 2.27325 0.983138 2.91774
  0   0   0 0.4 0.6   0 2.28307 0.976314 2.92532
  0   0   0 0.4 0.6 0.2 2.57416 0.973766 3.21558
  0   0   0 0.4 0.8   0 2.35886 0.974182 3.00042
  0   0   0 0.6   0   0 2.43224 0.995771 3.08087
  0   0   0 0.6   0 0.2 2.22091 0.992663 2.86852
  0   0   0 0.6   0 0.4 2.27331 0.990105 2.92008
  0   0   0 0.6   0 0.6 2.28808 0.989566 2.93468
  0   0   0 0.6   0 0.8 2.16229 0.991077 2.80939
  0   0   0 0.6 0.2   0 2.28718 0.990712 2.93416
  0   0   0 0.6 0.2 0.4 1.88213 0.982964 2.52657
  0   0   0 0.6 0.4   0 2.12637 0.98262 2.77069
  0   0   0 0.6 0.6   0 1.93281 0.972728 2.57389
  0   0   0 0.6 0.6 0.2 2.02457 0.972886 2.6657
  0   0   0 0.6 0.8   0 2.1653 0.968311 2.80492
  0   0   0 0.8   0   0 2.34806 0.997317 2.99719
  0   0   0 0.8 0.2   0 2.32016 0.993899 2.96817
  0   0 0.2   0   0   0 1.93848 0.99645 2.58732
  0   0 0.2   0   0 0.2 1.85751 0.993547 2.5054
  0   0 0.2   0   0 0.4 1.19683 0.991876 1.84418
  0   0 0.2   0   0 0.6 1.19736 0.992987 1.84507
  0   0 0.2   0   0 0.8 0.822974 0.995579 1.47154
  0   0 0.2   0 0.2   0 1.19929 0.993282 1.8471
  0   0 0.2   0 0.2 0.6 0.914363 0.987525 1.5603
  0   0 0.2   0 0.4   0 1.59296 0.990888 2.23999
  0   0 0.2   0 0.6   0 1.7504 0.990762 2.39739
