#Point[6d] mu[1d] sigma[1d] acquisition[1d]
  0 0.2 0.2 0.2 0.6 0.2 4.18718 0.961062 4.60178
  0 0.2 0.4 0.2   0 0.8 3.20975 0.878039 3.60605
  0 0.2 0.4 0.2 0.8   0 3.6539 0.876137 4.04976
  0 0.2 0.4 0.4   0 0.6 1.42177 0.876898 1.81781
  0 0.2 0.4 0.4 0.4 0.4 1.40875 0.960797 1.8233
  0 0.4   0 0.6 0.4 0.6 3.89126 0.967975 4.30735
  0 0.4   0 0.6 0.6   0 4.141 0.973767 4.55834
  0 0.4   0 0.6 0.8   0 4.12655 0.967681 4.54258
  0 0.4   0 0.8 0.8   0 4.0947 0.970281 4.51129
  0 0.4 0.2 0.2   0 0.6 3.06788 0.837002 3.4548
  0 0.4 0.2 0.2   0 0.8 4.22791 0.778678 4.60111
  0 0.4 0.2 0.2 0.2 0.4 3.9278 0.940136 4.33786
  0 0.4 0.2 0.2 0.2 0.6 3.82128 0.876625 4.21726
  0 0.4 0.2 0.2 0.4 0.2 3.65722 0.957238 4.071
  0 0.4 0.2 0.2 0.4 0.4 4.48783 0.95656 4.90147
  0 0.4 0.2 0.2 0.4 0.6 3.96093 0.939625 4.37089
  0 0.4 0.2 0.2 0.6   0 3.98211 0.905609 4.38457
  0 0.4 0.2 0.2 0.6 0.2 4.68166 0.924325 5.08827
  0 0.4 0.2 0.2 0.6 0.4 4.37384 0.956171 4.78739
  0 0.4 0.2 0.2 0.8   0 4.49558 0.876099 4.89143
  0 0.4 0.2 0.2 0.8 0.2 4.19866 0.904196 4.60081
  0 0.4 0.2 0.4   0 0.6 3.6683 0.778311 4.04141
  0 0.4 0.2 0.4   0 0.8 3.99011 0.69315 4.34222
  0 0.4 0.2 0.4 0.2 0.6 4.1871 0.834914 4.57354
  0 0.4 0.2 0.4 0.2 0.8 4.01013 0.77783 4.38312
  0 0.4 0.2 0.4 0.4 0.2 4.29666 0.958253 4.71066
  0 0.4 0.2 0.4 0.4 0.4 4.18579 0.949521 4.5979
  0 0.4 0.2 0.4 0.4 0.6 4.10639 0.922544 4.5126
  0 0.4 0.2 0.4 0.6   0 4.06183 0.921286 4.46776
  0 0.4 0.2 0.4 0.6 0.2 4.66905 0.932155 5.07737
  0 0.4 0.2 0.4 0.6 0.4 4.26298 0.954864 4.67625
  0 0.4 0.2 0.4 0.8   0 4.50448 0.898449 4.90535
  0 0.4 0.2 0.4 0.8 0.2 4.1906 0.916212 4.59541
  0 0.4 0.2 0.6   0 0.4 3.79861 0.928197 4.20607
  0 0.4 0.2 0.6   0 0.8 4.01202 0.778157 4.38509
  0 0.4 0.2 0.6 0.2 0.2 4.35258 0.974756 4.77013
  0 0.4 0.2 0.6 0.2 0.6 4.20797 0.875156 4.60362
  0 0.4 0.2 0.6 0.2 0.8 4.23924 0.835351 4.62578
  0 0.4 0.2 0.6 0.4 0.2 6.3977 0.966615 6.8135
  0 0.4 0.2 0.6 0.4 0.4 3.91684 0.957286 4.33063
  0 0.4 0.2 0.6 0.6   0 4.19334 0.948442 4.60521
  0 0.4 0.2 0.6 0.6 0.2 5.27287 0.947918 5.68463
  0 0.4 0.2 0.6 0.8   0 4.54106 0.935225 4.95005
  0 0.4 0.2 0.6 0.8 0.2 4.0442 0.936892 4.45356
  0 0.4 0.4   0   0 0.8 3.01129 0.878483 3.40768
  0 0.4 0.4 0.2   0 0.6 3.59934 0.778134 3.97241
  0 0.4 0.4 0.2   0 0.8 4.00527 0.6931 4.35736
  0 0.4 0.4 0.2 0.2 0.4 4.16468 0.919739 4.57028
  0 0.4 0.4 0.2 0.2 0.6 4.23823 0.83414 4.62449
  0 0.4 0.4 0.2 0.2 0.8 4.24499 0.778061 4.61803
  0 0.4 0.4 0.2 0.4 0.4 4.49659 0.934074 4.90533
  0 0.4 0.4 0.2 0.4 0.6 4.14761 0.919269 4.5531
  0 0.4 0.4 0.2 0.6   0 3.96609 0.777269 4.33895
  0 0.4 0.4 0.2 0.6 0.2 4.65444 0.832817 5.04039
  0 0.4 0.4 0.2 0.6 0.4 4.38192 0.918357 4.78721
  0 0.4 0.4 0.2 0.8   0 4.03683 0.692192 4.38869
  0 0.4 0.4 0.2 0.8 0.2 4.44548 0.776393 4.81812
  0 0.4 0.4 0.4   0 0.6 3.13903 0.692734 3.49103
  0 0.4 0.4 0.4   0 0.8 4.94464 0.564104 5.26229
  0 0.4 0.4 0.4 0.2 0.4 3.264 0.899109 3.66502
  0 0.4 0.4 0.4 0.2 0.6 3.47379 0.775511 3.84623
  0 0.4 0.4 0.4 0.2 0.8 5.49936 0.692302 5.85125
  0 0.4 0.4 0.4 0.4 0.2 4.32198 0.929641 4.72975
  0 0.4 0.4 0.4 0.4 0.4 3.98692 0.929276 4.39461
  0 0.4 0.4 0.4 0.6 0.2 4.25212 0.867763 4.64609
  0 0.4 0.4 0.4 0.6 0.4 4.74528 0.927045 5.15248
  0 0.4 0.4 0.4 0.8   0 3.82938 0.772699 4.20114
  0 0.4 0.4 0.4 0.8 0.2 4.30069 0.828057 4.68554
  0 0.4 0.4 0.6 0.2 0.4 3.63792 0.922544 4.04413
  0 0.4 0.4 0.6 0.6 0.2 3.23532 0.925458 3.64218
  0 0.4 0.4 0.6 0.8   0 3.29938 0.891995 3.69881
  0 0.4 0.6 0.2   0 0.8 3.21471 0.778598 3.58789
  0 0.6   0 0.4 0.4 0.6 4.83529 0.954777 5.24854
  0 0.6   0 0.4 0.6 0.4 4.68357 0.978645 5.10195
  0 0.6   0 0.6   0 0.6 3.49708 0.907974 3.90007
  0 0.6   0 0.6   0 0.8 5.05348 0.878542 5.44988
  0 0.6   0 0.6 0.2 0.4 4.67164 0.964348 5.08695
  0 0.6   0 0.6 0.2 0.6 3.90317 0.92862 4.31072
  0 0.6   0 0.6 0.2 0.8 4.10803 0.907763 4.51098
  0 0.6   0 0.6 0.4 0.2 5.11503 0.983607 5.53447
  0 0.6   0 0.6 0.4 0.4 4.24551 0.976288 4.66339
  0 0.6   0 0.6 0.4 0.6 4.87404 0.963456 5.28916
  0 0.6   0 0.8   0 0.8 5.3354 0.945626 5.74666
  0 0.6   0 0.8 0.2 0.4 4.13461 0.980911 4.55347
  0 0.6   0 0.8 0.2 0.6 4.39787 0.965489 4.81343
  0 0.6   0 0.8 0.2 0.8 5.09145 0.957109 5.5052
  0 0.6   0 0.8 0.4 0.2 4.35659 0.988091 4.77699
  0 0.6   0 0.8 0.4 0.4 6.26193 0.984683 6.6816
  0 0.6   0 0.8 0.4 0.6 4.3901 0.979803 4.80873
  0 0.6   0 0.8 0.6 0.2 4.83582 0.982463 5.25502
  0 0.6   0 0.8 0.8   0 4.67591 0.981787 5.09496
  0 0.6   0 0.8 0.8 0.2 4.83123 0.979366 5.24977
  0 0.6 0.2 0.2   0 0.8 3.77544 0.692569 4.12739
  0 0.6 0.2 0.2 0.2 0.4 4.14374 0.923401 4.55014
  0 0.6 0.2 0.2 0.2 0.6 3.8293 0.835276 4.21582
  0 0.6 0.2 0.2 0.2 0.8 3.62655 0.778219 3.99964
  0 0.6 0.2 0.2 0.4 0.4 3.99684 0.94661 4.40831
  0 0.6 0.2 0.2 0.4 0.6 4.17947 0.923243 4.58583
  0 0.6 0.2 0.2 0.6 0.2 4.54406 0.90389 4.94614
  0 0.6 0.2 0.2 0.6 0.4 4.32038 0.946772 4.73189
  0 0.6 0.2 0.2 0.8   0 4.35442 0.83642 4.74121
  0 0.6 0.2 0.2 0.8 0.2 4.00651 0.87658 4.40247
  0 0.6 0.2 0.4   0 0.6 5.72405 0.692646 6.07603
  0 0.6 0.2 0.4   0 0.8 5.73875 0.56351 6.05622
  0 0.6 0.2 0.4 0.2 0.4 4.3017 0.902554 4.70349
  0 0.6 0.2 0.4 0.2 0.6 5.52785 0.776924 5.90063
  0 0.6 0.2 0.4 0.2 0.8 3.87643 0.692845 4.22846
  0 0.6 0.2 0.4 0.4   0 2.94195 0.953114 3.35484
  0 0.6 0.2 0.4 0.4 0.2 4.09281 0.951887 4.50543
  0 0.6 0.2 0.4 0.4 0.4 6.07927 0.940087 6.48933
  0 0.6 0.2 0.4 0.4 0.6 4.45791 0.902028 4.85957
  0 0.6 0.2 0.4 0.6   0 3.75465 0.903904 4.15673
  0 0.6 0.2 0.4 0.6 0.2 5.30967 0.921119 5.71557
  0 0.6 0.2 0.4 0.6 0.4 4.8173 0.95027 5.22957
  0 0.6 0.2 0.4 0.8   0 4.86672 0.874302 5.26217
  0 0.6 0.2 0.4 0.8 0.2 6.15664 0.901588 6.55822
  0 0.6 0.2 0.6   0 0.6 6.15715 0.778437 6.53029
